date,channel,campaign_name,campaign_id,dma_name,state,spend,impressions,clicks,video_views,video_25pct,video_50pct,video_75pct,video_completes,optimization_goal,age_target,audience_segment
2023-04-02,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,356.58,14703,486,8564,5821,3517,2963,2097,Conversions,35-44,Suburban Moms
2024-03-21,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,134.11,5720,130,2233,1599,1239,889,665,Traffic,18-24,Moms & Daughters
2023-06-14,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,87.99,5943,178,2955,2586,1846,1602,1354,Video Views,35-44,Suburban Moms
2023-09-08,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,204.33,11017,311,6021,4794,4257,3614,2754,Conversions,18-24,Moms & Daughters
2023-06-05,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,199.06,10047,107,5059,3558,2402,1878,1706,Video Views,25-34,Teen Daughters
2023-01-31,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,59.56,2383,28,973,647,453,298,255,Traffic,13-17,Suburban Moms
2023-12-11,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,144.75,7640,96,2566,1884,1594,1083,854,Traffic,18-24,Teen Daughters
2023-10-06,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,100.47,6625,247,2605,2191,1585,1095,948,Conversions,18-24,Teen Daughters
2023-09-30,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,139.18,8654,202,4075,2628,2349,2083,1970,Conversions,25-34,Teen Daughters
2023-04-10,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,116.92,7923,141,3281,2542,1703,1175,1075,Video Views,13-17,Teen Daughters
2023-09-03,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,441.55,20776,289,7570,6765,5646,4878,3843,Video Views,13-17,Suburban Moms
2023-01-19,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,139.21,6034,238,3148,1999,1534,1161,896,Traffic,13-17,Suburban Moms
2023-10-31,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,192.03,12694,177,5442,4868,3763,3316,2030,Traffic,35-44,Moms & Daughters
2023-10-15,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,128.29,6761,138,2204,1828,1522,1038,819,Traffic,13-17,Moms & Daughters
2023-11-21,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,333.86,21403,583,11283,7279,4950,3959,3154,Conversions,25-34,Moms & Daughters
2023-08-24,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,88.07,4897,114,1584,1197,784,547,391,Video Views,35-44,Teen Daughters
2024-05-17,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,110.19,6541,246,3568,2275,1682,1028,622,Video Views,35-44,Suburban Moms
2023-06-22,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,23.4,1155,18,615,415,329,203,177,Traffic,13-17,Teen Daughters
2023-04-02,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,166.79,10282,365,5466,4265,2768,1741,1250,Traffic,35-44,Moms & Daughters
2024-05-09,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,64.55,4453,132,2147,1895,1424,908,745,Conversions,35-44,Teen Daughters
2024-03-26,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,73.37,4165,115,1535,1265,826,507,318,Traffic,13-17,Teen Daughters
2023-02-09,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,165.97,10700,339,3562,2394,1675,1336,942,Video Views,25-34,Suburban Moms
2023-10-18,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,23.39,1078,16,472,410,330,218,149,Video Views,25-34,Moms & Daughters
2024-03-21,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,365.43,20371,462,10556,7845,5564,3696,2275,Conversions,25-34,Teen Daughters
2023-11-14,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,282.68,18538,667,8533,7074,4731,4176,3288,Video Views,25-34,Suburban Moms
2024-06-27,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,400.78,24518,342,10881,9587,8102,5605,4936,Traffic,35-44,Teen Daughters
2024-05-31,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,104.68,6018,128,2986,2139,1832,1434,877,Conversions,25-34,Teen Daughters
2023-12-24,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,81.34,4296,92,1366,998,697,601,556,Conversions,13-17,Teen Daughters
2023-08-20,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,319.74,20578,394,7677,4970,3392,2341,2124,Video Views,35-44,Teen Daughters
2023-12-18,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,168.47,8365,168,4985,4364,2902,1808,1479,Conversions,18-24,Teen Daughters
2023-07-19,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,238.55,12742,425,4828,4105,3647,2867,2606,Traffic,25-34,Moms & Daughters
2024-05-02,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,180.22,11031,266,3990,3249,2179,1386,1244,Traffic,13-17,Teen Daughters
2024-06-21,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,103.66,4260,59,1595,1219,838,730,493,Conversions,18-24,Suburban Moms
2023-06-19,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,82.76,3735,136,1514,943,712,607,424,Traffic,13-17,Suburban Moms
2024-02-12,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,50.4,2798,31,1347,870,699,528,406,Conversions,13-17,Moms & Daughters
2024-03-30,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,190.13,8388,281,3803,2368,2010,1699,1209,Video Views,35-44,Suburban Moms
2023-09-29,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,59.45,3442,48,1152,1017,814,713,504,Traffic,18-24,Moms & Daughters
2023-09-23,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,346.12,21458,409,7519,6469,5037,3722,3177,Traffic,13-17,Moms & Daughters
2024-06-12,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,228.18,14026,360,4358,3853,3157,2802,2292,Video Views,18-24,Teen Daughters
2023-02-15,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,14.7,590,20,207,177,145,117,98,Video Views,25-34,Moms & Daughters
2024-06-02,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,197.73,9561,179,4669,2983,2297,1533,1060,Conversions,35-44,Moms & Daughters
2023-08-05,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,188.1,11548,372,4638,3146,2720,1965,1733,Traffic,35-44,Teen Daughters
2024-02-29,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,142.26,9036,299,3252,2237,1488,1137,939,Traffic,18-24,Moms & Daughters
2023-09-30,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,285.09,19021,394,6471,4128,3325,2984,2078,Conversions,18-24,Suburban Moms
2023-07-09,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,121.51,6079,193,2539,1936,1418,1232,1131,Video Views,25-34,Teen Daughters
2023-09-04,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,110.27,7189,125,2333,1906,1195,843,536,Conversions,25-34,Teen Daughters
2023-11-26,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,532.75,35641,1117,16327,10848,7119,6157,4437,Video Views,18-24,Teen Daughters
2024-04-25,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,113.43,6687,106,2554,2276,1933,1166,934,Conversions,25-34,Moms & Daughters
2023-09-27,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,117.73,4786,96,1624,1027,816,598,478,Video Views,35-44,Moms & Daughters
2023-05-29,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,105.97,5871,117,2844,2462,2075,1461,957,Video Views,13-17,Suburban Moms
2024-06-06,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,148.4,6936,70,2465,1687,1182,935,870,Video Views,18-24,Moms & Daughters
2023-06-04,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,70.55,3014,110,1780,1397,1248,1103,1030,Video Views,18-24,Teen Daughters
2023-11-22,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,145.02,7863,274,3958,3114,1881,1343,872,Video Views,25-34,Teen Daughters
2023-02-04,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,63.41,3161,52,1315,1100,744,566,476,Traffic,35-44,Moms & Daughters
2023-02-04,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,164.92,9772,376,4524,2954,2337,2088,1806,Traffic,13-17,Suburban Moms
2024-03-04,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,86.43,5675,78,3350,2445,2008,1205,800,Conversions,18-24,Suburban Moms
2024-03-17,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,126.97,6487,71,2785,2489,1568,1359,839,Traffic,35-44,Suburban Moms
2024-03-16,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,256.8,11687,350,5721,4855,4088,3117,2129,Conversions,25-34,Teen Daughters
2024-02-19,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,214.71,13075,463,4167,2875,2193,1889,1642,Conversions,13-17,Moms & Daughters
2023-02-22,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,182.96,11270,230,4510,4013,2573,1838,1688,Video Views,35-44,Moms & Daughters
2024-06-21,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,66.53,3923,91,2121,1671,1139,764,540,Video Views,35-44,Suburban Moms
2024-06-30,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,221.82,10308,370,4806,3153,1892,1608,1165,Traffic,13-17,Teen Daughters
2023-02-13,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,185.09,10639,281,4364,3384,2351,1651,1284,Traffic,18-24,Teen Daughters
2024-02-14,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,329.56,22524,311,9694,7050,4380,2794,2216,Conversions,35-44,Moms & Daughters
2023-05-27,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,41.94,2549,98,1436,1049,632,511,445,Traffic,13-17,Moms & Daughters
2023-01-25,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,444.56,28554,485,15082,9499,5852,4404,3759,Traffic,25-34,Suburban Moms
2023-12-26,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,155.89,7771,199,4463,3347,2011,1548,1156,Video Views,18-24,Moms & Daughters
2023-10-08,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,102.75,6251,105,3666,2735,2119,1673,1398,Conversions,25-34,Moms & Daughters
2023-01-26,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,129.34,6404,210,3186,2420,1625,1404,978,Traffic,18-24,Moms & Daughters
2024-01-21,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,97.88,6644,265,3425,2103,1275,824,644,Traffic,13-17,Moms & Daughters
2023-05-28,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,262.88,18392,683,5973,5322,3266,2738,2235,Video Views,18-24,Suburban Moms
2024-06-30,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,116.92,6617,120,3943,2913,2292,1445,1116,Conversions,18-24,Teen Daughters
2023-04-18,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,153.32,7928,171,3335,2174,1948,1252,810,Conversions,25-34,Suburban Moms
2024-05-06,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,105.43,6476,119,1953,1445,1268,915,773,Video Views,25-34,Teen Daughters
2023-08-31,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,237.7,13392,177,7525,6142,4236,3727,3303,Video Views,13-17,Moms & Daughters
2023-03-06,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,218.93,13137,322,7694,4777,3833,3291,2286,Traffic,25-34,Teen Daughters
2024-05-08,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,190.37,12402,279,6549,5600,4477,3215,2719,Traffic,13-17,Teen Daughters
2024-05-29,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,69.42,3976,60,2359,1624,979,647,501,Video Views,18-24,Suburban Moms
2024-02-23,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,68.25,3171,101,1712,1463,1105,977,848,Conversions,35-44,Suburban Moms
2024-01-07,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,109.08,6718,109,3408,2130,1365,1030,750,Conversions,13-17,Moms & Daughters
2023-01-24,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,86.16,3525,135,1898,1249,971,722,518,Conversions,25-34,Moms & Daughters
2023-09-13,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,165.24,11441,332,5299,3267,2589,1949,1751,Conversions,13-17,Teen Daughters
2024-01-03,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,198.04,8003,192,3627,3002,2628,2159,1818,Video Views,25-34,Suburban Moms
2023-03-25,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,206.24,10270,306,4994,4313,2771,1800,1228,Video Views,25-34,Moms & Daughters
2024-01-18,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,140.26,6616,70,3820,3189,2458,1570,1056,Video Views,25-34,Teen Daughters
2023-12-06,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,214.62,13115,348,5257,3778,3350,2343,2083,Conversions,35-44,Moms & Daughters
2023-09-04,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,186.25,11157,444,3668,2579,1997,1567,1249,Conversions,18-24,Moms & Daughters
2024-04-07,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,324.41,21825,522,12912,10781,7978,7078,5999,Video Views,18-24,Teen Daughters
2023-06-21,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,141.89,6108,160,1977,1232,989,844,635,Conversions,13-17,Moms & Daughters
2023-08-17,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,159.51,10670,417,4066,3094,2161,1813,1273,Traffic,18-24,Suburban Moms
2023-05-16,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,215.93,13302,425,7107,4402,3922,2827,2061,Conversions,35-44,Teen Daughters
2023-02-21,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,57.71,3466,51,1393,1098,772,512,340,Video Views,35-44,Teen Daughters
2024-05-18,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,200.55,10494,176,3289,2829,2038,1391,1083,Conversions,35-44,Moms & Daughters
2023-08-26,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,255.95,16215,551,5029,4441,2920,2368,1696,Traffic,35-44,Suburban Moms
2024-06-02,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,177.49,10246,155,4916,3271,2439,2035,1266,Conversions,13-17,Moms & Daughters
2024-05-15,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,54.5,3418,97,1902,1247,1077,832,783,Video Views,35-44,Suburban Moms
2024-04-21,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,143.54,9410,188,5568,4013,2705,2430,2135,Traffic,35-44,Suburban Moms
2023-10-30,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,43.08,2228,70,1041,728,526,456,356,Conversions,25-34,Teen Daughters
2023-04-22,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,330.94,21368,574,10074,6055,3917,2834,2657,Traffic,35-44,Teen Daughters
2023-01-25,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,82.61,5283,163,2230,1402,1158,794,530,Traffic,13-17,Teen Daughters
2023-12-27,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,62.94,3806,62,1330,1065,668,555,395,Traffic,18-24,Moms & Daughters
2023-12-22,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,165.85,7667,208,4130,2733,1752,1132,788,Traffic,25-34,Teen Daughters
2023-10-16,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,121.31,7071,136,3002,2055,1349,876,664,Video Views,13-17,Teen Daughters
2023-01-10,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,122.81,6437,88,3335,2846,2078,1853,1445,Traffic,35-44,Suburban Moms
2024-04-26,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,195.55,9328,159,2884,1997,1460,1158,915,Traffic,13-17,Suburban Moms
2023-07-25,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,104.59,5961,81,3520,2893,2416,1840,1304,Traffic,25-34,Suburban Moms
2024-03-08,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,80.04,5358,189,1853,1609,1242,946,772,Traffic,13-17,Suburban Moms
2023-01-28,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,141.03,6623,235,2501,2192,1605,1244,845,Traffic,18-24,Moms & Daughters
2024-05-20,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,83.82,4322,94,2000,1403,975,863,596,Traffic,18-24,Suburban Moms
2023-08-19,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,299.41,12357,400,5513,3867,2649,1895,1792,Traffic,25-34,Moms & Daughters
2023-10-06,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,46.21,1941,58,1040,882,641,415,270,Conversions,35-44,Suburban Moms
2023-08-27,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,399.35,19041,326,6350,4460,3705,2486,1832,Conversions,18-24,Moms & Daughters
2023-08-07,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,413.78,23707,802,13532,11249,7495,6422,5489,Traffic,18-24,Moms & Daughters
2023-11-26,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,61.91,4303,50,2392,2083,1715,1147,946,Conversions,13-17,Teen Daughters
2023-03-10,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,115.21,7046,267,3996,3511,2809,2018,1518,Traffic,13-17,Teen Daughters
2024-03-02,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,77.54,3790,119,1536,1160,1031,784,561,Traffic,35-44,Suburban Moms
2023-02-27,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,290.94,14339,240,6473,5399,3849,3259,2523,Traffic,25-34,Teen Daughters
2023-09-19,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,135.94,6334,203,3043,2737,1789,1243,1116,Video Views,25-34,Suburban Moms
2023-01-06,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,91.63,5065,144,3003,1907,1547,1268,859,Video Views,25-34,Moms & Daughters
2023-05-30,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,145.72,7420,161,3428,2458,1866,1393,887,Video Views,13-17,Teen Daughters
2024-03-16,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,81.25,5619,98,3070,2492,2115,1431,1331,Traffic,13-17,Teen Daughters
2024-05-15,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,147.25,6570,172,3193,2327,1558,1372,959,Traffic,35-44,Teen Daughters
2024-05-18,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,166.26,8596,294,2965,2662,2321,1622,1192,Conversions,18-24,Suburban Moms
2024-02-29,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,123.01,5685,99,3096,2334,1688,1012,717,Traffic,25-34,Moms & Daughters
2024-01-13,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,295.31,18673,625,7028,4448,3036,2042,1905,Video Views,25-34,Moms & Daughters
2023-02-22,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,101.68,7025,230,2861,2079,1472,1007,952,Conversions,18-24,Teen Daughters
2023-06-01,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,203.91,11659,174,5088,3805,3067,2393,1641,Conversions,13-17,Suburban Moms
2023-10-01,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,311.67,15822,179,6662,5395,4570,2815,2272,Conversions,18-24,Teen Daughters
2023-09-17,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,168.12,9670,218,4629,3760,2976,2634,2098,Conversions,13-17,Suburban Moms
2023-12-24,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,60.96,3612,102,1100,797,639,429,280,Traffic,35-44,Suburban Moms
2024-03-30,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,121.75,6531,171,3159,2314,2007,1625,1173,Video Views,25-34,Suburban Moms
2023-08-31,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,219.81,15289,259,8155,5228,4472,3869,3378,Traffic,18-24,Moms & Daughters
2024-02-15,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,121.99,4969,178,2352,2050,1466,1314,870,Conversions,13-17,Teen Daughters
2023-01-29,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,59.5,3523,132,2054,1369,1146,1016,623,Conversions,25-34,Teen Daughters
2023-01-27,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,109.24,5566,210,3252,2924,1972,1260,882,Traffic,13-17,Suburban Moms
2024-02-14,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,185.35,12086,165,6501,4225,3624,3191,2140,Traffic,18-24,Moms & Daughters
2024-06-01,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,261.06,12003,394,4037,2995,2344,1508,998,Video Views,35-44,Suburban Moms
2023-10-08,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,140.49,6374,185,1970,1571,1101,855,540,Video Views,18-24,Moms & Daughters
2023-06-28,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,211.98,10911,128,4769,3390,2107,1506,917,Conversions,13-17,Moms & Daughters
2024-05-16,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,314.3,15921,336,5551,3469,2393,1860,1424,Traffic,35-44,Suburban Moms
2024-01-06,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,341.56,16624,409,8580,5844,5004,4478,3491,Video Views,13-17,Suburban Moms
2023-08-21,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,82.36,3650,59,1268,862,558,448,422,Traffic,13-17,Suburban Moms
2023-04-08,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,151.33,8034,299,2762,1829,1481,1275,986,Conversions,18-24,Teen Daughters
2024-02-01,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,44.33,2248,69,1136,893,747,670,505,Traffic,18-24,Moms & Daughters
2024-04-08,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,43.49,2142,75,1004,795,521,427,317,Traffic,18-24,Suburban Moms
2023-12-30,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,358.8,23906,647,12421,10171,6590,5093,4456,Traffic,13-17,Suburban Moms
2023-09-13,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,78.19,3500,135,1320,822,591,368,239,Video Views,18-24,Teen Daughters
2024-04-23,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,119.12,6239,93,3250,2714,1947,1666,1037,Video Views,35-44,Moms & Daughters
2024-02-29,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,62.33,3969,76,1895,1519,990,605,400,Video Views,13-17,Suburban Moms
2024-06-05,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,48.23,3331,116,1376,1232,1078,726,549,Video Views,13-17,Moms & Daughters
2023-11-11,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,152.5,9722,375,4034,2706,2131,1917,1264,Video Views,35-44,Teen Daughters
2024-03-01,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,30.76,1719,33,793,652,404,301,249,Video Views,13-17,Suburban Moms
2023-06-07,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,95.4,3945,155,1992,1512,989,771,719,Traffic,13-17,Moms & Daughters
2024-06-25,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,118.91,8088,259,4494,3815,3013,2603,1961,Traffic,18-24,Suburban Moms
2023-06-12,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,30.47,1962,38,1027,906,553,348,225,Traffic,18-24,Moms & Daughters
2024-05-24,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,125.53,7492,213,2865,1825,1232,756,673,Conversions,35-44,Teen Daughters
2024-05-17,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,106.82,7066,168,2441,1893,1365,914,739,Conversions,35-44,Suburban Moms
2024-03-02,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,156.43,7512,289,2778,1866,1388,1053,813,Video Views,25-34,Suburban Moms
