event_datetime,user_id,session_id,page_url,traffic_source,traffic_medium,campaign,device_category,dma_name,state,zip_code
2023-12-15 21:02:00,u_429,s_3484,/girls/bottoms,facebook,paid_social,BTS 2024,mobile,"Augusta, GA",GA,309443
2023-12-15 12:38:00,u_854,s_3328,/girls/tops,tiktok,paid_social,BTS 2023,mobile,"Macon, GA",GA,310763
2023-12-15 19:35:00,u_1138,s_1015,/moms/tops,google,cpc,None,mobile,"Savannah, GA",GA,313211
2023-12-15 10:40:00,u_572,s_4220,/story/karen-lesac,direct,none,Email Promo,mobile,"Savannah, GA",GA,314525
2023-12-15 15:48:00,u_1492,s_3837,/moms/tops,google,cpc,Black Friday 2023,desktop,"Atlanta, GA",GA,301379
2023-12-15 15:49:00,u_1440,s_1933,/,facebook,paid_social,None,mobile,"Augusta, GA",GA,309036
2023-12-15 20:14:00,u_601,s_3096,/girls/tops,tiktok,paid_social,Black Friday 2023,tablet,"Macon, GA",GA,310720
2023-12-15 11:58:00,u_1221,s_2443,/story/karen-lesac,facebook,paid_social,Email Promo,desktop,"Augusta, GA",GA,308581
2023-12-15 13:50:00,u_1358,s_5141,/girls/new-arrivals,email,email,None,tablet,"Columbus, GA",GA,319349
2023-12-15 20:58:00,u_599,s_4078,/about,facebook,paid_social,Always On,desktop,"Macon, GA",GA,310440
2023-12-15 17:52:00,u_1049,s_4630,/story/karen-lesac,tiktok,paid_social,BTS 2024,tablet,"Augusta, GA",GA,309015
2023-12-15 13:25:00,u_1276,s_460,/moms/tops,tiktok,paid_social,Email Promo,desktop,"Columbus, GA",GA,318170
2023-12-15 11:36:00,u_1239,s_5635,/sale/black-friday,instagram,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,302148
2023-12-15 19:29:00,u_721,s_990,/sale/back-to-school,google,cpc,Email Promo,tablet,"Columbus, GA",GA,318185
2023-12-15 12:50:00,u_913,s_4474,/moms/tops,tiktok,paid_social,None,tablet,"Savannah, GA",GA,314300
2023-12-15 18:54:00,u_627,s_2914,/moms/new-arrivals,email,email,Black Friday 2023,desktop,"Atlanta, GA",GA,301075
2023-12-15 15:24:00,u_176,s_5440,/girls/bottoms,google,cpc,Black Friday 2023,desktop,"Augusta, GA",GA,308180
2023-12-15 15:35:00,u_1122,s_5111,/sale,facebook,paid_social,BTS 2023,desktop,"Augusta, GA",GA,308978
2023-12-15 09:28:00,u_426,s_5535,/girls/dresses,instagram,paid_social,Always On,tablet,"Savannah, GA",GA,314697
2023-12-15 09:46:00,u_1202,s_5151,/girls/bottoms,tiktok,paid_social,Email Promo,mobile,"Macon, GA",GA,310870
2023-12-15 12:24:00,u_993,s_3630,/sale/black-friday,direct,none,Email Promo,desktop,"Macon, GA",GA,310585
2023-12-15 16:00:00,u_94,s_625,/about,instagram,paid_social,BTS 2024,tablet,"Columbus, GA",GA,318765
2023-12-15 14:10:00,u_353,s_992,/moms/tops,instagram,paid_social,Always On,desktop,"Atlanta, GA",GA,301115
2023-12-15 11:53:00,u_55,s_1892,/sale,facebook,paid_social,None,tablet,"Augusta, GA",GA,309086
2023-12-15 14:57:00,u_239,s_1823,/girls/tops,instagram,paid_social,Black Friday 2023,desktop,"Macon, GA",GA,310667
2023-12-15 14:41:00,u_1391,s_1504,/story/karen-lesac,email,email,BTS 2024,tablet,"Savannah, GA",GA,314566
2023-12-15 10:15:00,u_66,s_893,/sale,email,email,BTS 2023,mobile,"Columbus, GA",GA,319377
2023-12-15 09:54:00,u_1475,s_2450,/girls/tops,google,cpc,Email Promo,mobile,"Savannah, GA",GA,314638
2023-12-15 21:03:00,u_5,s_7,/moms/activewear,google,cpc,Email Promo,desktop,"Macon, GA",GA,310290
2023-12-15 14:08:00,u_695,s_2189,/girls/new-arrivals,direct,none,BTS 2024,tablet,"Columbus, GA",GA,319809
2023-12-15 16:54:00,u_390,s_5842,/moms/tops,direct,none,Email Promo,mobile,"Macon, GA",GA,310823
2023-12-15 15:50:00,u_242,s_5539,/moms/new-arrivals,email,email,Black Friday 2023,mobile,"Columbus, GA",GA,318627
2023-12-15 12:44:00,u_1371,s_2400,/sale,direct,none,Always On,mobile,"Macon, GA",GA,310876
2023-12-15 18:03:00,u_88,s_3538,/girls/dresses,facebook,paid_social,Email Promo,desktop,"Macon, GA",GA,310048
2023-12-15 12:48:00,u_92,s_803,/,facebook,paid_social,None,desktop,"Columbus, GA",GA,319476
2023-12-15 11:21:00,u_469,s_1306,/moms/new-arrivals,email,email,Black Friday 2023,mobile,"Atlanta, GA",GA,302515
2023-12-15 12:20:00,u_358,s_421,/sale/back-to-school,facebook,paid_social,None,tablet,"Atlanta, GA",GA,302480
2023-12-15 13:07:00,u_729,s_5398,/girls/dresses,facebook,paid_social,BTS 2023,desktop,"Augusta, GA",GA,309282
2023-12-15 13:18:00,u_1132,s_3500,/girls/new-arrivals,direct,none,BTS 2023,desktop,"Macon, GA",GA,310685
2023-12-16 18:05:00,u_590,s_2606,/girls/dresses,instagram,paid_social,Black Friday 2023,tablet,"Atlanta, GA",GA,301547
2023-12-16 08:48:00,u_268,s_4583,/about,google,cpc,Always On,tablet,"Savannah, GA",GA,314972
2023-12-16 17:32:00,u_1429,s_4409,/girls/dresses,direct,none,Email Promo,desktop,"Augusta, GA",GA,308169
2023-12-16 09:28:00,u_534,s_5633,/sale/back-to-school,email,email,BTS 2024,mobile,"Atlanta, GA",GA,300443
2023-12-16 21:00:00,u_296,s_4626,/moms/activewear,direct,none,Always On,tablet,"Augusta, GA",GA,308276
2023-12-16 21:11:00,u_1160,s_225,/moms/activewear,instagram,paid_social,BTS 2024,mobile,"Savannah, GA",GA,314845
2023-12-16 14:32:00,u_354,s_260,/girls/tops,facebook,paid_social,Black Friday 2023,desktop,"Savannah, GA",GA,314312
2023-12-16 11:30:00,u_1412,s_5156,/sale,google,cpc,None,mobile,"Savannah, GA",GA,313974
2023-12-16 14:21:00,u_1440,s_1217,/sale,facebook,paid_social,BTS 2023,mobile,"Augusta, GA",GA,309432
2023-12-16 16:31:00,u_200,s_3634,/moms/tops,email,email,Email Promo,tablet,"Atlanta, GA",GA,300574
2023-12-16 18:58:00,u_593,s_4506,/about,google,cpc,BTS 2023,desktop,"Augusta, GA",GA,308805
2023-12-16 21:04:00,u_552,s_5405,/,google,cpc,BTS 2024,tablet,"Atlanta, GA",GA,302505
2023-12-16 10:03:00,u_751,s_3443,/girls/bottoms,google,cpc,Black Friday 2023,desktop,"Macon, GA",GA,310994
2023-12-16 19:59:00,u_732,s_3257,/moms/new-arrivals,facebook,paid_social,Always On,desktop,"Macon, GA",GA,310319
2023-12-16 18:55:00,u_404,s_3159,/girls/tops,instagram,paid_social,BTS 2023,mobile,"Macon, GA",GA,310058
2023-12-16 12:08:00,u_89,s_5314,/girls/new-arrivals,instagram,paid_social,Black Friday 2023,mobile,"Atlanta, GA",GA,302672
2023-12-16 15:34:00,u_660,s_1786,/about,email,email,Always On,desktop,"Columbus, GA",GA,318686
2023-12-16 12:33:00,u_1231,s_3850,/moms/tops,instagram,paid_social,Always On,desktop,"Atlanta, GA",GA,301001
2023-12-16 17:09:00,u_711,s_2540,/girls/dresses,instagram,paid_social,BTS 2023,tablet,"Macon, GA",GA,310698
2023-12-16 14:26:00,u_1113,s_2882,/sale/black-friday,tiktok,paid_social,Email Promo,tablet,"Savannah, GA",GA,314384
2023-12-16 21:48:00,u_1322,s_2615,/girls/bottoms,google,cpc,Always On,desktop,"Augusta, GA",GA,309021
2023-12-16 14:20:00,u_577,s_1781,/moms/tops,instagram,paid_social,Always On,tablet,"Columbus, GA",GA,318490
2023-12-16 15:02:00,u_69,s_3343,/girls/tops,google,cpc,BTS 2023,tablet,"Augusta, GA",GA,309122
2023-12-16 16:53:00,u_435,s_1069,/,tiktok,paid_social,BTS 2023,desktop,"Augusta, GA",GA,308673
2023-12-16 13:10:00,u_1224,s_2773,/moms/tops,tiktok,paid_social,BTS 2024,desktop,"Columbus, GA",GA,319198
2023-12-16 21:45:00,u_335,s_2578,/sale/black-friday,facebook,paid_social,BTS 2023,mobile,"Savannah, GA",GA,313892
2023-12-16 21:46:00,u_1151,s_2315,/sale/back-to-school,facebook,paid_social,BTS 2023,mobile,"Macon, GA",GA,310153
2023-12-16 13:21:00,u_1038,s_3236,/moms/activewear,facebook,paid_social,None,desktop,"Columbus, GA",GA,318468
2023-12-16 08:36:00,u_1226,s_4255,/girls/dresses,email,email,Black Friday 2023,mobile,"Macon, GA",GA,310777
2023-12-16 19:58:00,u_850,s_4919,/moms/activewear,tiktok,paid_social,Email Promo,mobile,"Augusta, GA",GA,309146
2023-12-16 21:21:00,u_1087,s_2414,/girls/tops,facebook,paid_social,BTS 2023,tablet,"Augusta, GA",GA,309525
2023-12-16 18:40:00,u_59,s_4157,/moms/activewear,email,email,Black Friday 2023,desktop,"Macon, GA",GA,310604
2023-12-16 14:51:00,u_443,s_4571,/moms/activewear,email,email,Always On,tablet,"Atlanta, GA",GA,300416
2023-12-16 15:24:00,u_255,s_2352,/moms/activewear,instagram,paid_social,BTS 2023,tablet,"Columbus, GA",GA,319307
2023-12-16 13:52:00,u_482,s_1496,/girls/tops,google,cpc,BTS 2024,desktop,"Augusta, GA",GA,308826
2023-12-16 20:51:00,u_12,s_5148,/about,facebook,paid_social,BTS 2023,tablet,"Atlanta, GA",GA,301918
2023-12-16 12:53:00,u_47,s_1100,/moms/activewear,instagram,paid_social,BTS 2023,mobile,"Savannah, GA",GA,314204
2023-12-16 14:37:00,u_953,s_4624,/sale/back-to-school,instagram,paid_social,Always On,tablet,"Augusta, GA",GA,308703
2023-12-16 18:18:00,u_358,s_5509,/girls/tops,direct,none,None,tablet,"Savannah, GA",GA,314658
2023-12-16 09:21:00,u_437,s_602,/story/karen-lesac,email,email,Black Friday 2023,tablet,"Atlanta, GA",GA,302452
2023-12-16 09:03:00,u_339,s_5823,/about,email,email,Always On,mobile,"Atlanta, GA",GA,300042
2023-12-16 12:18:00,u_992,s_3253,/moms/new-arrivals,tiktok,paid_social,BTS 2024,mobile,"Savannah, GA",GA,313459
2023-12-16 16:49:00,u_1290,s_618,/moms/activewear,email,email,None,desktop,"Savannah, GA",GA,313928
2023-12-16 17:53:00,u_290,s_4519,/girls/new-arrivals,instagram,paid_social,Black Friday 2023,tablet,"Columbus, GA",GA,319899
2023-12-16 14:23:00,u_88,s_2394,/girls/new-arrivals,google,cpc,Email Promo,tablet,"Savannah, GA",GA,314225
2023-12-16 10:14:00,u_1155,s_5942,/girls/bottoms,facebook,paid_social,BTS 2024,mobile,"Savannah, GA",GA,314809
2023-12-16 17:02:00,u_1354,s_4810,/about,google,cpc,Black Friday 2023,desktop,"Savannah, GA",GA,314151
2023-12-16 10:56:00,u_386,s_3451,/,direct,none,None,desktop,"Macon, GA",GA,310154
2023-12-16 15:24:00,u_597,s_4108,/girls/new-arrivals,tiktok,paid_social,Always On,desktop,"Columbus, GA",GA,318878
2023-12-16 08:02:00,u_922,s_1208,/girls/tops,instagram,paid_social,Email Promo,tablet,"Savannah, GA",GA,313922
2023-12-16 20:33:00,u_503,s_4723,/sale/black-friday,direct,none,BTS 2023,mobile,"Atlanta, GA",GA,300470
2023-12-16 17:54:00,u_731,s_3501,/girls/tops,instagram,paid_social,Email Promo,desktop,"Augusta, GA",GA,309647
2023-12-16 21:58:00,u_1244,s_5972,/about,google,cpc,None,tablet,"Savannah, GA",GA,314030
2023-12-16 14:50:00,u_354,s_5473,/sale/black-friday,email,email,None,mobile,"Augusta, GA",GA,309806
2023-12-16 14:07:00,u_641,s_910,/sale/black-friday,direct,none,BTS 2023,desktop,"Savannah, GA",GA,313522
2023-12-16 11:50:00,u_165,s_4544,/sale,google,cpc,Black Friday 2023,mobile,"Augusta, GA",GA,308352
2023-12-16 19:00:00,u_390,s_2707,/story/karen-lesac,instagram,paid_social,Black Friday 2023,desktop,"Savannah, GA",GA,313308
2023-12-16 19:25:00,u_1278,s_69,/story/karen-lesac,email,email,Email Promo,mobile,"Atlanta, GA",GA,301494
2023-12-16 13:39:00,u_1176,s_3728,/sale/black-friday,email,email,Always On,mobile,"Macon, GA",GA,310432
2023-12-16 09:51:00,u_1371,s_395,/moms/new-arrivals,direct,none,Always On,tablet,"Savannah, GA",GA,314138
2023-12-16 09:52:00,u_767,s_1160,/girls/tops,tiktok,paid_social,Always On,mobile,"Savannah, GA",GA,313885
2023-12-16 21:37:00,u_604,s_4897,/sale/back-to-school,email,email,Black Friday 2023,tablet,"Macon, GA",GA,310200
2023-12-16 11:36:00,u_426,s_1632,/moms/tops,email,email,BTS 2024,desktop,"Atlanta, GA",GA,302360
2023-12-16 09:51:00,u_800,s_2313,/about,facebook,paid_social,BTS 2024,desktop,"Columbus, GA",GA,319241
2023-12-16 10:49:00,u_135,s_3629,/girls/new-arrivals,tiktok,paid_social,Black Friday 2023,desktop,"Columbus, GA",GA,318076
2023-12-16 20:49:00,u_648,s_5335,/moms/tops,email,email,Always On,desktop,"Columbus, GA",GA,319320
2023-12-16 09:53:00,u_1143,s_5410,/sale/back-to-school,email,email,Always On,desktop,"Savannah, GA",GA,314743
2023-12-16 11:50:00,u_614,s_5582,/girls/bottoms,google,cpc,BTS 2023,mobile,"Macon, GA",GA,310898
2023-12-16 18:27:00,u_269,s_5485,/girls/dresses,direct,none,Email Promo,desktop,"Atlanta, GA",GA,300387
2023-12-16 13:07:00,u_675,s_1123,/girls/dresses,email,email,Black Friday 2023,tablet,"Macon, GA",GA,310542
2023-12-16 12:58:00,u_430,s_369,/moms/activewear,instagram,paid_social,BTS 2023,desktop,"Savannah, GA",GA,313306
2023-12-16 17:26:00,u_975,s_5087,/sale/black-friday,direct,none,BTS 2024,tablet,"Macon, GA",GA,310695
2023-12-16 09:26:00,u_651,s_4070,/sale/back-to-school,email,email,BTS 2023,desktop,"Columbus, GA",GA,318382
2023-12-16 15:28:00,u_284,s_5259,/girls/tops,facebook,paid_social,Always On,mobile,"Columbus, GA",GA,319179
2023-12-16 08:58:00,u_1044,s_3765,/story/karen-lesac,email,email,BTS 2023,tablet,"Savannah, GA",GA,313482
2023-12-16 19:08:00,u_582,s_317,/moms/new-arrivals,direct,none,BTS 2024,tablet,"Savannah, GA",GA,314342
2023-12-16 10:09:00,u_103,s_4247,/girls/new-arrivals,facebook,paid_social,Always On,tablet,"Savannah, GA",GA,314482
2023-12-16 15:51:00,u_1077,s_2519,/sale/back-to-school,facebook,paid_social,Email Promo,mobile,"Savannah, GA",GA,314755
2023-12-16 10:57:00,u_1487,s_5604,/moms/new-arrivals,direct,none,BTS 2023,desktop,"Augusta, GA",GA,309545
2023-12-16 15:38:00,u_1116,s_4916,/sale,email,email,Email Promo,desktop,"Macon, GA",GA,310178
2023-12-16 18:30:00,u_346,s_4568,/moms/new-arrivals,direct,none,None,tablet,"Savannah, GA",GA,313979
2023-12-16 18:32:00,u_1134,s_1016,/girls/dresses,direct,none,None,tablet,"Savannah, GA",GA,314283
2023-12-16 08:48:00,u_936,s_3387,/,google,cpc,BTS 2024,mobile,"Augusta, GA",GA,308542
2023-12-16 12:40:00,u_1421,s_2839,/girls/new-arrivals,facebook,paid_social,BTS 2024,desktop,"Savannah, GA",GA,313724
2023-12-16 19:46:00,u_518,s_5731,/moms/activewear,direct,none,Black Friday 2023,desktop,"Augusta, GA",GA,308147
2023-12-16 09:33:00,u_693,s_5339,/girls/dresses,instagram,paid_social,Black Friday 2023,desktop,"Columbus, GA",GA,319143
2023-12-16 18:55:00,u_587,s_5331,/about,direct,none,Black Friday 2023,tablet,"Columbus, GA",GA,318174
2023-12-16 14:19:00,u_240,s_1476,/moms/new-arrivals,instagram,paid_social,BTS 2024,mobile,"Savannah, GA",GA,313896
2023-12-16 10:13:00,u_1056,s_2383,/girls/dresses,instagram,paid_social,Black Friday 2023,desktop,"Columbus, GA",GA,319082
2023-12-16 10:52:00,u_527,s_4551,/,facebook,paid_social,None,mobile,"Atlanta, GA",GA,300490
2023-12-16 08:52:00,u_625,s_4672,/story/karen-lesac,tiktok,paid_social,Black Friday 2023,tablet,"Savannah, GA",GA,314066
2023-12-16 16:16:00,u_937,s_2162,/sale/back-to-school,email,email,Always On,mobile,"Augusta, GA",GA,309131
2023-12-16 19:38:00,u_960,s_178,/girls/tops,tiktok,paid_social,BTS 2023,desktop,"Savannah, GA",GA,314282
2023-12-16 19:18:00,u_778,s_3801,/story/karen-lesac,instagram,paid_social,Black Friday 2023,tablet,"Augusta, GA",GA,309359
2023-12-16 08:05:00,u_1372,s_4238,/moms/tops,google,cpc,Black Friday 2023,tablet,"Augusta, GA",GA,308090
2023-12-16 17:42:00,u_221,s_2750,/,facebook,paid_social,Always On,mobile,"Atlanta, GA",GA,302283
2023-12-17 09:34:00,u_566,s_5023,/moms/new-arrivals,facebook,paid_social,Black Friday 2023,mobile,"Macon, GA",GA,310383
2023-12-17 09:58:00,u_1250,s_5120,/girls/tops,direct,none,Always On,mobile,"Augusta, GA",GA,309425
2023-12-17 09:31:00,u_1156,s_84,/moms/new-arrivals,direct,none,Always On,mobile,"Atlanta, GA",GA,300009
2023-12-17 10:47:00,u_112,s_2581,/,tiktok,paid_social,Email Promo,mobile,"Augusta, GA",GA,308959
2023-12-17 12:07:00,u_1291,s_2434,/moms/activewear,instagram,paid_social,Black Friday 2023,desktop,"Columbus, GA",GA,318460
2023-12-17 17:05:00,u_1070,s_4862,/girls/bottoms,direct,none,None,desktop,"Macon, GA",GA,310828
2023-12-17 21:04:00,u_1168,s_2673,/story/karen-lesac,facebook,paid_social,Always On,tablet,"Atlanta, GA",GA,302637
2023-12-17 19:05:00,u_448,s_1536,/girls/dresses,google,cpc,Email Promo,desktop,"Macon, GA",GA,310034
2023-12-17 17:46:00,u_384,s_2150,/girls/dresses,direct,none,BTS 2024,tablet,"Augusta, GA",GA,309981
2023-12-17 08:21:00,u_882,s_2535,/girls/new-arrivals,facebook,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,302322
2023-12-17 14:29:00,u_1245,s_1300,/moms/new-arrivals,facebook,paid_social,Email Promo,tablet,"Savannah, GA",GA,313142
2023-12-17 13:51:00,u_570,s_4742,/,tiktok,paid_social,Always On,mobile,"Augusta, GA",GA,308040
2023-12-17 15:35:00,u_1461,s_1159,/story/karen-lesac,direct,none,Always On,desktop,"Macon, GA",GA,310487
2023-12-17 13:26:00,u_641,s_3855,/sale/back-to-school,instagram,paid_social,BTS 2023,desktop,"Columbus, GA",GA,318885
2023-12-17 19:40:00,u_484,s_3247,/moms/activewear,tiktok,paid_social,BTS 2024,desktop,"Augusta, GA",GA,308959
2023-12-17 20:52:00,u_1009,s_4296,/story/karen-lesac,instagram,paid_social,Always On,mobile,"Macon, GA",GA,310683
2023-12-17 15:34:00,u_1246,s_5769,/about,direct,none,BTS 2023,mobile,"Macon, GA",GA,310767
2023-12-17 17:08:00,u_60,s_4174,/girls/dresses,direct,none,Black Friday 2023,desktop,"Savannah, GA",GA,313995
2023-12-17 20:18:00,u_517,s_1853,/moms/new-arrivals,email,email,Black Friday 2023,tablet,"Savannah, GA",GA,313618
2023-12-17 14:41:00,u_1324,s_1402,/girls/new-arrivals,facebook,paid_social,BTS 2024,desktop,"Atlanta, GA",GA,302990
2023-12-17 12:12:00,u_342,s_49,/moms/activewear,facebook,paid_social,Black Friday 2023,mobile,"Macon, GA",GA,310566
2023-12-17 15:07:00,u_995,s_5582,/girls/tops,direct,none,Black Friday 2023,mobile,"Savannah, GA",GA,314508
2023-12-17 20:19:00,u_1357,s_1520,/sale/back-to-school,facebook,paid_social,BTS 2023,mobile,"Atlanta, GA",GA,300678
2023-12-17 11:29:00,u_849,s_4255,/,facebook,paid_social,BTS 2024,mobile,"Savannah, GA",GA,314601
2023-12-17 13:14:00,u_303,s_1837,/sale/black-friday,tiktok,paid_social,Black Friday 2023,desktop,"Columbus, GA",GA,319822
2023-12-17 12:55:00,u_485,s_3648,/about,google,cpc,Email Promo,mobile,"Columbus, GA",GA,319727
2023-12-17 09:57:00,u_1255,s_3698,/sale/black-friday,direct,none,BTS 2024,tablet,"Savannah, GA",GA,314042
2023-12-17 18:55:00,u_1379,s_3723,/sale/black-friday,instagram,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,300423
2023-12-17 21:52:00,u_782,s_5931,/girls/bottoms,direct,none,Always On,tablet,"Augusta, GA",GA,308264
2023-12-17 19:24:00,u_445,s_3626,/sale,instagram,paid_social,BTS 2024,tablet,"Columbus, GA",GA,318985
2023-12-17 17:03:00,u_28,s_5930,/moms/tops,direct,none,BTS 2024,mobile,"Atlanta, GA",GA,302276
2023-12-17 17:13:00,u_1096,s_2029,/,instagram,paid_social,Always On,desktop,"Atlanta, GA",GA,300802
2023-12-17 16:57:00,u_780,s_1027,/sale/black-friday,instagram,paid_social,None,mobile,"Savannah, GA",GA,314369
2023-12-17 12:58:00,u_547,s_2166,/,instagram,paid_social,None,mobile,"Columbus, GA",GA,318573
2023-12-17 13:41:00,u_862,s_1745,/sale/black-friday,instagram,paid_social,Email Promo,mobile,"Augusta, GA",GA,309924
2023-12-17 15:05:00,u_951,s_927,/sale,instagram,paid_social,None,mobile,"Savannah, GA",GA,314547
2023-12-17 20:12:00,u_145,s_5633,/sale/back-to-school,direct,none,Black Friday 2023,tablet,"Columbus, GA",GA,318128
2023-12-17 16:58:00,u_437,s_1055,/story/karen-lesac,google,cpc,Email Promo,tablet,"Atlanta, GA",GA,302871
2023-12-17 18:41:00,u_136,s_2623,/sale/black-friday,tiktok,paid_social,None,mobile,"Macon, GA",GA,310658
2023-12-17 13:42:00,u_166,s_1431,/sale,facebook,paid_social,Always On,mobile,"Augusta, GA",GA,309906
2023-12-17 12:57:00,u_872,s_3685,/moms/tops,facebook,paid_social,Always On,desktop,"Columbus, GA",GA,318549
2023-12-17 16:58:00,u_332,s_5162,/sale/black-friday,direct,none,Always On,mobile,"Savannah, GA",GA,314285
2023-12-17 13:10:00,u_824,s_3217,/,email,email,None,tablet,"Augusta, GA",GA,309974
2023-12-17 14:07:00,u_567,s_2221,/story/karen-lesac,email,email,BTS 2024,tablet,"Atlanta, GA",GA,301735
2023-12-17 19:38:00,u_796,s_5899,/girls/bottoms,direct,none,None,desktop,"Savannah, GA",GA,314225
2023-12-17 15:00:00,u_390,s_2821,/about,google,cpc,BTS 2023,tablet,"Columbus, GA",GA,318691
2023-12-17 16:40:00,u_1156,s_1764,/girls/dresses,tiktok,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,301242
2023-12-17 14:32:00,u_1350,s_1740,/sale/black-friday,google,cpc,BTS 2024,mobile,"Augusta, GA",GA,309647
2023-12-17 08:05:00,u_1089,s_3023,/moms/new-arrivals,email,email,Email Promo,tablet,"Macon, GA",GA,310918
2023-12-17 09:20:00,u_1130,s_524,/sale,direct,none,Black Friday 2023,mobile,"Augusta, GA",GA,309011
2023-12-17 10:37:00,u_291,s_1479,/about,direct,none,Always On,desktop,"Atlanta, GA",GA,302378
2023-12-17 10:39:00,u_60,s_4712,/story/karen-lesac,facebook,paid_social,BTS 2024,desktop,"Savannah, GA",GA,313322
2023-12-17 14:58:00,u_1371,s_3275,/moms/tops,google,cpc,None,mobile,"Macon, GA",GA,310237
2023-12-17 17:31:00,u_790,s_1516,/,instagram,paid_social,Email Promo,mobile,"Augusta, GA",GA,308966
2023-12-17 13:47:00,u_543,s_970,/moms/tops,email,email,None,tablet,"Macon, GA",GA,310115
2023-12-17 16:08:00,u_1214,s_1770,/moms/new-arrivals,google,cpc,Black Friday 2023,desktop,"Savannah, GA",GA,314269
2023-12-17 17:52:00,u_390,s_5477,/,instagram,paid_social,BTS 2023,tablet,"Columbus, GA",GA,319445
2023-12-17 16:56:00,u_864,s_2384,/girls/dresses,email,email,Always On,mobile,"Macon, GA",GA,310961
2023-12-17 11:47:00,u_449,s_4732,/moms/tops,instagram,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,301145
2023-12-17 14:09:00,u_517,s_5058,/sale,google,cpc,Always On,tablet,"Savannah, GA",GA,314628
2023-12-17 10:59:00,u_242,s_3932,/girls/new-arrivals,direct,none,BTS 2023,desktop,"Atlanta, GA",GA,301007
2023-12-17 10:45:00,u_878,s_2062,/,instagram,paid_social,Email Promo,tablet,"Macon, GA",GA,310465
2023-12-17 13:53:00,u_417,s_2083,/moms/new-arrivals,direct,none,Black Friday 2023,mobile,"Columbus, GA",GA,319879
2023-12-17 21:03:00,u_1047,s_3110,/sale,facebook,paid_social,Email Promo,tablet,"Columbus, GA",GA,318312
2023-12-17 18:53:00,u_261,s_5476,/moms/tops,direct,none,BTS 2024,desktop,"Savannah, GA",GA,313228
2023-12-17 12:14:00,u_1429,s_200,/girls/new-arrivals,email,email,BTS 2023,desktop,"Columbus, GA",GA,318989
2023-12-17 21:40:00,u_1175,s_5201,/girls/tops,direct,none,None,mobile,"Columbus, GA",GA,319491
