date,channel,campaign_name,campaign_id,dma_name,state,spend,impressions,clicks,video_views,video_25pct,video_50pct,video_75pct,video_completes,optimization_goal,age_target,audience_segment
2024-06-16,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,459.85,29079,375,16943,12629,8291,5241,4056,Traffic,13-17,Teen Daughters
2023-01-26,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,509.16,22047,611,7393,5206,3995,3585,3063,Traffic,18-24,Moms & Daughters
2023-12-17,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,243.5,12004,316,6467,4537,3263,2391,1935,Video Views,25-34,Moms & Daughters
2023-03-10,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,107.56,5708,82,1838,1334,1124,822,533,Video Views,25-34,Teen Daughters
2023-12-20,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,175.23,10284,331,4810,3055,1837,1149,1060,Conversions,18-24,Suburban Moms
2024-04-17,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,268.58,17077,502,7093,6329,5148,3892,3038,Video Views,35-44,Teen Daughters
2023-11-07,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,182.8,7556,252,3278,2688,1859,1170,1031,Conversions,35-44,Teen Daughters
2023-07-23,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,838.47,47271,1043,21028,13725,8556,6271,5812,Conversions,18-24,Suburban Moms
2023-07-17,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,826.65,55781,807,28387,20935,13403,8133,5495,Video Views,35-44,Moms & Daughters
2023-03-04,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,195.32,9937,261,3248,2265,1455,1118,850,Traffic,25-34,Suburban Moms
2023-10-11,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,248.54,14191,488,4968,3038,2331,1886,1498,Conversions,35-44,Teen Daughters
2023-02-16,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,141.9,6237,126,3404,2385,2080,1504,1065,Conversions,25-34,Moms & Daughters
2023-05-07,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,945.5,56906,1067,33437,27900,17347,15374,10447,Conversions,13-17,Teen Daughters
2023-06-01,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,422.46,17929,652,9133,7644,6744,6005,5628,Traffic,35-44,Teen Daughters
2024-01-21,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,652.01,32295,777,14294,9356,6617,4791,2967,Video Views,18-24,Suburban Moms
2023-07-20,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,169.65,7104,154,2743,2019,1241,897,839,Video Views,35-44,Teen Daughters
2024-03-31,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,356.19,14541,524,6518,5528,4287,2716,1702,Traffic,18-24,Teen Daughters
2023-06-24,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,56.4,3647,75,2163,1546,1290,869,622,Conversions,25-34,Teen Daughters
2024-04-08,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,270.65,16705,424,7421,6631,5767,3769,2530,Video Views,35-44,Teen Daughters
2023-01-03,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,324.86,17480,207,8597,5700,4889,3991,3464,Video Views,35-44,Suburban Moms
2024-02-05,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,183.34,9285,252,4696,3675,3136,2413,1764,Conversions,18-24,Suburban Moms
2023-09-28,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,295.9,18744,290,8251,6293,5339,4084,3131,Video Views,18-24,Teen Daughters
2024-04-28,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,200.17,13285,451,5395,3369,2882,2052,1660,Traffic,18-24,Moms & Daughters
2024-03-22,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,202.72,9673,109,5682,4360,2904,2234,1988,Conversions,13-17,Moms & Daughters
2024-02-08,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,296.08,14537,378,6276,5161,4565,2985,2322,Conversions,18-24,Moms & Daughters
2023-09-19,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,190.56,11982,235,5935,4239,2724,1640,1351,Traffic,13-17,Teen Daughters
2023-04-23,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,104.57,5046,82,2975,2020,1285,1078,840,Conversions,25-34,Moms & Daughters
2024-02-14,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,418.65,27909,1106,11325,7351,4780,3422,2548,Video Views,25-34,Teen Daughters
2023-07-29,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,447.3,23783,449,10560,7724,5972,3659,3257,Conversions,25-34,Teen Daughters
2024-01-24,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,217.87,8891,203,3337,2563,1779,1416,922,Video Views,35-44,Suburban Moms
2023-01-05,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,271.56,12225,336,4430,2920,2273,1817,1310,Video Views,18-24,Suburban Moms
2024-01-06,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,158.49,7975,172,4701,3537,3045,2465,1840,Video Views,35-44,Suburban Moms
2023-10-09,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,296.08,17117,364,8053,6349,4096,3075,2021,Traffic,13-17,Teen Daughters
2023-08-29,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,703.62,46407,1503,21424,15276,12171,9118,8643,Traffic,35-44,Moms & Daughters
2023-01-16,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,239.26,14003,323,6265,5542,4085,3427,2126,Traffic,13-17,Teen Daughters
2024-04-27,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,150.28,8527,253,4556,3963,2522,1603,1025,Traffic,13-17,Moms & Daughters
2023-12-10,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,370.19,17010,658,6926,5704,4230,3805,3483,Traffic,18-24,Teen Daughters
2023-11-03,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,700.15,44283,904,16015,10830,9434,7795,7129,Video Views,13-17,Moms & Daughters
2023-10-26,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,481.8,24383,617,12855,11075,7143,5886,5425,Video Views,18-24,Moms & Daughters
2023-03-06,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,403.27,21986,299,10683,7503,5445,3514,2878,Video Views,25-34,Teen Daughters
2023-05-01,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,540.15,30558,828,14931,12449,10994,8943,8253,Video Views,35-44,Teen Daughters
2024-05-02,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,262.55,14445,341,6159,4397,3771,3158,2102,Video Views,35-44,Teen Daughters
2023-06-07,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,111.86,5604,105,2963,1851,1331,897,627,Video Views,25-34,Suburban Moms
2023-10-19,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,373.2,21294,574,11484,7229,4827,3319,2580,Conversions,13-17,Suburban Moms
2024-01-25,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,138.84,9379,325,2900,2251,1740,1470,1393,Conversions,35-44,Moms & Daughters
2023-12-04,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,333.2,20549,643,9332,6706,5050,3883,3165,Traffic,18-24,Suburban Moms
2023-07-21,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,552.88,24765,344,12023,7875,5753,4840,3429,Video Views,25-34,Moms & Daughters
2023-05-05,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,150.34,9014,139,4073,3619,2875,2042,1717,Conversions,35-44,Suburban Moms
2024-02-09,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,282.47,16582,540,6494,5597,4112,3254,1982,Conversions,13-17,Moms & Daughters
2023-12-18,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,221.24,10170,243,3293,2264,1389,836,673,Video Views,18-24,Teen Daughters
2024-02-27,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,303.42,19830,255,10435,8620,7443,6175,3984,Traffic,13-17,Suburban Moms
2024-03-01,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,263.05,17691,427,5763,5130,3340,2799,2643,Video Views,18-24,Teen Daughters
2023-01-17,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,700.95,40370,1140,14612,9152,6503,4237,3288,Traffic,25-34,Suburban Moms
2024-04-01,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,267.62,13976,476,6777,5691,4356,2880,2515,Video Views,18-24,Teen Daughters
2023-12-22,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,186.13,12101,137,4315,3467,3018,1868,1650,Traffic,25-34,Moms & Daughters
2023-04-30,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,154.05,8173,168,3578,2788,2194,1869,1550,Traffic,35-44,Moms & Daughters
2023-12-23,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,220.27,15082,353,7659,5487,4329,3275,1986,Conversions,25-34,Moms & Daughters
2023-05-18,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,260.37,10951,350,3548,2154,1906,1249,1118,Traffic,18-24,Suburban Moms
2024-04-09,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,42.85,1786,70,650,549,459,381,245,Video Views,13-17,Teen Daughters
2024-06-07,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,427.61,19447,255,9280,6325,5038,4123,3660,Video Views,18-24,Teen Daughters
2024-06-03,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,368.98,24970,429,13913,11319,8288,5703,3903,Video Views,13-17,Moms & Daughters
2023-05-07,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,313.23,21735,625,9512,6346,3882,3354,2938,Traffic,35-44,Suburban Moms
2023-05-22,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,261.23,14020,292,6365,5562,4632,2991,2598,Conversions,25-34,Teen Daughters
2024-05-23,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,329.32,15451,268,7891,5736,3923,2950,1804,Video Views,35-44,Moms & Daughters
2024-03-24,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,393.51,18863,473,6093,3904,2763,2408,2002,Traffic,13-17,Suburban Moms
2024-01-05,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,266.47,10952,283,5019,3853,2570,1840,1715,Traffic,35-44,Teen Daughters
2023-07-24,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,613.06,41941,426,22048,19726,17128,13956,10937,Conversions,13-17,Suburban Moms
2024-03-27,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,157.57,9664,115,4996,4232,3675,3291,2653,Video Views,35-44,Moms & Daughters
2023-11-09,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,306.32,17995,526,8246,5092,3109,2325,1798,Conversions,25-34,Teen Daughters
2023-01-06,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,255.25,11083,233,3579,2633,1928,1347,1255,Video Views,13-17,Teen Daughters
2023-06-06,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,329.16,14007,227,8238,7312,5230,4318,3536,Traffic,18-24,Teen Daughters
2023-06-06,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,323.81,18666,656,7000,5025,3733,2944,2173,Video Views,25-34,Suburban Moms
2024-01-24,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,39.94,2597,94,1333,1124,678,424,374,Conversions,13-17,Teen Daughters
2023-01-29,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,305.59,20672,789,11475,7850,4998,3887,2715,Video Views,35-44,Suburban Moms
2023-10-08,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,100.6,5020,178,1986,1406,969,706,430,Video Views,13-17,Teen Daughters
2023-08-24,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,392.72,20925,560,7658,6284,5017,4402,3515,Video Views,35-44,Suburban Moms
2024-03-10,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,274.33,12179,280,5962,4586,3350,2316,1850,Video Views,25-34,Teen Daughters
2023-09-10,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,173.23,9722,313,5437,3299,2102,1530,1024,Traffic,25-34,Suburban Moms
2023-07-10,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,238.25,12276,442,4131,2905,2354,1923,1393,Video Views,35-44,Moms & Daughters
2023-06-15,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,620.29,42198,1293,15087,10926,9260,5696,4088,Traffic,18-24,Moms & Daughters
2024-03-09,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,171.13,10423,262,6167,4191,3382,2409,1739,Traffic,35-44,Moms & Daughters
2024-01-09,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,169.62,9014,221,3237,2311,1939,1455,966,Video Views,13-17,Suburban Moms
2024-04-06,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,282.46,18558,190,10138,6246,5201,4665,4017,Conversions,18-24,Moms & Daughters
2023-12-11,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,75.38,5084,54,2251,1733,1187,743,489,Traffic,25-34,Suburban Moms
2023-01-17,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,73.16,3395,42,1046,747,660,531,457,Video Views,13-17,Teen Daughters
2023-02-22,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,337.44,15197,596,7560,4942,3593,2445,2052,Conversions,13-17,Suburban Moms
2023-04-01,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,159.24,7446,170,3944,2398,1575,1281,835,Conversions,35-44,Suburban Moms
2023-11-09,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,704.13,44192,523,16298,12910,9053,6136,4491,Conversions,18-24,Suburban Moms
2023-03-07,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,151.24,7164,175,3194,1970,1682,1423,1076,Traffic,35-44,Teen Daughters
2023-02-23,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,165.99,10176,305,3618,2676,1764,1547,1230,Traffic,25-34,Teen Daughters
2023-05-25,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,431.36,22296,325,10058,6821,4753,3302,2380,Video Views,18-24,Moms & Daughters
2024-02-09,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,139.6,8104,117,4296,3038,2628,1880,1287,Traffic,25-34,Suburban Moms
2023-04-17,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,108.19,7317,78,4171,3619,2320,1697,1324,Video Views,13-17,Moms & Daughters
2024-03-21,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,128.81,8378,255,4011,3017,2238,1981,1875,Conversions,25-34,Suburban Moms
2023-12-09,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,348.54,21969,447,6609,4939,3740,2791,1768,Video Views,18-24,Suburban Moms
2023-04-19,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,432.43,17407,459,8647,6151,3893,3061,1886,Traffic,25-34,Suburban Moms
2023-07-17,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,843.51,55960,2107,27934,19885,16952,15158,12166,Conversions,35-44,Moms & Daughters
2023-04-09,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,358.99,17616,520,10095,7920,5872,3665,2384,Video Views,18-24,Teen Daughters
2024-03-30,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,100.48,5535,96,1990,1770,1212,852,756,Video Views,25-34,Teen Daughters
2023-05-01,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,104.14,5079,90,2204,1719,1139,937,751,Conversions,25-34,Moms & Daughters
2023-05-20,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,291.89,14244,291,5596,4607,3805,2886,2304,Video Views,25-34,Teen Daughters
2023-10-01,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,236.28,16396,648,6705,5436,4684,3520,2696,Conversions,13-17,Teen Daughters
2023-04-01,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,177.53,8802,245,3226,2282,1683,1357,1228,Video Views,25-34,Moms & Daughters
2023-12-29,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,229.13,12493,438,6811,4759,2947,2291,2004,Traffic,13-17,Moms & Daughters
2023-08-25,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,458.42,21997,777,10301,7786,4959,4242,3016,Conversions,18-24,Teen Daughters
2023-07-22,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,282.6,12026,172,5604,3838,2573,2030,1642,Traffic,13-17,Teen Daughters
2023-09-27,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,165.63,6699,121,3974,2925,2588,2177,1505,Video Views,13-17,Suburban Moms
2024-01-25,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,182.67,8928,264,3381,2350,1433,959,747,Video Views,25-34,Suburban Moms
2023-11-27,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,724.56,46169,513,16619,10153,7007,5799,4298,Conversions,35-44,Suburban Moms
2024-05-24,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,150.19,6264,199,3648,3156,2352,1620,1052,Traffic,35-44,Suburban Moms
2023-09-27,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,75.16,4753,154,2539,2064,1364,1161,849,Conversions,25-34,Teen Daughters
2023-10-14,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,57.98,3806,113,1386,1141,732,627,537,Conversions,25-34,Moms & Daughters
2024-06-21,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,286.05,13751,398,8053,5271,4155,3737,2886,Conversions,35-44,Moms & Daughters
2023-06-05,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,415.94,23191,720,12367,9955,6551,5329,4406,Conversions,13-17,Suburban Moms
2023-01-02,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,367.8,23292,291,7323,4693,4005,2787,2164,Traffic,35-44,Moms & Daughters
2023-11-17,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,890.1,44670,1738,17748,11671,8934,7912,6905,Conversions,18-24,Teen Daughters
2023-08-06,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,274.51,13068,410,5622,4260,2729,2227,1617,Conversions,13-17,Teen Daughters
2023-03-14,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,35.82,1723,48,963,860,671,507,453,Conversions,13-17,Moms & Daughters
2023-01-09,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,485.44,21684,257,10939,8562,5289,4720,3249,Conversions,13-17,Moms & Daughters
2023-10-18,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,256.0,10874,146,4299,2964,2060,1296,968,Video Views,13-17,Suburban Moms
2024-02-05,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,248.41,16131,196,6383,4382,3656,3018,2751,Conversions,35-44,Moms & Daughters
2023-10-22,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,275.49,15386,519,6805,5616,3817,3234,2842,Conversions,25-34,Suburban Moms
2023-12-02,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,372.41,23583,283,8250,5172,4517,3481,2505,Traffic,25-34,Moms & Daughters
2023-06-03,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,342.75,16049,225,5632,4225,2869,2477,1958,Video Views,25-34,Moms & Daughters
2023-12-16,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,345.87,23931,291,7430,5149,3744,2497,1932,Traffic,13-17,Suburban Moms
2023-04-14,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,646.9,32851,533,12546,10683,9404,6004,5061,Video Views,25-34,Suburban Moms
2024-04-07,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,695.52,46702,661,20754,12546,10880,7549,5778,Video Views,18-24,Teen Daughters
2023-02-09,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,199.62,9468,181,5209,4328,2785,2117,1351,Conversions,35-44,Moms & Daughters
2023-08-18,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,278.29,12443,330,7245,5874,4320,3787,2439,Traffic,35-44,Suburban Moms
2023-04-05,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,261.25,13992,255,5570,4626,3662,2433,2267,Video Views,35-44,Moms & Daughters
2023-09-16,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,194.26,12766,335,3829,2820,1877,1528,1022,Video Views,35-44,Suburban Moms
2023-10-11,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,91.56,6321,121,2283,1737,1541,1277,1205,Traffic,18-24,Suburban Moms
2023-11-15,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,525.08,27305,982,11729,9999,6119,3925,3362,Video Views,25-34,Moms & Daughters
2023-09-16,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,409.58,22346,432,10339,7443,4545,3148,2534,Video Views,35-44,Teen Daughters
2023-05-27,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,69.41,3010,98,1106,713,597,372,315,Video Views,25-34,Moms & Daughters
2023-09-30,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,271.96,17147,394,6244,4635,2967,2506,2210,Conversions,35-44,Suburban Moms
2023-09-09,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,697.35,37585,1307,11358,9004,6155,3981,3417,Conversions,18-24,Teen Daughters
2023-07-10,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,159.01,7658,106,3475,2289,1621,1267,931,Video Views,18-24,Suburban Moms
2023-02-23,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,162.12,7065,132,4219,3595,2918,1773,1228,Traffic,18-24,Suburban Moms
2024-01-11,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,71.49,3802,80,1470,1295,1040,909,693,Traffic,18-24,Teen Daughters
2023-03-05,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,316.1,21913,695,8190,7116,5962,4380,3505,Traffic,18-24,Moms & Daughters
2023-06-15,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,115.56,7303,226,3411,2482,1964,1306,1157,Conversions,18-24,Suburban Moms
2024-02-01,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,183.72,7775,145,3798,2963,2566,2039,1369,Conversions,25-34,Suburban Moms
2023-02-24,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,352.18,19413,594,7680,5316,4066,3472,2808,Video Views,18-24,Suburban Moms
2023-02-25,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,173.0,11906,220,6890,5641,3780,3019,2198,Conversions,25-34,Teen Daughters
2024-02-25,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,186.39,8138,101,2468,1647,1355,1008,663,Traffic,25-34,Suburban Moms
2023-06-11,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,219.2,14233,329,5018,3822,2605,1707,1564,Traffic,13-17,Moms & Daughters
2024-03-05,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,171.8,9473,120,5605,4283,3386,2084,1834,Traffic,18-24,Moms & Daughters
2023-03-24,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,534.22,31889,1191,12764,8431,6143,4393,4078,Traffic,18-24,Moms & Daughters
2023-03-23,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,110.91,5136,81,1688,1193,1026,801,699,Video Views,18-24,Teen Daughters
2024-06-21,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,250.48,10703,331,5572,3616,2924,1786,1168,Traffic,25-34,Teen Daughters
