order_id,order_datetime,user_id,dma_name,state,zip_code,product_category,size,quantity,unit_price,unit_cost,discount_per_unit,line_revenue,promo_flag
ORD_20230515_7251,2023-05-15 11:59:00,u_661,"Columbus, GA",GA,319476,Girls Dresses,XS (4-5),1,33,12.65,0,33,0
ORD_20230515_4034,2023-05-15 14:08:00,u_1285,"Columbus, GA",GA,318416,Girls Bottoms,XS (4-5),1,25,11.41,0,25,0
ORD_20230515_6691,2023-05-15 19:07:00,u_439,"Savannah, GA",GA,313946,Girls Bottoms,S (6-7),1,31,10.9,10,21,1
ORD_20230515_6969,2023-05-15 15:45:00,u_828,"Columbus, GA",GA,319296,Girls Bottoms,L (12-14),2,28,14.88,20,16,1
ORD_20230515_6969,2023-05-15 15:45:00,u_828,"Columbus, GA",GA,318955,Girls Bottoms,XS (4-5),1,25,9.62,0,25,0
ORD_20230515_6969,2023-05-15 15:45:00,u_828,"Columbus, GA",GA,319941,Girls Tops,S (6-7),1,19,8.57,0,19,0
ORD_20230515_8649,2023-05-15 17:00:00,u_1430,"Augusta, GA",GA,308883,Girls Tops,M (8-10),1,19,8.13,15,4,1
ORD_20230515_8649,2023-05-15 17:00:00,u_1430,"Augusta, GA",GA,309834,Girls Bottoms,S (6-7),1,23,10.6,20,3,1
ORD_20230516_9436,2023-05-16 08:11:00,u_842,"Savannah, GA",GA,314022,Girls Tops,XS (4-5),3,26,9.23,0,78,0
ORD_20230516_9436,2023-05-16 08:11:00,u_842,"Savannah, GA",GA,314825,Girls Tops,S (6-7),3,26,11.44,0,78,0
ORD_20230516_4090,2023-05-16 20:31:00,u_1185,"Macon, GA",GA,310780,Girls Bottoms,XS (4-5),1,28,12.96,0,28,0
ORD_20230516_4090,2023-05-16 20:31:00,u_1185,"Macon, GA",GA,310900,Girls Bottoms,L (12-14),1,27,13.33,0,27,0
ORD_20230516_4090,2023-05-16 20:31:00,u_1185,"Macon, GA",GA,310865,Girls Dresses,M (8-10),1,39,16.09,0,39,0
ORD_20230516_4731,2023-05-16 16:22:00,u_191,"Columbus, GA",GA,318123,Girls Dresses,M (8-10),1,35,13.37,20,15,1
ORD_20230516_2685,2023-05-16 15:40:00,u_1089,"Savannah, GA",GA,313367,Girls Tops,XS (4-5),1,23,11.99,0,23,0
ORD_20230516_6097,2023-05-16 21:22:00,u_519,"Columbus, GA",GA,319928,Girls Dresses,M (8-10),1,34,12.31,20,14,1
ORD_20230516_8791,2023-05-16 13:58:00,u_55,"Atlanta, GA",GA,301754,Girls Bottoms,L (12-14),2,31,11.21,0,62,0
ORD_20230516_8791,2023-05-16 13:58:00,u_55,"Atlanta, GA",GA,302988,Girls Dresses,XS (4-5),1,33,12.15,20,13,1
ORD_20230516_8791,2023-05-16 13:58:00,u_55,"Atlanta, GA",GA,302084,Girls Dresses,M (8-10),1,37,19.0,0,37,0
ORD_20230516_9941,2023-05-16 18:33:00,u_1436,"Augusta, GA",GA,309178,Girls Tops,M (8-10),1,23,9.39,15,8,1
ORD_20230516_8735,2023-05-16 09:35:00,u_884,"Columbus, GA",GA,319348,Girls Bottoms,XS (4-5),1,27,12.27,20,7,1
ORD_20230516_7382,2023-05-16 18:21:00,u_1071,"Savannah, GA",GA,313069,Girls Dresses,XS (4-5),1,38,16.78,20,18,1
ORD_20230516_2963,2023-05-16 18:42:00,u_498,"Atlanta, GA",GA,300009,Girls Bottoms,S (6-7),1,31,14.08,20,11,1
ORD_20230516_2963,2023-05-16 18:42:00,u_498,"Atlanta, GA",GA,302646,Girls Dresses,S (6-7),3,31,14.08,20,33,1
ORD_20230516_7829,2023-05-16 21:14:00,u_1379,"Savannah, GA",GA,313040,Girls Tops,XS (4-5),1,25,13.02,15,10,1
ORD_20230516_1645,2023-05-16 19:05:00,u_1444,"Columbus, GA",GA,319940,Girls Dresses,S (6-7),1,37,16.32,10,27,1
ORD_20230516_4970,2023-05-16 11:03:00,u_1401,"Atlanta, GA",GA,302095,Girls Bottoms,XS (4-5),1,23,9.98,15,8,1
ORD_20230516_4970,2023-05-16 11:03:00,u_1401,"Atlanta, GA",GA,300026,Girls Bottoms,L (12-14),1,29,14.05,10,19,1
ORD_20230516_4970,2023-05-16 11:03:00,u_1401,"Atlanta, GA",GA,300667,Girls Tops,S (6-7),1,22,9.42,10,12,1
ORD_20230516_4016,2023-05-16 17:39:00,u_111,"Augusta, GA",GA,309126,Girls Tops,M (8-10),3,21,9.59,0,63,0
ORD_20230516_6094,2023-05-16 14:04:00,u_769,"Columbus, GA",GA,318888,Girls Bottoms,L (12-14),2,25,11.07,10,30,1
ORD_20230516_6094,2023-05-16 14:04:00,u_769,"Columbus, GA",GA,319093,Girls Dresses,L (12-14),1,32,13.64,15,17,1
ORD_20230516_3905,2023-05-16 09:44:00,u_1209,"Augusta, GA",GA,309980,Girls Bottoms,L (12-14),1,30,16.29,10,20,1
ORD_20230516_3905,2023-05-16 09:44:00,u_1209,"Augusta, GA",GA,308681,Girls Tops,L (12-14),1,20,9.08,10,10,1
ORD_20230516_3072,2023-05-16 12:18:00,u_988,"Macon, GA",GA,310810,Girls Tops,XS (4-5),1,24,9.41,10,14,1
ORD_20230516_3072,2023-05-16 12:18:00,u_988,"Macon, GA",GA,310491,Girls Bottoms,S (6-7),1,28,11.2,0,28,0
ORD_20230516_4901,2023-05-16 20:29:00,u_250,"Savannah, GA",GA,313387,Girls Bottoms,M (8-10),1,25,9.72,10,15,1
ORD_20230517_1810,2023-05-17 11:20:00,u_549,"Augusta, GA",GA,309262,Girls Bottoms,L (12-14),1,31,14.33,0,31,0
ORD_20230517_9024,2023-05-17 08:58:00,u_930,"Savannah, GA",GA,313826,Girls Dresses,L (12-14),3,35,18.87,0,105,0
ORD_20230517_8479,2023-05-17 19:19:00,u_894,"Atlanta, GA",GA,302585,Girls Dresses,XS (4-5),2,35,17.65,20,30,1
ORD_20230517_9779,2023-05-17 19:06:00,u_332,"Macon, GA",GA,310499,Girls Bottoms,S (6-7),1,23,11.37,10,13,1
ORD_20230517_1651,2023-05-17 19:23:00,u_734,"Atlanta, GA",GA,302735,Girls Tops,S (6-7),1,27,9.75,0,27,0
ORD_20230517_5593,2023-05-17 11:56:00,u_98,"Columbus, GA",GA,319502,Girls Dresses,M (8-10),1,32,12.5,10,22,1
ORD_20230517_5719,2023-05-17 12:23:00,u_1476,"Columbus, GA",GA,319151,Girls Tops,M (8-10),3,24,9.78,20,12,1
ORD_20230517_5719,2023-05-17 12:23:00,u_1476,"Columbus, GA",GA,318702,Girls Bottoms,XS (4-5),3,31,11.31,10,63,1
ORD_20230517_7287,2023-05-17 22:00:00,u_201,"Augusta, GA",GA,309420,Girls Dresses,M (8-10),2,34,14.43,10,48,1
ORD_20230517_8498,2023-05-17 17:20:00,u_1433,"Columbus, GA",GA,318966,Girls Bottoms,XS (4-5),3,27,14.27,0,81,0
ORD_20230517_8498,2023-05-17 17:20:00,u_1433,"Columbus, GA",GA,319097,Girls Bottoms,S (6-7),1,28,12.55,0,28,0
ORD_20230517_4243,2023-05-17 15:41:00,u_377,"Macon, GA",GA,310724,Girls Dresses,S (6-7),2,32,14.76,10,44,1
ORD_20230517_4243,2023-05-17 15:41:00,u_377,"Macon, GA",GA,310722,Girls Tops,L (12-14),3,24,12.57,0,72,0
ORD_20230517_1888,2023-05-17 14:07:00,u_673,"Atlanta, GA",GA,302175,Girls Tops,XS (4-5),1,23,11.39,0,23,0
ORD_20230517_1888,2023-05-17 14:07:00,u_673,"Atlanta, GA",GA,301598,Girls Tops,XS (4-5),1,25,9.58,10,15,1
ORD_20230517_6142,2023-05-17 11:08:00,u_24,"Macon, GA",GA,310430,Girls Tops,L (12-14),1,23,12.16,0,23,0
ORD_20230517_6142,2023-05-17 11:08:00,u_24,"Macon, GA",GA,310917,Girls Tops,XS (4-5),1,27,13.71,0,27,0
ORD_20230517_7388,2023-05-17 17:45:00,u_754,"Atlanta, GA",GA,301514,Girls Tops,L (12-14),1,19,9.6,0,19,0
ORD_20230517_2931,2023-05-17 14:12:00,u_980,"Augusta, GA",GA,308582,Girls Tops,M (8-10),1,20,8.76,10,10,1
ORD_20230517_3122,2023-05-17 19:17:00,u_802,"Columbus, GA",GA,319046,Girls Bottoms,XS (4-5),2,29,10.37,10,38,1
ORD_20230517_5870,2023-05-17 10:07:00,u_1155,"Savannah, GA",GA,314232,Girls Bottoms,S (6-7),2,28,13.3,0,56,0
ORD_20230517_5870,2023-05-17 10:07:00,u_1155,"Savannah, GA",GA,313161,Girls Tops,XS (4-5),1,27,10.19,10,17,1
ORD_20230517_6322,2023-05-17 15:22:00,u_1207,"Macon, GA",GA,310279,Girls Tops,M (8-10),3,27,14.58,15,36,1
ORD_20230517_5652,2023-05-17 21:46:00,u_616,"Atlanta, GA",GA,302413,Girls Bottoms,M (8-10),1,27,11.15,0,27,0
ORD_20230517_5652,2023-05-17 21:46:00,u_616,"Atlanta, GA",GA,301953,Girls Dresses,M (8-10),1,35,13.51,20,15,1
ORD_20230518_2562,2023-05-18 15:36:00,u_178,"Columbus, GA",GA,318295,Girls Tops,S (6-7),3,19,8.81,20,-3,1
ORD_20230518_3396,2023-05-18 20:46:00,u_438,"Atlanta, GA",GA,302723,Girls Tops,S (6-7),1,20,10.61,0,20,0
ORD_20230518_5153,2023-05-18 21:58:00,u_323,"Augusta, GA",GA,308583,Girls Dresses,M (8-10),1,37,17.01,10,27,1
ORD_20230518_2989,2023-05-18 14:02:00,u_475,"Columbus, GA",GA,318277,Girls Dresses,S (6-7),1,34,15.17,10,24,1
ORD_20230518_4570,2023-05-18 19:21:00,u_1,"Columbus, GA",GA,319251,Girls Dresses,XS (4-5),1,34,14.26,20,14,1
ORD_20230518_4570,2023-05-18 19:21:00,u_1,"Columbus, GA",GA,319363,Girls Tops,XS (4-5),1,20,8.78,0,20,0
ORD_20230518_8051,2023-05-18 20:51:00,u_109,"Augusta, GA",GA,308172,Girls Tops,L (12-14),1,24,9.27,10,14,1
ORD_20230518_5428,2023-05-18 12:51:00,u_1324,"Macon, GA",GA,310693,Girls Dresses,XS (4-5),2,38,16.72,15,46,1
ORD_20230518_7670,2023-05-18 16:04:00,u_45,"Columbus, GA",GA,319151,Girls Tops,M (8-10),1,25,13.72,15,10,1
ORD_20230518_1145,2023-05-18 11:51:00,u_1097,"Columbus, GA",GA,319597,Girls Bottoms,M (8-10),1,23,12.13,10,13,1
ORD_20230518_7356,2023-05-18 21:53:00,u_614,"Macon, GA",GA,310631,Girls Bottoms,M (8-10),2,24,12.95,15,18,1
ORD_20230518_7356,2023-05-18 21:53:00,u_614,"Macon, GA",GA,310153,Girls Bottoms,S (6-7),2,28,14.94,0,56,0
ORD_20230518_6179,2023-05-18 20:16:00,u_925,"Augusta, GA",GA,309256,Girls Dresses,L (12-14),1,37,14.9,15,22,1
ORD_20230518_5123,2023-05-18 16:45:00,u_842,"Macon, GA",GA,310533,Girls Tops,XS (4-5),1,23,11.18,10,13,1
ORD_20230518_7898,2023-05-18 19:25:00,u_263,"Columbus, GA",GA,318472,Girls Bottoms,L (12-14),2,25,8.84,0,50,0
ORD_20230518_9766,2023-05-18 17:48:00,u_378,"Savannah, GA",GA,313179,Girls Tops,XS (4-5),1,25,9.58,10,15,1
ORD_20230518_5300,2023-05-18 16:55:00,u_1484,"Savannah, GA",GA,314023,Girls Tops,S (6-7),2,26,13.57,15,22,1
ORD_20230518_8286,2023-05-18 08:18:00,u_1377,"Macon, GA",GA,310240,Girls Tops,L (12-14),3,23,9.22,20,9,1
ORD_20230518_4599,2023-05-18 16:45:00,u_111,"Savannah, GA",GA,313286,Girls Bottoms,XS (4-5),3,23,9.99,0,69,0
ORD_20230518_4599,2023-05-18 16:45:00,u_111,"Savannah, GA",GA,314490,Girls Dresses,M (8-10),3,38,14.68,0,114,0
ORD_20230518_5477,2023-05-18 12:52:00,u_899,"Columbus, GA",GA,319741,Girls Tops,L (12-14),1,24,11.82,15,9,1
ORD_20230519_3662,2023-05-19 18:18:00,u_250,"Columbus, GA",GA,318301,Girls Bottoms,M (8-10),1,23,10.66,0,23,0
ORD_20230519_8226,2023-05-19 18:53:00,u_1168,"Atlanta, GA",GA,301949,Girls Bottoms,XS (4-5),1,24,11.89,20,4,1
ORD_20230519_9773,2023-05-19 14:36:00,u_592,"Atlanta, GA",GA,301840,Girls Dresses,L (12-14),1,32,14.88,20,12,1
ORD_20230519_8142,2023-05-19 12:01:00,u_1355,"Macon, GA",GA,310756,Girls Dresses,M (8-10),1,38,13.5,0,38,0
ORD_20230519_8142,2023-05-19 12:01:00,u_1355,"Macon, GA",GA,310822,Girls Tops,M (8-10),1,25,12.43,0,25,0
ORD_20230519_9345,2023-05-19 19:08:00,u_1078,"Macon, GA",GA,310437,Girls Tops,L (12-14),2,24,8.75,0,48,0
ORD_20230519_9345,2023-05-19 19:08:00,u_1078,"Macon, GA",GA,310241,Girls Tops,S (6-7),1,24,9.59,0,24,0
ORD_20230519_7487,2023-05-19 08:03:00,u_11,"Columbus, GA",GA,318023,Girls Dresses,L (12-14),2,35,17.59,0,70,0
ORD_20230519_8248,2023-05-19 16:41:00,u_1136,"Atlanta, GA",GA,302012,Girls Bottoms,M (8-10),1,29,13.1,10,19,1
ORD_20230519_8248,2023-05-19 16:41:00,u_1136,"Atlanta, GA",GA,301711,Girls Dresses,M (8-10),1,36,15.98,0,36,0
ORD_20230519_8248,2023-05-19 16:41:00,u_1136,"Atlanta, GA",GA,300763,Girls Dresses,S (6-7),1,32,12.27,0,32,0
ORD_20230519_5757,2023-05-19 19:55:00,u_332,"Augusta, GA",GA,308156,Girls Tops,XS (4-5),1,27,10.08,0,27,0
ORD_20230519_4606,2023-05-19 12:47:00,u_1367,"Atlanta, GA",GA,300630,Girls Bottoms,S (6-7),2,25,13.31,10,30,1
ORD_20230519_2609,2023-05-19 21:37:00,u_172,"Atlanta, GA",GA,302243,Girls Bottoms,L (12-14),1,31,13.91,0,31,0
ORD_20230519_2609,2023-05-19 21:37:00,u_172,"Atlanta, GA",GA,300052,Girls Tops,XS (4-5),3,21,11.13,0,63,0
ORD_20230519_1869,2023-05-19 09:25:00,u_829,"Columbus, GA",GA,318494,Girls Dresses,M (8-10),2,33,11.87,20,26,1
ORD_20230519_5796,2023-05-19 16:37:00,u_296,"Savannah, GA",GA,313954,Girls Bottoms,L (12-14),2,27,11.0,10,34,1
ORD_20230519_5796,2023-05-19 16:37:00,u_296,"Savannah, GA",GA,314572,Girls Tops,S (6-7),2,26,10.64,0,52,0
ORD_20230519_5966,2023-05-19 10:41:00,u_497,"Columbus, GA",GA,319971,Girls Dresses,S (6-7),1,34,18.01,15,19,1
ORD_20230519_7803,2023-05-19 08:25:00,u_390,"Savannah, GA",GA,314051,Girls Dresses,L (12-14),1,34,14.15,15,19,1
ORD_20230519_7803,2023-05-19 08:25:00,u_390,"Savannah, GA",GA,313868,Girls Bottoms,XS (4-5),1,25,11.24,10,15,1
ORD_20230519_3284,2023-05-19 14:12:00,u_1429,"Atlanta, GA",GA,300292,Girls Tops,M (8-10),3,23,8.56,20,9,1
ORD_20230519_3567,2023-05-19 11:40:00,u_1082,"Atlanta, GA",GA,301592,Girls Dresses,XS (4-5),2,35,15.84,0,70,0
ORD_20230519_3567,2023-05-19 11:40:00,u_1082,"Atlanta, GA",GA,302091,Girls Dresses,XS (4-5),1,32,16.42,0,32,0
ORD_20230519_2554,2023-05-19 21:24:00,u_541,"Macon, GA",GA,310594,Girls Tops,XS (4-5),1,19,7.37,15,4,1
ORD_20230519_8392,2023-05-19 20:29:00,u_990,"Atlanta, GA",GA,302642,Girls Dresses,S (6-7),2,39,20.66,0,78,0
ORD_20230520_9051,2023-05-20 12:09:00,u_1092,"Atlanta, GA",GA,301555,Girls Dresses,S (6-7),1,39,21.08,0,39,0
ORD_20230520_9288,2023-05-20 21:21:00,u_1471,"Atlanta, GA",GA,300217,Girls Dresses,XS (4-5),2,39,20.07,10,58,1
ORD_20230520_9288,2023-05-20 21:21:00,u_1471,"Atlanta, GA",GA,300629,Girls Dresses,L (12-14),1,35,14.21,0,35,0
ORD_20230520_9215,2023-05-20 21:19:00,u_1312,"Savannah, GA",GA,314175,Girls Bottoms,S (6-7),1,23,10.61,15,8,1
ORD_20230520_6108,2023-05-20 17:34:00,u_732,"Savannah, GA",GA,313089,Girls Dresses,M (8-10),1,34,12.13,0,34,0
ORD_20230520_2957,2023-05-20 18:42:00,u_1209,"Savannah, GA",GA,313385,Girls Dresses,XS (4-5),1,35,17.51,0,35,0
ORD_20230520_2957,2023-05-20 18:42:00,u_1209,"Savannah, GA",GA,313511,Girls Tops,S (6-7),1,22,8.07,15,7,1
ORD_20230520_5641,2023-05-20 08:39:00,u_1369,"Savannah, GA",GA,313400,Girls Bottoms,L (12-14),1,30,12.77,0,30,0
ORD_20230520_5641,2023-05-20 08:39:00,u_1369,"Savannah, GA",GA,313030,Girls Tops,M (8-10),2,23,8.34,0,46,0
ORD_20230520_5641,2023-05-20 08:39:00,u_1369,"Savannah, GA",GA,313948,Girls Dresses,S (6-7),1,35,12.77,0,35,0
ORD_20230520_7101,2023-05-20 09:51:00,u_711,"Atlanta, GA",GA,300631,Girls Bottoms,L (12-14),2,27,10.12,20,14,1
ORD_20230520_6813,2023-05-20 09:34:00,u_320,"Columbus, GA",GA,319908,Girls Bottoms,L (12-14),1,28,15.06,0,28,0
ORD_20230520_3998,2023-05-20 17:35:00,u_619,"Savannah, GA",GA,313165,Girls Bottoms,S (6-7),1,28,15.09,10,18,1
ORD_20230520_3998,2023-05-20 17:35:00,u_619,"Savannah, GA",GA,314740,Girls Bottoms,S (6-7),3,29,15.25,0,87,0
ORD_20230520_6397,2023-05-20 15:03:00,u_475,"Columbus, GA",GA,319291,Girls Bottoms,XS (4-5),1,30,12.2,0,30,0
ORD_20230520_6397,2023-05-20 15:03:00,u_475,"Columbus, GA",GA,318784,Girls Tops,XS (4-5),1,23,10.89,0,23,0
ORD_20230520_5626,2023-05-20 08:13:00,u_841,"Atlanta, GA",GA,302484,Girls Dresses,M (8-10),1,35,15.76,0,35,0
ORD_20230520_5626,2023-05-20 08:13:00,u_841,"Atlanta, GA",GA,302396,Girls Tops,M (8-10),1,19,8.92,0,19,0
ORD_20230520_5626,2023-05-20 08:13:00,u_841,"Atlanta, GA",GA,301871,Girls Dresses,XS (4-5),1,34,13.42,0,34,0
ORD_20230520_2414,2023-05-20 14:58:00,u_989,"Macon, GA",GA,310160,Girls Tops,S (6-7),1,20,8.85,15,5,1
ORD_20230520_2414,2023-05-20 14:58:00,u_989,"Macon, GA",GA,310796,Girls Dresses,M (8-10),1,32,15.21,0,32,0
ORD_20230520_2414,2023-05-20 14:58:00,u_989,"Macon, GA",GA,310372,Girls Dresses,M (8-10),2,32,14.46,15,34,1
ORD_20230520_4441,2023-05-20 18:01:00,u_348,"Augusta, GA",GA,309448,Girls Tops,S (6-7),1,25,8.89,0,25,0
ORD_20230520_8379,2023-05-20 18:12:00,u_622,"Savannah, GA",GA,314245,Girls Tops,XS (4-5),1,26,10.52,0,26,0
ORD_20230520_8379,2023-05-20 18:12:00,u_622,"Savannah, GA",GA,313546,Girls Dresses,XS (4-5),1,39,18.22,0,39,0
ORD_20230520_6578,2023-05-20 17:47:00,u_614,"Columbus, GA",GA,319152,Girls Dresses,M (8-10),1,34,13.63,0,34,0
ORD_20230520_3636,2023-05-20 15:07:00,u_420,"Savannah, GA",GA,313791,Girls Tops,XS (4-5),2,26,14.3,15,22,1
ORD_20230520_3636,2023-05-20 15:07:00,u_420,"Savannah, GA",GA,314129,Girls Dresses,M (8-10),2,31,12.01,0,62,0
ORD_20230520_8473,2023-05-20 15:52:00,u_709,"Columbus, GA",GA,318576,Girls Bottoms,XS (4-5),1,29,11.8,20,9,1
ORD_20230520_9320,2023-05-20 10:46:00,u_1023,"Atlanta, GA",GA,300620,Girls Tops,L (12-14),1,22,10.02,0,22,0
ORD_20230520_4666,2023-05-20 09:04:00,u_1218,"Savannah, GA",GA,313058,Girls Bottoms,S (6-7),1,27,14.2,20,7,1
ORD_20230520_4666,2023-05-20 09:04:00,u_1218,"Savannah, GA",GA,314674,Girls Tops,S (6-7),1,19,8.26,10,9,1
ORD_20230520_9626,2023-05-20 08:14:00,u_1042,"Columbus, GA",GA,319076,Girls Tops,XS (4-5),1,24,8.86,0,24,0
ORD_20230520_8475,2023-05-20 20:29:00,u_292,"Macon, GA",GA,310643,Girls Dresses,S (6-7),1,39,18.24,15,24,1
ORD_20230521_1462,2023-05-21 09:17:00,u_415,"Columbus, GA",GA,318183,Girls Tops,L (12-14),1,22,10.81,0,22,0
ORD_20230521_1462,2023-05-21 09:17:00,u_415,"Columbus, GA",GA,319436,Girls Dresses,XS (4-5),3,37,17.3,10,81,1
ORD_20230521_3631,2023-05-21 21:42:00,u_619,"Columbus, GA",GA,319727,Girls Tops,M (8-10),1,19,7.44,0,19,0
ORD_20230521_3631,2023-05-21 21:42:00,u_619,"Columbus, GA",GA,318974,Girls Tops,S (6-7),2,27,9.96,0,54,0
ORD_20230521_3631,2023-05-21 21:42:00,u_619,"Columbus, GA",GA,319908,Girls Tops,XS (4-5),2,20,7.44,0,40,0
ORD_20230521_1371,2023-05-21 21:24:00,u_157,"Savannah, GA",GA,313590,Girls Tops,S (6-7),1,26,13.4,0,26,0
ORD_20230521_2974,2023-05-21 16:04:00,u_246,"Macon, GA",GA,310454,Girls Dresses,XS (4-5),3,31,16.92,15,48,1
ORD_20230521_2974,2023-05-21 16:04:00,u_246,"Macon, GA",GA,310073,Girls Tops,XS (4-5),1,26,13.81,10,16,1
ORD_20230521_2324,2023-05-21 13:24:00,u_310,"Savannah, GA",GA,313076,Girls Bottoms,L (12-14),3,31,15.61,15,48,1
ORD_20230521_2324,2023-05-21 13:24:00,u_310,"Savannah, GA",GA,314434,Girls Tops,M (8-10),1,19,7.46,15,4,1
ORD_20230521_1645,2023-05-21 12:27:00,u_1365,"Columbus, GA",GA,319416,Girls Tops,S (6-7),3,27,12.08,0,81,0
ORD_20230521_1645,2023-05-21 12:27:00,u_1365,"Columbus, GA",GA,318908,Girls Dresses,M (8-10),1,37,13.92,0,37,0
ORD_20230521_1645,2023-05-21 12:27:00,u_1365,"Columbus, GA",GA,318927,Girls Dresses,S (6-7),1,35,14.33,20,15,1
ORD_20230521_5303,2023-05-21 15:41:00,u_880,"Augusta, GA",GA,308929,Girls Bottoms,XS (4-5),3,28,12.47,0,84,0
ORD_20230521_6609,2023-05-21 10:21:00,u_603,"Columbus, GA",GA,319377,Girls Tops,S (6-7),2,19,6.68,0,38,0
ORD_20230521_2626,2023-05-21 21:34:00,u_1329,"Savannah, GA",GA,314194,Girls Dresses,XS (4-5),1,35,13.89,0,35,0
ORD_20230521_2968,2023-05-21 16:32:00,u_1032,"Augusta, GA",GA,308586,Girls Bottoms,M (8-10),1,28,12.19,10,18,1
ORD_20230521_5493,2023-05-21 13:20:00,u_1252,"Savannah, GA",GA,314784,Girls Bottoms,S (6-7),1,31,11.92,15,16,1
ORD_20230521_2397,2023-05-21 13:28:00,u_25,"Savannah, GA",GA,314808,Girls Tops,M (8-10),2,22,8.7,0,44,0
ORD_20230521_7739,2023-05-21 16:18:00,u_34,"Augusta, GA",GA,309236,Girls Bottoms,M (8-10),1,23,10.63,15,8,1
ORD_20230521_7739,2023-05-21 16:18:00,u_34,"Augusta, GA",GA,309616,Girls Bottoms,M (8-10),1,28,11.51,0,28,0
ORD_20230521_7118,2023-05-21 13:23:00,u_492,"Augusta, GA",GA,308022,Girls Bottoms,M (8-10),1,25,11.94,10,15,1
ORD_20230521_5743,2023-05-21 12:30:00,u_1401,"Augusta, GA",GA,309005,Girls Tops,XS (4-5),3,22,9.62,15,21,1
ORD_20230521_9633,2023-05-21 15:26:00,u_127,"Atlanta, GA",GA,300824,Girls Bottoms,S (6-7),1,31,12.59,0,31,0
ORD_20230521_9633,2023-05-21 15:26:00,u_127,"Atlanta, GA",GA,302620,Girls Dresses,M (8-10),1,34,14.86,0,34,0
ORD_20230521_9633,2023-05-21 15:26:00,u_127,"Atlanta, GA",GA,301112,Girls Bottoms,XS (4-5),2,25,8.9,0,50,0
ORD_20230521_1461,2023-05-21 09:57:00,u_274,"Atlanta, GA",GA,302109,Girls Bottoms,S (6-7),2,25,10.75,15,20,1
ORD_20230521_5775,2023-05-21 13:59:00,u_1070,"Augusta, GA",GA,308619,Girls Dresses,L (12-14),1,37,15.53,10,27,1
ORD_20230521_5775,2023-05-21 13:59:00,u_1070,"Augusta, GA",GA,308430,Girls Bottoms,L (12-14),1,29,13.35,20,9,1
ORD_20230521_2598,2023-05-21 17:22:00,u_717,"Atlanta, GA",GA,300262,Girls Dresses,XS (4-5),1,38,15.88,0,38,0
ORD_20230521_7062,2023-05-21 09:42:00,u_1496,"Macon, GA",GA,310198,Girls Bottoms,M (8-10),1,25,11.42,20,5,1
ORD_20230521_6623,2023-05-21 19:20:00,u_865,"Columbus, GA",GA,318622,Girls Bottoms,S (6-7),2,27,13.13,15,24,1
ORD_20230522_4852,2023-05-22 12:24:00,u_138,"Atlanta, GA",GA,300250,Girls Tops,L (12-14),1,27,12.35,15,12,1
ORD_20230522_4401,2023-05-22 21:36:00,u_1310,"Macon, GA",GA,310012,Girls Bottoms,L (12-14),2,24,8.7,20,8,1
ORD_20230522_4401,2023-05-22 21:36:00,u_1310,"Macon, GA",GA,310687,Girls Tops,S (6-7),1,23,10.34,0,23,0
ORD_20230522_4401,2023-05-22 21:36:00,u_1310,"Macon, GA",GA,310126,Girls Dresses,S (6-7),1,38,20.69,0,38,0
ORD_20230522_7761,2023-05-22 16:36:00,u_699,"Macon, GA",GA,310053,Girls Dresses,S (6-7),1,37,19.58,20,17,1
ORD_20230522_8766,2023-05-22 14:27:00,u_1253,"Atlanta, GA",GA,302605,Girls Bottoms,XS (4-5),1,30,12.73,0,30,0
ORD_20230522_8766,2023-05-22 14:27:00,u_1253,"Atlanta, GA",GA,302940,Girls Tops,M (8-10),3,24,10.52,10,42,1
ORD_20230522_3649,2023-05-22 09:25:00,u_909,"Macon, GA",GA,310052,Girls Bottoms,M (8-10),1,27,11.22,0,27,0
ORD_20230522_3649,2023-05-22 09:25:00,u_909,"Macon, GA",GA,310533,Girls Dresses,XS (4-5),1,31,14.51,0,31,0
ORD_20230522_6486,2023-05-22 14:50:00,u_1222,"Savannah, GA",GA,314451,Girls Dresses,M (8-10),1,32,17.5,15,17,1
ORD_20230522_6486,2023-05-22 14:50:00,u_1222,"Savannah, GA",GA,314399,Girls Bottoms,L (12-14),3,25,13.56,15,30,1
ORD_20230522_8085,2023-05-22 11:33:00,u_360,"Savannah, GA",GA,313597,Girls Bottoms,XS (4-5),2,27,14.26,0,54,0
ORD_20230522_9996,2023-05-22 14:59:00,u_1117,"Macon, GA",GA,310115,Girls Tops,L (12-14),1,21,9.74,0,21,0
ORD_20230522_3369,2023-05-22 17:50:00,u_1471,"Columbus, GA",GA,318128,Girls Bottoms,S (6-7),1,28,9.91,0,28,0
ORD_20230522_3369,2023-05-22 17:50:00,u_1471,"Columbus, GA",GA,318749,Girls Dresses,XS (4-5),1,39,19.09,15,24,1
ORD_20230522_3113,2023-05-22 13:13:00,u_1338,"Macon, GA",GA,310340,Girls Dresses,M (8-10),1,37,20.08,20,17,1
ORD_20230522_3113,2023-05-22 13:13:00,u_1338,"Macon, GA",GA,310396,Girls Tops,S (6-7),1,23,8.06,10,13,1
ORD_20230522_2220,2023-05-22 20:57:00,u_118,"Atlanta, GA",GA,301831,Girls Dresses,XS (4-5),3,34,17.11,0,102,0
ORD_20230522_8766,2023-05-22 14:35:00,u_533,"Columbus, GA",GA,319608,Girls Tops,XS (4-5),1,25,11.3,20,5,1
