order_id,order_datetime,user_id,dma_name,state,zip_code,product_category,size,quantity,unit_price,unit_cost,discount_per_unit,line_revenue,promo_flag
ORD_20240524_6581,2024-05-24 09:15:00,u_381,"Savannah, GA",GA,314322,Girls Bottoms,L (12-14),1,27,14.12,15,12,1
ORD_20240524_6234,2024-05-24 12:43:00,u_697,"Atlanta, GA",GA,302411,Girls Bottoms,XS (4-5),1,30,16.08,10,20,1
ORD_20240524_5386,2024-05-24 18:24:00,u_632,"Atlanta, GA",GA,300219,Girls Dresses,M (8-10),2,37,19.69,10,54,1
ORD_20240524_5386,2024-05-24 18:24:00,u_632,"Atlanta, GA",GA,300569,Girls Dresses,S (6-7),1,37,14.9,0,37,0
ORD_20240524_2590,2024-05-24 15:59:00,u_352,"Savannah, GA",GA,314787,Girls Dresses,L (12-14),1,37,14.16,20,17,1
ORD_20240524_9950,2024-05-24 21:32:00,u_392,"Savannah, GA",GA,313534,Girls Dresses,L (12-14),1,36,19.48,0,36,0
ORD_20240524_3343,2024-05-24 19:50:00,u_1311,"Savannah, GA",GA,313584,Girls Dresses,M (8-10),3,39,18.39,0,117,0
ORD_20240524_3343,2024-05-24 19:50:00,u_1311,"Savannah, GA",GA,314888,Girls Dresses,L (12-14),1,34,12.83,10,24,1
ORD_20240524_1993,2024-05-24 19:40:00,u_1062,"Atlanta, GA",GA,300527,Girls Dresses,M (8-10),1,31,13.63,20,11,1
ORD_20240525_4617,2024-05-25 19:31:00,u_345,"Columbus, GA",GA,319576,Girls Dresses,S (6-7),1,38,19.35,15,23,1
ORD_20240525_6925,2024-05-25 11:16:00,u_1221,"Savannah, GA",GA,314443,Girls Dresses,XS (4-5),1,38,16.46,15,23,1
ORD_20240525_2514,2024-05-25 16:40:00,u_1064,"Savannah, GA",GA,313770,Girls Bottoms,S (6-7),1,24,9.95,15,9,1
ORD_20240525_2514,2024-05-25 16:40:00,u_1064,"Savannah, GA",GA,314431,Girls Dresses,L (12-14),1,36,17.87,20,16,1
ORD_20240525_3099,2024-05-25 08:40:00,u_1072,"Atlanta, GA",GA,300829,Girls Bottoms,L (12-14),2,23,11.96,15,16,1
ORD_20240525_6261,2024-05-25 20:03:00,u_1027,"Atlanta, GA",GA,301763,Girls Dresses,L (12-14),3,35,13.91,15,60,1
ORD_20240525_6261,2024-05-25 20:03:00,u_1027,"Atlanta, GA",GA,302733,Girls Dresses,M (8-10),1,32,16.3,20,12,1
ORD_20240525_6261,2024-05-25 20:03:00,u_1027,"Atlanta, GA",GA,300219,Girls Bottoms,M (8-10),1,29,14.38,0,29,0
ORD_20240525_7990,2024-05-25 08:21:00,u_912,"Macon, GA",GA,310433,Girls Dresses,M (8-10),1,31,11.26,20,11,1
ORD_20240525_4508,2024-05-25 11:43:00,u_1132,"Savannah, GA",GA,313577,Girls Tops,XS (4-5),2,24,11.51,10,28,1
ORD_20240525_7893,2024-05-25 18:21:00,u_781,"Macon, GA",GA,310044,Girls Bottoms,XS (4-5),1,30,13.81,0,30,0
ORD_20240525_7893,2024-05-25 18:21:00,u_781,"Macon, GA",GA,310386,Girls Tops,XS (4-5),1,22,9.84,10,12,1
ORD_20240525_8998,2024-05-25 18:57:00,u_1047,"Columbus, GA",GA,318833,Girls Bottoms,XS (4-5),2,26,12.89,0,52,0
ORD_20240525_5829,2024-05-25 10:06:00,u_1289,"Atlanta, GA",GA,301438,Girls Dresses,L (12-14),1,36,19.25,0,36,0
ORD_20240525_6789,2024-05-25 19:31:00,u_233,"Macon, GA",GA,310890,Girls Dresses,XS (4-5),1,34,11.95,0,34,0
ORD_20240525_6789,2024-05-25 19:31:00,u_233,"Macon, GA",GA,310163,Girls Tops,L (12-14),2,22,12.03,0,44,0
ORD_20240525_6789,2024-05-25 19:31:00,u_233,"Macon, GA",GA,310468,Girls Dresses,XS (4-5),1,36,19.33,0,36,0
ORD_20240525_7584,2024-05-25 20:55:00,u_698,"Atlanta, GA",GA,300279,Girls Bottoms,L (12-14),1,23,10.29,20,3,1
ORD_20240525_7584,2024-05-25 20:55:00,u_698,"Atlanta, GA",GA,300778,Girls Bottoms,L (12-14),2,25,11.17,15,20,1
ORD_20240525_2369,2024-05-25 16:51:00,u_826,"Macon, GA",GA,310503,Girls Bottoms,S (6-7),3,25,9.32,15,30,1
ORD_20240525_4201,2024-05-25 20:54:00,u_261,"Savannah, GA",GA,313510,Girls Tops,S (6-7),1,23,10.58,10,13,1
ORD_20240525_1287,2024-05-25 12:58:00,u_1134,"Augusta, GA",GA,308676,Girls Bottoms,L (12-14),2,24,10.5,0,48,0
ORD_20240525_3743,2024-05-25 08:26:00,u_1018,"Atlanta, GA",GA,300679,Girls Bottoms,XS (4-5),3,25,11.78,20,15,1
ORD_20240525_3743,2024-05-25 08:26:00,u_1018,"Atlanta, GA",GA,301367,Girls Tops,L (12-14),1,20,10.88,20,0,1
ORD_20240525_5534,2024-05-25 12:56:00,u_964,"Atlanta, GA",GA,300699,Girls Tops,XS (4-5),1,20,10.49,10,10,1
ORD_20240525_5534,2024-05-25 12:56:00,u_964,"Atlanta, GA",GA,302707,Girls Bottoms,S (6-7),1,30,11.23,0,30,0
ORD_20240525_2989,2024-05-25 17:56:00,u_1312,"Savannah, GA",GA,313819,Girls Bottoms,XS (4-5),1,28,14.88,15,13,1
ORD_20240525_9413,2024-05-25 18:05:00,u_14,"Columbus, GA",GA,318859,Girls Dresses,S (6-7),2,39,19.61,0,78,0
ORD_20240525_9413,2024-05-25 18:05:00,u_14,"Columbus, GA",GA,318735,Girls Tops,XS (4-5),2,22,10.2,15,14,1
ORD_20240525_4611,2024-05-25 08:09:00,u_1280,"Augusta, GA",GA,308930,Girls Bottoms,L (12-14),1,25,9.52,15,10,1
ORD_20240525_4099,2024-05-25 21:43:00,u_27,"Atlanta, GA",GA,301979,Girls Tops,XS (4-5),1,24,12.53,20,4,1
ORD_20240525_4099,2024-05-25 21:43:00,u_27,"Atlanta, GA",GA,300197,Girls Dresses,L (12-14),1,32,15.28,15,17,1
ORD_20240526_9582,2024-05-26 17:23:00,u_1015,"Columbus, GA",GA,319882,Girls Bottoms,S (6-7),2,27,11.74,0,54,0
ORD_20240526_2890,2024-05-26 21:38:00,u_160,"Atlanta, GA",GA,302050,Girls Bottoms,L (12-14),1,31,13.27,15,16,1
ORD_20240526_4177,2024-05-26 16:36:00,u_752,"Macon, GA",GA,310922,Girls Bottoms,XS (4-5),1,23,9.65,0,23,0
ORD_20240526_1812,2024-05-26 13:02:00,u_158,"Macon, GA",GA,310008,Girls Tops,XS (4-5),2,21,7.88,15,12,1
ORD_20240526_1920,2024-05-26 18:11:00,u_34,"Macon, GA",GA,310065,Girls Bottoms,XS (4-5),1,28,12.6,0,28,0
ORD_20240526_3040,2024-05-26 10:49:00,u_665,"Atlanta, GA",GA,302485,Girls Bottoms,L (12-14),1,26,13.25,15,11,1
ORD_20240526_3040,2024-05-26 10:49:00,u_665,"Atlanta, GA",GA,302822,Girls Dresses,S (6-7),1,33,17.5,0,33,0
ORD_20240526_6575,2024-05-26 14:12:00,u_291,"Augusta, GA",GA,308589,Girls Bottoms,S (6-7),1,29,13.56,0,29,0
ORD_20240526_9630,2024-05-26 17:56:00,u_633,"Columbus, GA",GA,318589,Girls Dresses,S (6-7),1,33,17.83,20,13,1
ORD_20240526_9630,2024-05-26 17:56:00,u_633,"Columbus, GA",GA,318413,Girls Tops,XS (4-5),1,24,12.56,10,14,1
ORD_20240526_9630,2024-05-26 17:56:00,u_633,"Columbus, GA",GA,319930,Girls Dresses,XS (4-5),3,37,14.8,10,81,1
ORD_20240526_1324,2024-05-26 16:23:00,u_1016,"Atlanta, GA",GA,301050,Girls Bottoms,L (12-14),1,31,15.27,0,31,0
ORD_20240526_7310,2024-05-26 16:49:00,u_963,"Columbus, GA",GA,319621,Girls Dresses,XS (4-5),1,39,17.13,15,24,1
ORD_20240526_1527,2024-05-26 11:16:00,u_651,"Atlanta, GA",GA,301612,Girls Dresses,S (6-7),2,37,20.09,0,74,0
ORD_20240526_3286,2024-05-26 10:17:00,u_419,"Columbus, GA",GA,318118,Girls Bottoms,L (12-14),1,31,13.16,0,31,0
ORD_20240526_3286,2024-05-26 10:17:00,u_419,"Columbus, GA",GA,318686,Girls Tops,S (6-7),1,25,13.67,20,5,1
ORD_20240526_3286,2024-05-26 10:17:00,u_419,"Columbus, GA",GA,319124,Girls Bottoms,XS (4-5),1,27,10.77,10,17,1
ORD_20240526_4145,2024-05-26 09:22:00,u_888,"Augusta, GA",GA,309051,Girls Bottoms,M (8-10),1,31,16.05,0,31,0
ORD_20240526_7988,2024-05-26 19:05:00,u_53,"Macon, GA",GA,310444,Girls Dresses,XS (4-5),1,37,19.91,10,27,1
ORD_20240526_7988,2024-05-26 19:05:00,u_53,"Macon, GA",GA,310637,Girls Bottoms,XS (4-5),1,23,12.16,0,23,0
ORD_20240526_3351,2024-05-26 14:40:00,u_1151,"Atlanta, GA",GA,302647,Girls Bottoms,S (6-7),3,26,11.95,15,33,1
ORD_20240526_4118,2024-05-26 17:30:00,u_1209,"Augusta, GA",GA,309191,Girls Tops,M (8-10),3,22,8.77,0,66,0
ORD_20240526_9744,2024-05-26 09:22:00,u_735,"Columbus, GA",GA,319033,Girls Tops,XS (4-5),1,27,12.33,20,7,1
ORD_20240526_6252,2024-05-26 08:37:00,u_998,"Macon, GA",GA,310327,Girls Bottoms,M (8-10),2,27,13.41,0,54,0
ORD_20240526_3424,2024-05-26 13:37:00,u_952,"Augusta, GA",GA,308701,Girls Dresses,XS (4-5),1,39,19.45,0,39,0
ORD_20240526_1655,2024-05-26 10:46:00,u_1143,"Macon, GA",GA,310548,Girls Dresses,M (8-10),1,35,19.11,20,15,1
ORD_20240526_1239,2024-05-26 18:27:00,u_53,"Savannah, GA",GA,313038,Girls Dresses,XS (4-5),1,35,13.87,0,35,0
ORD_20240527_9214,2024-05-27 19:41:00,u_681,"Columbus, GA",GA,318656,Girls Dresses,S (6-7),1,39,15.43,10,29,1
ORD_20240527_3952,2024-05-27 19:36:00,u_504,"Savannah, GA",GA,314491,Girls Bottoms,XS (4-5),2,30,14.58,0,60,0
ORD_20240527_3952,2024-05-27 19:36:00,u_504,"Savannah, GA",GA,314482,Girls Bottoms,XS (4-5),1,25,9.66,10,15,1
ORD_20240527_8435,2024-05-27 15:17:00,u_488,"Savannah, GA",GA,313933,Girls Tops,L (12-14),1,22,10.92,10,12,1
ORD_20240527_8435,2024-05-27 15:17:00,u_488,"Savannah, GA",GA,314093,Girls Bottoms,L (12-14),1,31,14.18,0,31,0
ORD_20240527_2075,2024-05-27 09:45:00,u_604,"Augusta, GA",GA,308495,Girls Tops,M (8-10),1,27,10.64,15,12,1
ORD_20240527_8402,2024-05-27 14:35:00,u_1089,"Augusta, GA",GA,309157,Girls Dresses,L (12-14),1,32,15.71,15,17,1
ORD_20240527_2778,2024-05-27 12:01:00,u_675,"Columbus, GA",GA,318988,Girls Bottoms,S (6-7),2,26,10.15,0,52,0
ORD_20240527_2778,2024-05-27 12:01:00,u_675,"Columbus, GA",GA,318326,Girls Bottoms,XS (4-5),1,28,11.49,0,28,0
ORD_20240527_2778,2024-05-27 12:01:00,u_675,"Columbus, GA",GA,318412,Girls Tops,XS (4-5),2,24,9.39,10,28,1
ORD_20240527_6402,2024-05-27 20:02:00,u_1301,"Savannah, GA",GA,314150,Girls Tops,M (8-10),1,26,13.81,10,16,1
ORD_20240527_6402,2024-05-27 20:02:00,u_1301,"Savannah, GA",GA,313009,Girls Dresses,XS (4-5),1,33,15.35,0,33,0
ORD_20240527_6402,2024-05-27 20:02:00,u_1301,"Savannah, GA",GA,313736,Girls Bottoms,S (6-7),1,29,15.06,15,14,1
ORD_20240527_3473,2024-05-27 09:24:00,u_1449,"Savannah, GA",GA,314392,Girls Tops,XS (4-5),2,19,9.76,10,18,1
ORD_20240527_8324,2024-05-27 10:04:00,u_789,"Savannah, GA",GA,313336,Girls Dresses,XS (4-5),1,32,12.14,20,12,1
ORD_20240527_9669,2024-05-27 16:47:00,u_1246,"Augusta, GA",GA,308856,Girls Dresses,XS (4-5),1,36,17.57,15,21,1
ORD_20240527_9669,2024-05-27 16:47:00,u_1246,"Augusta, GA",GA,309417,Girls Dresses,XS (4-5),1,34,15.56,20,14,1
ORD_20240527_2554,2024-05-27 19:37:00,u_350,"Atlanta, GA",GA,302110,Girls Bottoms,XS (4-5),1,23,10.11,0,23,0
ORD_20240527_3178,2024-05-27 19:59:00,u_870,"Macon, GA",GA,310862,Girls Dresses,S (6-7),1,32,17.53,20,12,1
ORD_20240527_3178,2024-05-27 19:59:00,u_870,"Macon, GA",GA,310205,Girls Tops,L (12-14),1,20,8.74,15,5,1
ORD_20240527_1695,2024-05-27 16:35:00,u_1070,"Macon, GA",GA,310274,Girls Dresses,S (6-7),1,37,19.77,20,17,1
ORD_20240527_1508,2024-05-27 21:23:00,u_1466,"Savannah, GA",GA,313720,Girls Dresses,S (6-7),1,37,17.89,15,22,1
ORD_20240527_1508,2024-05-27 21:23:00,u_1466,"Savannah, GA",GA,314003,Girls Bottoms,L (12-14),2,31,16.45,15,32,1
ORD_20240527_1508,2024-05-27 21:23:00,u_1466,"Savannah, GA",GA,314067,Girls Dresses,L (12-14),1,34,13.47,20,14,1
ORD_20240527_2387,2024-05-27 21:52:00,u_404,"Augusta, GA",GA,309173,Girls Dresses,M (8-10),3,33,12.33,0,99,0
ORD_20240527_9956,2024-05-27 20:17:00,u_1366,"Macon, GA",GA,310019,Girls Bottoms,M (8-10),1,30,14.66,10,20,1
ORD_20240527_5176,2024-05-27 10:38:00,u_1021,"Atlanta, GA",GA,301889,Girls Bottoms,S (6-7),1,28,13.1,0,28,0
ORD_20240527_9851,2024-05-27 19:29:00,u_453,"Savannah, GA",GA,314067,Girls Dresses,S (6-7),1,38,17.46,20,18,1
ORD_20240528_6637,2024-05-28 09:54:00,u_421,"Savannah, GA",GA,313745,Girls Bottoms,S (6-7),2,24,8.66,10,28,1
ORD_20240528_5087,2024-05-28 12:57:00,u_529,"Savannah, GA",GA,314332,Girls Tops,XS (4-5),1,23,11.84,0,23,0
ORD_20240528_2556,2024-05-28 08:37:00,u_977,"Savannah, GA",GA,313777,Girls Tops,S (6-7),2,22,10.36,20,4,1
ORD_20240528_2660,2024-05-28 11:27:00,u_386,"Atlanta, GA",GA,302736,Girls Dresses,S (6-7),2,36,15.78,0,72,0
ORD_20240528_2660,2024-05-28 11:27:00,u_386,"Atlanta, GA",GA,302880,Girls Bottoms,M (8-10),1,26,10.32,0,26,0
ORD_20240528_8403,2024-05-28 13:17:00,u_430,"Savannah, GA",GA,314262,Girls Dresses,L (12-14),1,38,19.82,0,38,0
ORD_20240528_4219,2024-05-28 21:43:00,u_1009,"Macon, GA",GA,310734,Girls Bottoms,M (8-10),2,25,12.41,0,50,0
ORD_20240528_5239,2024-05-28 16:49:00,u_946,"Columbus, GA",GA,319281,Girls Bottoms,L (12-14),1,29,10.16,0,29,0
ORD_20240528_5239,2024-05-28 16:49:00,u_946,"Columbus, GA",GA,318069,Girls Bottoms,L (12-14),1,27,9.58,20,7,1
ORD_20240528_1794,2024-05-28 15:20:00,u_1202,"Macon, GA",GA,310011,Girls Tops,M (8-10),2,24,12.1,15,18,1
ORD_20240528_8689,2024-05-28 16:00:00,u_578,"Columbus, GA",GA,318036,Girls Bottoms,M (8-10),1,28,14.79,0,28,0
ORD_20240528_6379,2024-05-28 15:39:00,u_50,"Savannah, GA",GA,314406,Girls Tops,L (12-14),1,25,12.15,0,25,0
ORD_20240528_3750,2024-05-28 13:55:00,u_1041,"Savannah, GA",GA,313788,Girls Bottoms,XS (4-5),3,28,15.01,15,39,1
ORD_20240528_8859,2024-05-28 18:13:00,u_1318,"Savannah, GA",GA,314540,Girls Dresses,M (8-10),3,32,16.29,0,96,0
ORD_20240528_8859,2024-05-28 18:13:00,u_1318,"Savannah, GA",GA,313130,Girls Tops,M (8-10),3,24,12.43,15,27,1
ORD_20240528_9636,2024-05-28 15:54:00,u_259,"Macon, GA",GA,310068,Girls Tops,M (8-10),1,27,14.34,10,17,1
ORD_20240528_2580,2024-05-28 10:13:00,u_644,"Atlanta, GA",GA,300278,Girls Dresses,XS (4-5),3,35,12.47,0,105,0
ORD_20240528_1811,2024-05-28 12:01:00,u_949,"Columbus, GA",GA,318601,Girls Bottoms,S (6-7),1,29,15.13,0,29,0
ORD_20240528_5508,2024-05-28 11:58:00,u_55,"Macon, GA",GA,310312,Girls Bottoms,S (6-7),1,29,13.71,15,14,1
ORD_20240528_7636,2024-05-28 10:50:00,u_492,"Columbus, GA",GA,318435,Girls Tops,S (6-7),2,27,13.14,0,54,0
ORD_20240528_6267,2024-05-28 14:51:00,u_853,"Atlanta, GA",GA,300947,Girls Tops,XS (4-5),1,26,10.96,10,16,1
ORD_20240528_6267,2024-05-28 14:51:00,u_853,"Atlanta, GA",GA,300243,Girls Bottoms,M (8-10),1,31,11.54,10,21,1
ORD_20240528_6267,2024-05-28 14:51:00,u_853,"Atlanta, GA",GA,302166,Girls Tops,M (8-10),1,23,10.55,0,23,0
ORD_20240529_7080,2024-05-29 18:05:00,u_1406,"Atlanta, GA",GA,302611,Girls Bottoms,L (12-14),1,28,12.69,0,28,0
ORD_20240529_7495,2024-05-29 19:27:00,u_117,"Macon, GA",GA,310888,Girls Dresses,M (8-10),1,39,19.29,15,24,1
ORD_20240529_7495,2024-05-29 19:27:00,u_117,"Macon, GA",GA,310384,Girls Bottoms,L (12-14),1,30,11.29,0,30,0
ORD_20240529_5438,2024-05-29 09:27:00,u_906,"Macon, GA",GA,310160,Girls Bottoms,L (12-14),1,26,11.61,0,26,0
ORD_20240529_5438,2024-05-29 09:27:00,u_906,"Macon, GA",GA,310290,Girls Tops,S (6-7),2,25,8.93,0,50,0
ORD_20240529_7031,2024-05-29 19:26:00,u_1218,"Columbus, GA",GA,318015,Girls Bottoms,XS (4-5),1,23,10.68,0,23,0
ORD_20240529_2516,2024-05-29 14:30:00,u_586,"Savannah, GA",GA,313399,Girls Bottoms,L (12-14),1,29,11.13,0,29,0
ORD_20240529_2516,2024-05-29 14:30:00,u_586,"Savannah, GA",GA,314310,Girls Bottoms,L (12-14),1,28,11.05,0,28,0
ORD_20240529_2516,2024-05-29 14:30:00,u_586,"Savannah, GA",GA,313502,Girls Dresses,S (6-7),2,39,18.24,20,38,1
ORD_20240529_3177,2024-05-29 16:09:00,u_942,"Macon, GA",GA,310242,Girls Tops,M (8-10),2,22,11.15,0,44,0
ORD_20240529_3177,2024-05-29 16:09:00,u_942,"Macon, GA",GA,310811,Girls Dresses,XS (4-5),1,37,13.48,10,27,1
ORD_20240529_8211,2024-05-29 13:59:00,u_615,"Augusta, GA",GA,308956,Girls Tops,S (6-7),1,27,11.44,0,27,0
ORD_20240529_3036,2024-05-29 08:05:00,u_1174,"Columbus, GA",GA,318029,Girls Bottoms,XS (4-5),1,28,11.13,10,18,1
ORD_20240529_3036,2024-05-29 08:05:00,u_1174,"Columbus, GA",GA,319034,Girls Bottoms,M (8-10),1,30,14.87,0,30,0
ORD_20240529_3036,2024-05-29 08:05:00,u_1174,"Columbus, GA",GA,319718,Girls Dresses,L (12-14),1,32,16.7,15,17,1
ORD_20240529_2761,2024-05-29 19:48:00,u_114,"Macon, GA",GA,310448,Girls Tops,XS (4-5),2,23,11.81,20,6,1
ORD_20240529_2761,2024-05-29 19:48:00,u_114,"Macon, GA",GA,310222,Girls Tops,XS (4-5),1,23,8.89,20,3,1
ORD_20240529_6844,2024-05-29 08:17:00,u_732,"Augusta, GA",GA,308774,Girls Bottoms,S (6-7),1,26,9.51,0,26,0
ORD_20240529_7651,2024-05-29 11:25:00,u_553,"Savannah, GA",GA,314166,Girls Dresses,XS (4-5),2,35,17.82,10,50,1
ORD_20240529_5583,2024-05-29 10:05:00,u_1332,"Macon, GA",GA,310685,Girls Bottoms,S (6-7),1,27,14.79,0,27,0
ORD_20240529_7070,2024-05-29 10:27:00,u_378,"Macon, GA",GA,310556,Girls Dresses,M (8-10),1,35,18.98,10,25,1
ORD_20240529_4832,2024-05-29 10:09:00,u_894,"Macon, GA",GA,310900,Girls Bottoms,XS (4-5),1,25,11.86,20,5,1
ORD_20240529_5599,2024-05-29 15:39:00,u_281,"Columbus, GA",GA,318758,Girls Dresses,XS (4-5),1,34,14.97,0,34,0
ORD_20240529_5121,2024-05-29 09:41:00,u_934,"Columbus, GA",GA,318114,Girls Bottoms,M (8-10),1,29,13.27,15,14,1
ORD_20240529_1703,2024-05-29 16:40:00,u_884,"Columbus, GA",GA,318779,Girls Bottoms,L (12-14),1,25,9.54,10,15,1
ORD_20240529_7488,2024-05-29 08:52:00,u_793,"Macon, GA",GA,310014,Girls Dresses,XS (4-5),2,33,12.03,15,36,1
ORD_20240530_4565,2024-05-30 13:58:00,u_1257,"Atlanta, GA",GA,301036,Girls Dresses,S (6-7),3,31,16.99,10,63,1
ORD_20240530_4565,2024-05-30 13:58:00,u_1257,"Atlanta, GA",GA,302368,Girls Dresses,S (6-7),2,34,12.94,20,28,1
ORD_20240530_4565,2024-05-30 13:58:00,u_1257,"Atlanta, GA",GA,300209,Girls Bottoms,S (6-7),1,24,12.89,0,24,0
ORD_20240530_6397,2024-05-30 19:20:00,u_194,"Macon, GA",GA,310605,Girls Bottoms,M (8-10),1,27,13.71,0,27,0
ORD_20240530_6601,2024-05-30 16:58:00,u_178,"Macon, GA",GA,310921,Girls Dresses,M (8-10),1,36,16.04,10,26,1
ORD_20240530_1371,2024-05-30 14:38:00,u_844,"Atlanta, GA",GA,301297,Girls Dresses,L (12-14),2,35,19.01,20,30,1
ORD_20240530_6412,2024-05-30 08:46:00,u_662,"Macon, GA",GA,310894,Girls Tops,M (8-10),1,20,9.48,10,10,1
ORD_20240530_1462,2024-05-30 15:39:00,u_640,"Macon, GA",GA,310283,Girls Dresses,L (12-14),2,36,17.69,0,72,0
ORD_20240530_1462,2024-05-30 15:39:00,u_640,"Macon, GA",GA,310389,Girls Tops,L (12-14),2,20,8.94,0,40,0
ORD_20240530_1462,2024-05-30 15:39:00,u_640,"Macon, GA",GA,310212,Girls Tops,M (8-10),1,24,12.32,20,4,1
ORD_20240530_4150,2024-05-30 16:56:00,u_840,"Macon, GA",GA,310522,Girls Tops,M (8-10),1,23,8.74,20,3,1
ORD_20240530_4150,2024-05-30 16:56:00,u_840,"Macon, GA",GA,310871,Girls Bottoms,S (6-7),2,23,8.67,0,46,0
ORD_20240530_9614,2024-05-30 13:49:00,u_853,"Atlanta, GA",GA,302689,Girls Tops,L (12-14),2,20,8.46,0,40,0
ORD_20240530_9614,2024-05-30 13:49:00,u_853,"Atlanta, GA",GA,300728,Girls Dresses,L (12-14),2,37,18.47,0,74,0
ORD_20240530_1218,2024-05-30 11:43:00,u_722,"Columbus, GA",GA,318486,Girls Tops,XS (4-5),1,20,8.88,0,20,0
ORD_20240530_1218,2024-05-30 11:43:00,u_722,"Columbus, GA",GA,319429,Girls Bottoms,L (12-14),1,31,11.65,0,31,0
ORD_20240530_2637,2024-05-30 18:41:00,u_9,"Columbus, GA",GA,319381,Girls Bottoms,XS (4-5),2,29,13.67,0,58,0
ORD_20240530_9903,2024-05-30 16:27:00,u_465,"Atlanta, GA",GA,302814,Girls Bottoms,XS (4-5),1,31,16.95,0,31,0
ORD_20240530_9606,2024-05-30 11:01:00,u_388,"Columbus, GA",GA,318670,Girls Dresses,XS (4-5),1,36,13.73,0,36,0
ORD_20240530_3710,2024-05-30 11:33:00,u_144,"Macon, GA",GA,310112,Girls Bottoms,S (6-7),2,30,13.9,0,60,0
ORD_20240530_3710,2024-05-30 11:33:00,u_144,"Macon, GA",GA,310605,Girls Dresses,S (6-7),1,38,17.23,20,18,1
ORD_20240530_4195,2024-05-30 14:50:00,u_864,"Macon, GA",GA,310359,Girls Tops,S (6-7),1,23,10.81,0,23,0
ORD_20240530_4195,2024-05-30 14:50:00,u_864,"Macon, GA",GA,310333,Girls Tops,S (6-7),1,20,7.25,0,20,0
ORD_20240530_2546,2024-05-30 08:53:00,u_1181,"Macon, GA",GA,310731,Girls Tops,M (8-10),1,21,11.18,0,21,0
ORD_20240530_5025,2024-05-30 17:44:00,u_168,"Columbus, GA",GA,318928,Girls Bottoms,XS (4-5),2,23,11.19,0,46,0
ORD_20240530_5025,2024-05-30 17:44:00,u_168,"Columbus, GA",GA,319602,Girls Tops,S (6-7),1,24,11.44,0,24,0
ORD_20240530_5025,2024-05-30 17:44:00,u_168,"Columbus, GA",GA,319643,Girls Tops,L (12-14),2,24,13.11,20,8,1
ORD_20240530_1475,2024-05-30 12:52:00,u_1365,"Atlanta, GA",GA,301900,Girls Bottoms,L (12-14),3,31,11.57,20,33,1
ORD_20240530_1475,2024-05-30 12:52:00,u_1365,"Atlanta, GA",GA,300782,Girls Dresses,S (6-7),1,33,12.79,20,13,1
ORD_20240530_1475,2024-05-30 12:52:00,u_1365,"Atlanta, GA",GA,302572,Girls Dresses,XS (4-5),1,38,14.3,0,38,0
ORD_20240530_5727,2024-05-30 19:31:00,u_957,"Savannah, GA",GA,313978,Girls Bottoms,S (6-7),1,23,9.06,0,23,0
ORD_20240530_5727,2024-05-30 19:31:00,u_957,"Savannah, GA",GA,314714,Girls Dresses,L (12-14),1,38,18.95,20,18,1
ORD_20240531_7684,2024-05-31 12:42:00,u_156,"Macon, GA",GA,310880,Girls Bottoms,L (12-14),1,25,12.98,10,15,1
ORD_20240531_7684,2024-05-31 12:42:00,u_156,"Macon, GA",GA,310338,Girls Tops,XS (4-5),3,24,10.0,0,72,0
ORD_20240531_9954,2024-05-31 19:43:00,u_1246,"Savannah, GA",GA,313896,Girls Tops,M (8-10),1,26,11.81,10,16,1
ORD_20240531_9954,2024-05-31 19:43:00,u_1246,"Savannah, GA",GA,313438,Girls Tops,XS (4-5),1,20,10.52,15,5,1
ORD_20240531_9066,2024-05-31 20:51:00,u_398,"Columbus, GA",GA,319590,Girls Bottoms,S (6-7),2,30,12.23,0,60,0
ORD_20240531_9066,2024-05-31 20:51:00,u_398,"Columbus, GA",GA,319208,Girls Bottoms,S (6-7),3,31,15.19,20,33,1
ORD_20240531_9066,2024-05-31 20:51:00,u_398,"Columbus, GA",GA,318121,Girls Bottoms,S (6-7),3,31,11.49,0,93,0
ORD_20240531_6449,2024-05-31 14:34:00,u_598,"Columbus, GA",GA,319542,Girls Tops,M (8-10),3,19,9.23,0,57,0
ORD_20240531_6069,2024-05-31 12:44:00,u_770,"Atlanta, GA",GA,302426,Girls Bottoms,L (12-14),1,25,10.91,0,25,0
ORD_20240531_4676,2024-05-31 11:30:00,u_1282,"Atlanta, GA",GA,302021,Girls Tops,XS (4-5),1,19,7.75,0,19,0
ORD_20240531_4676,2024-05-31 11:30:00,u_1282,"Atlanta, GA",GA,300484,Girls Bottoms,M (8-10),2,23,10.04,0,46,0
ORD_20240531_9101,2024-05-31 16:30:00,u_1009,"Columbus, GA",GA,319786,Girls Tops,M (8-10),1,25,9.59,0,25,0
ORD_20240531_9101,2024-05-31 16:30:00,u_1009,"Columbus, GA",GA,319177,Girls Bottoms,L (12-14),1,23,11.69,0,23,0
ORD_20240531_2793,2024-05-31 18:18:00,u_1056,"Augusta, GA",GA,309139,Girls Bottoms,XS (4-5),1,23,11.16,15,8,1
ORD_20240531_2793,2024-05-31 18:18:00,u_1056,"Augusta, GA",GA,309545,Girls Dresses,S (6-7),1,31,12.79,0,31,0
ORD_20240531_3536,2024-05-31 21:41:00,u_958,"Augusta, GA",GA,309744,Girls Tops,XS (4-5),1,20,8.36,15,5,1
ORD_20240531_3536,2024-05-31 21:41:00,u_958,"Augusta, GA",GA,309700,Girls Bottoms,L (12-14),1,26,11.96,15,11,1
