event_datetime,user_id,session_id,page_url,traffic_source,traffic_medium,campaign,device_category,dma_name,state,zip_code
2024-06-22 16:53:00,u_976,s_3799,/story/karen-lesac,email,email,None,tablet,"Columbus, GA",GA,319514
2024-06-22 08:02:00,u_736,s_4533,/sale/black-friday,tiktok,paid_social,BTS 2023,mobile,"Atlanta, GA",GA,302646
2024-06-22 15:49:00,u_494,s_1741,/moms/new-arrivals,facebook,paid_social,BTS 2023,tablet,"Savannah, GA",GA,314869
2024-06-22 21:02:00,u_1232,s_4409,/girls/tops,direct,none,Black Friday 2023,mobile,"Savannah, GA",GA,313479
2024-06-22 12:50:00,u_44,s_724,/,facebook,paid_social,Always On,mobile,"Augusta, GA",GA,308689
2024-06-22 16:16:00,u_290,s_5295,/sale,instagram,paid_social,Always On,desktop,"Columbus, GA",GA,319819
2024-06-22 11:01:00,u_1294,s_2495,/girls/dresses,direct,none,Black Friday 2023,tablet,"Atlanta, GA",GA,300334
2024-06-23 12:32:00,u_249,s_1991,/about,direct,none,Always On,tablet,"Columbus, GA",GA,318085
2024-06-23 12:51:00,u_774,s_3648,/sale,tiktok,paid_social,None,desktop,"Atlanta, GA",GA,300620
2024-06-23 14:05:00,u_977,s_498,/girls/tops,facebook,paid_social,Email Promo,mobile,"Augusta, GA",GA,309168
2024-06-23 19:27:00,u_271,s_5210,/girls/bottoms,tiktok,paid_social,None,desktop,"Savannah, GA",GA,313420
2024-06-23 15:55:00,u_926,s_1401,/girls/dresses,facebook,paid_social,BTS 2024,desktop,"Savannah, GA",GA,314665
2024-06-23 14:10:00,u_155,s_64,/about,google,cpc,BTS 2024,tablet,"Columbus, GA",GA,318335
2024-06-23 13:36:00,u_24,s_3763,/girls/dresses,direct,none,None,desktop,"Savannah, GA",GA,313282
2024-06-23 10:30:00,u_1243,s_4509,/story/karen-lesac,email,email,Email Promo,mobile,"Savannah, GA",GA,313604
2024-06-23 16:54:00,u_375,s_1929,/girls/new-arrivals,direct,none,Black Friday 2023,tablet,"Macon, GA",GA,310276
2024-06-23 16:52:00,u_108,s_3005,/sale/black-friday,tiktok,paid_social,Always On,desktop,"Atlanta, GA",GA,300862
2024-06-23 13:08:00,u_1446,s_1866,/moms/activewear,instagram,paid_social,None,tablet,"Savannah, GA",GA,314075
2024-06-23 11:14:00,u_1150,s_5437,/sale/black-friday,facebook,paid_social,BTS 2023,desktop,"Savannah, GA",GA,314799
2024-06-23 14:53:00,u_1213,s_1093,/girls/dresses,direct,none,Always On,tablet,"Savannah, GA",GA,313747
2024-06-23 19:55:00,u_27,s_359,/girls/new-arrivals,tiktok,paid_social,None,tablet,"Columbus, GA",GA,319192
2024-06-23 16:56:00,u_252,s_400,/,tiktok,paid_social,Black Friday 2023,desktop,"Macon, GA",GA,310547
2024-06-23 14:06:00,u_191,s_1032,/girls/tops,email,email,Black Friday 2023,tablet,"Macon, GA",GA,310841
2024-06-23 16:10:00,u_943,s_2315,/moms/new-arrivals,facebook,paid_social,Black Friday 2023,tablet,"Columbus, GA",GA,319964
2024-06-23 09:02:00,u_1276,s_4409,/moms/new-arrivals,google,cpc,Always On,mobile,"Augusta, GA",GA,308741
2024-06-23 20:09:00,u_1360,s_2664,/story/karen-lesac,direct,none,Always On,mobile,"Columbus, GA",GA,318502
2024-06-23 10:14:00,u_786,s_170,/sale,facebook,paid_social,Email Promo,desktop,"Macon, GA",GA,310994
2024-06-23 08:45:00,u_684,s_4927,/moms/activewear,instagram,paid_social,Email Promo,mobile,"Macon, GA",GA,310707
2024-06-23 17:13:00,u_492,s_5243,/girls/dresses,google,cpc,Black Friday 2023,mobile,"Columbus, GA",GA,319456
2024-06-23 08:25:00,u_1354,s_1368,/girls/bottoms,google,cpc,Always On,desktop,"Savannah, GA",GA,314501
2024-06-23 09:47:00,u_276,s_2654,/girls/new-arrivals,facebook,paid_social,Always On,tablet,"Columbus, GA",GA,318993
2024-06-23 13:31:00,u_497,s_4170,/sale,email,email,Email Promo,mobile,"Macon, GA",GA,310755
2024-06-23 20:36:00,u_898,s_2155,/sale,email,email,BTS 2023,tablet,"Columbus, GA",GA,318925
2024-06-23 20:19:00,u_1212,s_4642,/story/karen-lesac,facebook,paid_social,BTS 2023,tablet,"Atlanta, GA",GA,302966
2024-06-23 19:44:00,u_1136,s_4460,/moms/tops,email,email,Black Friday 2023,mobile,"Atlanta, GA",GA,300405
2024-06-23 21:11:00,u_133,s_1739,/moms/new-arrivals,email,email,Email Promo,tablet,"Atlanta, GA",GA,300363
2024-06-23 19:15:00,u_508,s_2503,/,tiktok,paid_social,None,desktop,"Macon, GA",GA,310070
2024-06-23 13:36:00,u_1477,s_719,/,facebook,paid_social,Always On,desktop,"Columbus, GA",GA,319277
2024-06-23 11:17:00,u_164,s_1240,/sale,direct,none,Email Promo,tablet,"Macon, GA",GA,310937
2024-06-23 14:54:00,u_1284,s_4603,/girls/bottoms,instagram,paid_social,Email Promo,desktop,"Atlanta, GA",GA,302795
2024-06-23 12:04:00,u_1263,s_716,/girls/bottoms,tiktok,paid_social,Black Friday 2023,desktop,"Columbus, GA",GA,319928
2024-06-23 12:17:00,u_945,s_5385,/girls/bottoms,direct,none,Black Friday 2023,desktop,"Atlanta, GA",GA,300397
2024-06-23 19:00:00,u_1049,s_533,/moms/activewear,tiktok,paid_social,BTS 2023,mobile,"Macon, GA",GA,310269
2024-06-23 14:22:00,u_1192,s_1744,/moms/tops,google,cpc,Always On,tablet,"Atlanta, GA",GA,300325
2024-06-23 17:33:00,u_62,s_2452,/girls/bottoms,google,cpc,Always On,tablet,"Macon, GA",GA,310771
2024-06-23 20:21:00,u_359,s_857,/,instagram,paid_social,BTS 2023,tablet,"Atlanta, GA",GA,301576
2024-06-23 17:42:00,u_1251,s_1603,/moms/tops,instagram,paid_social,BTS 2023,tablet,"Savannah, GA",GA,314729
2024-06-23 21:30:00,u_77,s_4075,/sale/black-friday,instagram,paid_social,Always On,mobile,"Atlanta, GA",GA,301151
2024-06-23 12:55:00,u_101,s_3419,/girls/tops,tiktok,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,300694
2024-06-23 16:23:00,u_338,s_5939,/sale/black-friday,instagram,paid_social,Email Promo,tablet,"Augusta, GA",GA,308110
2024-06-23 08:36:00,u_1487,s_1513,/sale,tiktok,paid_social,BTS 2023,tablet,"Augusta, GA",GA,309497
2024-06-23 20:55:00,u_998,s_2073,/moms/new-arrivals,direct,none,BTS 2023,tablet,"Savannah, GA",GA,314621
2024-06-23 19:23:00,u_946,s_5042,/story/karen-lesac,facebook,paid_social,Email Promo,mobile,"Augusta, GA",GA,309108
2024-06-23 10:54:00,u_178,s_1874,/story/karen-lesac,email,email,Black Friday 2023,mobile,"Macon, GA",GA,310771
2024-06-23 21:22:00,u_1459,s_1627,/girls/dresses,google,cpc,BTS 2024,mobile,"Augusta, GA",GA,308709
2024-06-23 20:25:00,u_186,s_1604,/moms/tops,tiktok,paid_social,Black Friday 2023,tablet,"Columbus, GA",GA,318749
2024-06-23 10:38:00,u_1221,s_849,/girls/new-arrivals,direct,none,BTS 2024,desktop,"Columbus, GA",GA,318028
2024-06-23 21:13:00,u_964,s_1079,/about,direct,none,BTS 2023,mobile,"Savannah, GA",GA,313599
2024-06-23 14:12:00,u_954,s_2331,/moms/tops,google,cpc,BTS 2023,tablet,"Columbus, GA",GA,319447
2024-06-23 20:44:00,u_557,s_5121,/,facebook,paid_social,Email Promo,desktop,"Augusta, GA",GA,309563
2024-06-23 20:28:00,u_1455,s_2896,/moms/new-arrivals,direct,none,BTS 2023,mobile,"Columbus, GA",GA,318753
2024-06-23 13:04:00,u_1231,s_155,/girls/new-arrivals,direct,none,BTS 2024,tablet,"Augusta, GA",GA,308349
2024-06-23 21:30:00,u_220,s_2766,/sale/back-to-school,facebook,paid_social,BTS 2023,desktop,"Macon, GA",GA,310461
2024-06-23 16:23:00,u_1257,s_277,/girls/new-arrivals,instagram,paid_social,Black Friday 2023,mobile,"Columbus, GA",GA,318100
2024-06-23 16:58:00,u_1405,s_5051,/girls/bottoms,direct,none,None,tablet,"Columbus, GA",GA,319356
2024-06-23 18:49:00,u_687,s_2699,/girls/bottoms,direct,none,Always On,desktop,"Savannah, GA",GA,314128
2024-06-23 16:23:00,u_1440,s_3548,/story/karen-lesac,direct,none,Black Friday 2023,tablet,"Columbus, GA",GA,319448
2024-06-23 21:06:00,u_70,s_1025,/girls/dresses,google,cpc,BTS 2024,tablet,"Columbus, GA",GA,319686
2024-06-23 14:45:00,u_540,s_124,/,direct,none,Email Promo,mobile,"Augusta, GA",GA,308703
2024-06-23 21:14:00,u_955,s_532,/sale/back-to-school,direct,none,None,desktop,"Atlanta, GA",GA,300399
2024-06-23 17:14:00,u_1138,s_207,/moms/new-arrivals,email,email,BTS 2024,mobile,"Augusta, GA",GA,308660
2024-06-23 16:12:00,u_479,s_721,/girls/bottoms,facebook,paid_social,BTS 2023,tablet,"Macon, GA",GA,310210
2024-06-23 15:33:00,u_391,s_2150,/moms/tops,tiktok,paid_social,BTS 2024,desktop,"Macon, GA",GA,310069
2024-06-23 09:32:00,u_430,s_3639,/sale/black-friday,direct,none,Always On,tablet,"Augusta, GA",GA,309442
2024-06-23 19:36:00,u_1466,s_3329,/sale/black-friday,instagram,paid_social,BTS 2024,tablet,"Macon, GA",GA,310166
2024-06-23 15:39:00,u_992,s_2014,/girls/tops,direct,none,Always On,mobile,"Atlanta, GA",GA,300816
2024-06-23 21:57:00,u_741,s_1057,/moms/activewear,instagram,paid_social,Email Promo,desktop,"Savannah, GA",GA,313324
2024-06-23 19:58:00,u_1296,s_705,/girls/new-arrivals,email,email,Black Friday 2023,mobile,"Columbus, GA",GA,319413
2024-06-23 17:11:00,u_536,s_2598,/girls/bottoms,google,cpc,Black Friday 2023,tablet,"Augusta, GA",GA,308406
2024-06-23 19:21:00,u_1363,s_4912,/about,instagram,paid_social,None,desktop,"Atlanta, GA",GA,300269
2024-06-23 13:51:00,u_590,s_1912,/sale/black-friday,direct,none,BTS 2024,mobile,"Atlanta, GA",GA,301071
2024-06-23 17:12:00,u_1044,s_330,/moms/tops,tiktok,paid_social,BTS 2024,desktop,"Columbus, GA",GA,319902
2024-06-23 20:23:00,u_648,s_4386,/sale/back-to-school,google,cpc,None,tablet,"Savannah, GA",GA,314760
2024-06-23 16:48:00,u_638,s_5727,/girls/new-arrivals,google,cpc,Black Friday 2023,mobile,"Atlanta, GA",GA,302829
2024-06-23 21:02:00,u_823,s_3357,/story/karen-lesac,direct,none,BTS 2023,tablet,"Atlanta, GA",GA,302200
2024-06-23 21:41:00,u_1380,s_2947,/girls/tops,facebook,paid_social,Black Friday 2023,mobile,"Macon, GA",GA,310994
2024-06-23 18:11:00,u_604,s_3437,/moms/new-arrivals,tiktok,paid_social,BTS 2024,tablet,"Augusta, GA",GA,309806
2024-06-23 17:02:00,u_11,s_3692,/girls/dresses,facebook,paid_social,None,tablet,"Savannah, GA",GA,314444
2024-06-23 11:16:00,u_845,s_2862,/sale/black-friday,email,email,Black Friday 2023,mobile,"Savannah, GA",GA,314484
2024-06-23 15:34:00,u_267,s_2425,/sale/black-friday,google,cpc,Email Promo,desktop,"Atlanta, GA",GA,301259
2024-06-23 14:26:00,u_406,s_5962,/story/karen-lesac,direct,none,Always On,desktop,"Savannah, GA",GA,314870
2024-06-23 15:06:00,u_541,s_2388,/about,direct,none,BTS 2023,tablet,"Augusta, GA",GA,309688
2024-06-23 18:24:00,u_265,s_3967,/about,tiktok,paid_social,Black Friday 2023,desktop,"Atlanta, GA",GA,301590
2024-06-23 16:50:00,u_853,s_912,/sale/back-to-school,email,email,BTS 2024,tablet,"Columbus, GA",GA,318728
2024-06-23 20:15:00,u_45,s_2120,/story/karen-lesac,direct,none,BTS 2024,tablet,"Macon, GA",GA,310866
2024-06-23 17:34:00,u_422,s_3824,/,tiktok,paid_social,Black Friday 2023,tablet,"Macon, GA",GA,310073
2024-06-23 16:11:00,u_1030,s_983,/sale/black-friday,google,cpc,Always On,desktop,"Macon, GA",GA,310885
2024-06-23 19:48:00,u_689,s_4615,/girls/new-arrivals,email,email,BTS 2024,desktop,"Macon, GA",GA,310798
2024-06-23 11:01:00,u_326,s_622,/sale,google,cpc,Email Promo,mobile,"Columbus, GA",GA,319970
2024-06-23 14:57:00,u_402,s_1055,/moms/activewear,direct,none,None,desktop,"Augusta, GA",GA,309150
2024-06-23 15:03:00,u_1068,s_5089,/sale/black-friday,email,email,BTS 2023,mobile,"Atlanta, GA",GA,302900
2024-06-23 08:15:00,u_533,s_4551,/girls/dresses,instagram,paid_social,Black Friday 2023,mobile,"Savannah, GA",GA,313487
2024-06-23 20:56:00,u_1177,s_5280,/story/karen-lesac,direct,none,Email Promo,desktop,"Macon, GA",GA,310648
2024-06-24 16:27:00,u_1049,s_1159,/moms/activewear,email,email,BTS 2024,mobile,"Columbus, GA",GA,319771
2024-06-24 16:58:00,u_71,s_1449,/girls/bottoms,email,email,Black Friday 2023,desktop,"Macon, GA",GA,310964
2024-06-24 11:20:00,u_959,s_684,/girls/tops,direct,none,Always On,tablet,"Savannah, GA",GA,313225
2024-06-24 20:26:00,u_652,s_2477,/about,google,cpc,BTS 2023,desktop,"Macon, GA",GA,310565
2024-06-24 10:41:00,u_485,s_117,/moms/activewear,google,cpc,Black Friday 2023,desktop,"Savannah, GA",GA,313932
2024-06-24 15:50:00,u_1405,s_5352,/moms/new-arrivals,facebook,paid_social,Always On,mobile,"Columbus, GA",GA,319352
2024-06-24 19:44:00,u_735,s_2411,/,direct,none,None,desktop,"Columbus, GA",GA,319956
2024-06-24 11:56:00,u_196,s_2579,/moms/tops,google,cpc,None,tablet,"Atlanta, GA",GA,301166
2024-06-24 15:35:00,u_1429,s_1083,/girls/dresses,facebook,paid_social,BTS 2023,mobile,"Macon, GA",GA,310635
2024-06-24 13:30:00,u_984,s_3741,/,facebook,paid_social,None,tablet,"Columbus, GA",GA,319747
2024-06-24 13:05:00,u_1353,s_5704,/,email,email,None,desktop,"Augusta, GA",GA,308456
2024-06-24 15:06:00,u_383,s_4419,/moms/tops,direct,none,BTS 2023,mobile,"Macon, GA",GA,310663
2024-06-24 20:54:00,u_165,s_1487,/sale/back-to-school,direct,none,BTS 2023,mobile,"Savannah, GA",GA,314736
2024-06-24 18:59:00,u_1245,s_3774,/moms/activewear,email,email,Always On,mobile,"Augusta, GA",GA,309261
2024-06-24 09:16:00,u_842,s_3711,/sale/back-to-school,tiktok,paid_social,BTS 2024,mobile,"Augusta, GA",GA,309320
2024-06-24 20:13:00,u_1366,s_4999,/,direct,none,BTS 2024,tablet,"Atlanta, GA",GA,300182
2024-06-24 17:04:00,u_619,s_1101,/girls/dresses,facebook,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,302067
2024-06-24 17:18:00,u_481,s_4819,/moms/new-arrivals,email,email,None,mobile,"Atlanta, GA",GA,301967
2024-06-24 21:34:00,u_47,s_3843,/moms/new-arrivals,google,cpc,None,tablet,"Columbus, GA",GA,318947
2024-06-24 09:56:00,u_1304,s_2507,/sale,instagram,paid_social,Black Friday 2023,tablet,"Savannah, GA",GA,314241
2024-06-24 19:15:00,u_628,s_2210,/sale/back-to-school,facebook,paid_social,BTS 2024,mobile,"Augusta, GA",GA,308456
2024-06-24 12:57:00,u_399,s_5936,/girls/tops,direct,none,Email Promo,mobile,"Savannah, GA",GA,313430
2024-06-24 14:16:00,u_1057,s_95,/girls/tops,facebook,paid_social,None,mobile,"Macon, GA",GA,310237
2024-06-24 16:52:00,u_120,s_3039,/girls/bottoms,tiktok,paid_social,None,desktop,"Columbus, GA",GA,319175
2024-06-24 10:03:00,u_1309,s_3763,/,instagram,paid_social,Black Friday 2023,mobile,"Augusta, GA",GA,309917
2024-06-24 14:57:00,u_561,s_4586,/moms/new-arrivals,tiktok,paid_social,Black Friday 2023,tablet,"Augusta, GA",GA,308577
2024-06-24 21:44:00,u_1127,s_5718,/girls/bottoms,email,email,Always On,desktop,"Atlanta, GA",GA,301115
2024-06-24 17:57:00,u_96,s_2429,/moms/activewear,direct,none,Black Friday 2023,desktop,"Augusta, GA",GA,308413
2024-06-24 08:49:00,u_417,s_2594,/moms/activewear,tiktok,paid_social,BTS 2024,desktop,"Columbus, GA",GA,319641
2024-06-24 09:15:00,u_325,s_3708,/moms/activewear,google,cpc,BTS 2023,tablet,"Savannah, GA",GA,313536
2024-06-24 15:51:00,u_740,s_1643,/sale/back-to-school,tiktok,paid_social,None,desktop,"Macon, GA",GA,310909
2024-06-24 20:18:00,u_1385,s_2191,/about,direct,none,BTS 2024,mobile,"Macon, GA",GA,310968
2024-06-24 15:01:00,u_928,s_3179,/,instagram,paid_social,Always On,desktop,"Augusta, GA",GA,308578
2024-06-24 12:41:00,u_1460,s_1574,/moms/new-arrivals,email,email,BTS 2023,desktop,"Augusta, GA",GA,309803
2024-06-24 10:41:00,u_1399,s_2898,/girls/new-arrivals,instagram,paid_social,Always On,tablet,"Macon, GA",GA,310807
2024-06-24 13:10:00,u_80,s_257,/girls/new-arrivals,instagram,paid_social,None,mobile,"Macon, GA",GA,310929
2024-06-24 20:25:00,u_737,s_5951,/girls/new-arrivals,direct,none,Always On,desktop,"Macon, GA",GA,310877
2024-06-24 16:36:00,u_922,s_5927,/girls/bottoms,facebook,paid_social,BTS 2024,mobile,"Macon, GA",GA,310562
2024-06-24 14:35:00,u_1096,s_5447,/sale/back-to-school,email,email,Always On,mobile,"Augusta, GA",GA,308840
2024-06-24 20:23:00,u_896,s_2382,/sale/black-friday,google,cpc,Black Friday 2023,tablet,"Atlanta, GA",GA,302972
2024-06-24 19:40:00,u_69,s_599,/sale/back-to-school,instagram,paid_social,BTS 2024,desktop,"Atlanta, GA",GA,302927
2024-06-24 15:37:00,u_1396,s_1887,/girls/new-arrivals,direct,none,None,tablet,"Savannah, GA",GA,314167
2024-06-24 13:13:00,u_1036,s_3295,/girls/bottoms,instagram,paid_social,None,tablet,"Savannah, GA",GA,313455
2024-06-24 19:36:00,u_218,s_3179,/sale/back-to-school,google,cpc,None,tablet,"Atlanta, GA",GA,302160
2024-06-24 10:46:00,u_472,s_5202,/sale,tiktok,paid_social,BTS 2024,mobile,"Atlanta, GA",GA,301761
2024-06-24 18:04:00,u_310,s_2856,/sale,instagram,paid_social,BTS 2023,mobile,"Macon, GA",GA,310103
2024-06-24 15:28:00,u_1468,s_4592,/moms/activewear,facebook,paid_social,Email Promo,mobile,"Columbus, GA",GA,319580
2024-06-24 10:22:00,u_249,s_4804,/girls/tops,tiktok,paid_social,Always On,tablet,"Augusta, GA",GA,309353
2024-06-24 13:46:00,u_1186,s_1558,/sale/black-friday,direct,none,None,tablet,"Augusta, GA",GA,308951
2024-06-24 10:11:00,u_974,s_3701,/sale/back-to-school,email,email,Always On,tablet,"Atlanta, GA",GA,300499
2024-06-24 15:57:00,u_1357,s_2836,/sale,email,email,BTS 2024,tablet,"Macon, GA",GA,310395
2024-06-24 17:55:00,u_497,s_136,/girls/bottoms,tiktok,paid_social,None,tablet,"Columbus, GA",GA,318153
2024-06-24 09:22:00,u_241,s_5905,/sale/back-to-school,google,cpc,BTS 2023,mobile,"Macon, GA",GA,310311
2024-06-24 21:07:00,u_1381,s_3616,/girls/new-arrivals,facebook,paid_social,Black Friday 2023,desktop,"Columbus, GA",GA,319357
2024-06-24 16:04:00,u_459,s_132,/sale/black-friday,instagram,paid_social,Email Promo,tablet,"Savannah, GA",GA,314063
2024-06-24 20:16:00,u_1223,s_646,/about,email,email,None,desktop,"Augusta, GA",GA,308376
2024-06-24 09:50:00,u_1287,s_5942,/girls/bottoms,email,email,Black Friday 2023,desktop,"Atlanta, GA",GA,301348
2024-06-24 21:26:00,u_878,s_2317,/girls/tops,facebook,paid_social,None,desktop,"Savannah, GA",GA,313815
2024-06-24 20:04:00,u_355,s_1262,/moms/tops,email,email,BTS 2024,desktop,"Savannah, GA",GA,314105
2024-06-24 21:08:00,u_1163,s_4987,/sale,google,cpc,BTS 2024,mobile,"Macon, GA",GA,310877
2024-06-24 11:15:00,u_81,s_5120,/girls/new-arrivals,facebook,paid_social,BTS 2023,mobile,"Atlanta, GA",GA,300052
2024-06-24 09:45:00,u_1251,s_426,/girls/new-arrivals,google,cpc,BTS 2024,mobile,"Augusta, GA",GA,309875
2024-06-24 18:49:00,u_552,s_4904,/sale/black-friday,tiktok,paid_social,Email Promo,mobile,"Columbus, GA",GA,319480
2024-06-24 12:37:00,u_990,s_4789,/moms/new-arrivals,facebook,paid_social,Email Promo,desktop,"Columbus, GA",GA,319420
2024-06-24 18:22:00,u_503,s_5275,/sale/back-to-school,google,cpc,Email Promo,desktop,"Savannah, GA",GA,314794
2024-06-24 18:33:00,u_125,s_842,/about,facebook,paid_social,BTS 2023,desktop,"Savannah, GA",GA,314121
2024-06-24 12:54:00,u_1469,s_2813,/about,tiktok,paid_social,None,tablet,"Columbus, GA",GA,319663
2024-06-24 17:52:00,u_458,s_5678,/moms/new-arrivals,facebook,paid_social,BTS 2024,tablet,"Augusta, GA",GA,309851
2024-06-24 15:22:00,u_741,s_3505,/girls/tops,email,email,Black Friday 2023,mobile,"Savannah, GA",GA,313238
2024-06-24 10:08:00,u_1126,s_2388,/girls/dresses,google,cpc,None,desktop,"Macon, GA",GA,310381
2024-06-24 16:11:00,u_160,s_3044,/girls/new-arrivals,email,email,Always On,mobile,"Columbus, GA",GA,318356
2024-06-24 08:20:00,u_656,s_2408,/moms/activewear,email,email,Email Promo,desktop,"Atlanta, GA",GA,302634
2024-06-24 15:37:00,u_101,s_963,/moms/new-arrivals,tiktok,paid_social,Always On,tablet,"Atlanta, GA",GA,301417
2024-06-24 10:49:00,u_404,s_3446,/about,tiktok,paid_social,BTS 2024,desktop,"Macon, GA",GA,310582
2024-06-24 12:39:00,u_450,s_4996,/girls/bottoms,google,cpc,BTS 2024,mobile,"Augusta, GA",GA,309325
2024-06-24 13:01:00,u_189,s_221,/about,direct,none,Email Promo,tablet,"Columbus, GA",GA,318292
2024-06-24 14:17:00,u_1357,s_4053,/girls/tops,facebook,paid_social,BTS 2024,tablet,"Atlanta, GA",GA,301853
2024-06-24 13:08:00,u_1235,s_2028,/girls/bottoms,facebook,paid_social,None,tablet,"Atlanta, GA",GA,301294
2024-06-24 10:36:00,u_434,s_1927,/girls/tops,tiktok,paid_social,Email Promo,tablet,"Savannah, GA",GA,313917
2024-06-24 11:44:00,u_144,s_408,/story/karen-lesac,email,email,Always On,mobile,"Macon, GA",GA,310007
2024-06-25 14:58:00,u_321,s_7,/,instagram,paid_social,BTS 2023,tablet,"Savannah, GA",GA,314236
2024-06-25 09:11:00,u_921,s_5452,/moms/new-arrivals,google,cpc,BTS 2023,tablet,"Augusta, GA",GA,308434
2024-06-25 09:32:00,u_69,s_725,/girls/tops,instagram,paid_social,Email Promo,mobile,"Savannah, GA",GA,313274
2024-06-25 12:51:00,u_990,s_4565,/sale/black-friday,tiktok,paid_social,Always On,tablet,"Macon, GA",GA,310453
2024-06-25 09:59:00,u_254,s_85,/moms/tops,google,cpc,BTS 2023,desktop,"Macon, GA",GA,310357
2024-06-25 17:03:00,u_483,s_2116,/sale/back-to-school,direct,none,BTS 2023,tablet,"Atlanta, GA",GA,301565
2024-06-25 13:44:00,u_376,s_791,/,email,email,BTS 2023,desktop,"Columbus, GA",GA,318461
2024-06-25 18:38:00,u_1112,s_3639,/sale/black-friday,tiktok,paid_social,BTS 2023,mobile,"Savannah, GA",GA,314387
2024-06-25 12:56:00,u_70,s_4810,/sale/back-to-school,instagram,paid_social,Always On,tablet,"Augusta, GA",GA,308841
2024-06-25 19:54:00,u_333,s_5048,/sale,direct,none,Always On,mobile,"Columbus, GA",GA,319403
2024-06-25 12:45:00,u_565,s_5280,/girls/tops,google,cpc,Black Friday 2023,desktop,"Atlanta, GA",GA,300859
2024-06-25 17:25:00,u_660,s_1718,/story/karen-lesac,facebook,paid_social,BTS 2023,mobile,"Macon, GA",GA,310736
2024-06-25 14:28:00,u_1412,s_4041,/,direct,none,Email Promo,tablet,"Macon, GA",GA,310330
2024-06-25 16:23:00,u_188,s_4642,/sale/black-friday,direct,none,Email Promo,mobile,"Augusta, GA",GA,309627
2024-06-25 19:20:00,u_1408,s_3693,/moms/activewear,google,cpc,Always On,mobile,"Macon, GA",GA,310787
2024-06-25 15:36:00,u_611,s_4094,/,email,email,Always On,desktop,"Columbus, GA",GA,319968
2024-06-25 14:43:00,u_1069,s_1093,/girls/tops,direct,none,Always On,desktop,"Columbus, GA",GA,319651
2024-06-25 08:41:00,u_1404,s_5912,/story/karen-lesac,tiktok,paid_social,None,desktop,"Augusta, GA",GA,308322
2024-06-25 15:26:00,u_379,s_1437,/moms/new-arrivals,facebook,paid_social,None,desktop,"Columbus, GA",GA,319134
2024-06-25 14:49:00,u_232,s_199,/story/karen-lesac,tiktok,paid_social,BTS 2024,desktop,"Columbus, GA",GA,319686
2024-06-25 16:59:00,u_1143,s_5104,/moms/tops,instagram,paid_social,BTS 2023,desktop,"Savannah, GA",GA,313112
