date,channel,campaign_name,campaign_id,dma_name,state,spend,impressions,clicks,video_views,video_25pct,video_50pct,video_75pct,video_completes,optimization_goal,age_target,audience_segment
2023-08-29,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,229.96,9478,98,3410,2371,1767,1504,1068,Traffic,13-17,Teen Daughters
2023-01-16,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,137.14,8177,119,3533,2771,1731,1496,1318,Traffic,13-17,Moms & Daughters
2024-04-27,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,176.15,7845,222,3890,3340,2646,1699,1173,Traffic,13-17,Teen Daughters
2023-12-10,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,409.49,24472,446,8675,5810,3872,2687,1703,Video Views,25-34,Teen Daughters
2023-11-03,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,332.95,15034,180,6765,5767,3562,2716,2248,Conversions,35-44,Teen Daughters
2023-10-26,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,215.75,14395,294,5796,4596,3669,2590,1683,Conversions,25-34,Moms & Daughters
2023-03-06,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,80.28,4379,83,1993,1424,1095,694,658,Traffic,25-34,Suburban Moms
2023-05-01,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,278.03,15999,165,6393,3955,2992,2528,1699,Conversions,18-24,Moms & Daughters
2024-05-02,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,126.12,5582,221,2390,1707,1324,951,648,Traffic,35-44,Moms & Daughters
2023-06-07,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,121.62,5190,168,2876,1818,1536,1277,921,Traffic,35-44,Teen Daughters
2023-10-19,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,208.57,9413,211,4449,3270,2570,1853,1208,Traffic,25-34,Teen Daughters
2024-01-25,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,238.64,13995,179,4266,2793,1840,1179,815,Conversions,25-34,Teen Daughters
2023-12-04,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,314.04,19587,650,11213,7230,4631,2948,2139,Video Views,35-44,Teen Daughters
2023-07-21,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,330.65,15887,604,8016,6409,4664,3980,3382,Traffic,25-34,Suburban Moms
2023-05-05,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,204.87,12971,326,5873,4801,3598,2815,2573,Traffic,13-17,Suburban Moms
2024-02-09,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,176.93,7887,175,3449,2605,1594,1061,936,Video Views,13-17,Suburban Moms
2023-12-18,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,239.14,10662,168,3866,3219,2791,2145,2006,Traffic,18-24,Suburban Moms
2024-02-27,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,103.55,5500,78,1660,1113,981,869,682,Video Views,35-44,Moms & Daughters
2024-03-01,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,140.51,7438,288,3032,1944,1344,1125,798,Conversions,35-44,Teen Daughters
2023-01-17,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,130.79,5546,114,3230,2585,2077,1471,1188,Traffic,25-34,Suburban Moms
2024-04-01,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,334.67,20063,235,11798,9450,6568,5464,3308,Conversions,13-17,Moms & Daughters
2023-12-22,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,208.71,13629,283,6964,5199,4074,2896,1819,Conversions,35-44,Teen Daughters
2023-04-30,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,214.51,12720,214,4417,3481,3029,2470,1783,Conversions,35-44,Teen Daughters
2023-12-23,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,293.97,13165,434,4383,2652,2382,1481,1127,Video Views,13-17,Moms & Daughters
2023-05-18,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,137.73,6014,204,3218,1951,1395,865,758,Video Views,18-24,Moms & Daughters
2024-04-09,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,101.77,5883,128,2339,1481,1173,831,591,Conversions,13-17,Suburban Moms
2024-06-07,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,277.72,13812,179,4582,3637,2305,2009,1700,Conversions,25-34,Suburban Moms
2024-06-03,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,241.76,15445,420,6966,5819,4587,2858,2029,Traffic,13-17,Suburban Moms
2023-05-07,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,396.1,25170,336,10428,8679,6294,5612,4812,Conversions,13-17,Teen Daughters
2023-05-22,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,121.71,7671,229,3448,2552,1912,1397,1030,Conversions,13-17,Moms & Daughters
2024-05-23,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,185.89,12018,125,5763,5000,3221,2044,1941,Conversions,13-17,Moms & Daughters
2024-03-24,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,67.28,2904,77,1499,1082,663,574,353,Video Views,18-24,Suburban Moms
2024-01-05,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,224.37,12508,129,7301,5658,4058,2489,1809,Conversions,25-34,Teen Daughters
2023-07-24,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,665.41,43050,1141,15202,9797,7565,5370,4270,Traffic,13-17,Suburban Moms
2024-03-27,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,304.17,17817,542,7248,5473,3732,3340,2222,Video Views,18-24,Teen Daughters
2023-11-09,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,171.22,11293,198,4158,3610,2360,2038,1795,Video Views,25-34,Teen Daughters
2023-01-06,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,178.3,7470,296,2963,2497,1688,1357,1175,Video Views,35-44,Teen Daughters
2023-06-06,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,471.33,21963,227,8085,5657,3447,2696,2154,Conversions,35-44,Teen Daughters
2023-06-06,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,231.53,16141,407,5403,4004,2621,2042,1720,Video Views,13-17,Teen Daughters
2024-01-24,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,210.65,13459,242,6635,4176,2520,1888,1437,Conversions,13-17,Teen Daughters
2023-01-29,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,131.56,7916,275,3973,3366,2420,1565,1343,Video Views,18-24,Moms & Daughters
2023-10-08,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,286.21,17589,297,9517,7080,5544,3479,2337,Video Views,13-17,Suburban Moms
2023-08-24,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,457.82,19726,235,10205,8083,7019,5305,4167,Traffic,25-34,Teen Daughters
2024-03-10,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,466.11,24399,646,11699,7036,4642,4107,3195,Traffic,13-17,Moms & Daughters
2023-09-10,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,294.51,13157,461,5956,4568,3951,2389,1489,Video Views,18-24,Teen Daughters
2023-07-10,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,279.78,18863,372,9977,7352,6035,3903,2709,Traffic,25-34,Teen Daughters
2023-06-15,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,249.99,12997,428,5846,4780,3592,2794,2420,Traffic,18-24,Moms & Daughters
2024-03-09,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,371.26,24686,250,9299,6714,5382,4839,3531,Traffic,35-44,Moms & Daughters
2024-01-09,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,182.37,10207,240,5945,4869,3414,3007,2700,Traffic,35-44,Teen Daughters
2024-04-06,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,198.33,8576,192,3666,3298,2365,1478,921,Conversions,25-34,Moms & Daughters
2023-12-11,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,280.28,15126,601,8765,6185,4304,2895,1894,Video Views,25-34,Suburban Moms
2023-01-17,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,127.97,7971,91,4550,3893,3115,2423,2210,Video Views,25-34,Teen Daughters
2023-02-22,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,848.03,58049,2047,29994,18698,11814,8834,5797,Conversions,25-34,Moms & Daughters
2023-04-01,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,46.47,2222,40,1272,1010,630,403,263,Conversions,25-34,Suburban Moms
2023-11-09,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,345.51,21160,716,7677,5538,4913,3315,2390,Video Views,18-24,Moms & Daughters
2023-03-07,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,210.79,10258,129,5959,4251,3285,2751,1962,Conversions,18-24,Moms & Daughters
2023-02-23,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,28.73,1252,20,563,479,388,324,234,Traffic,25-34,Suburban Moms
2023-05-25,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,245.78,10166,147,4222,2699,2324,1410,1001,Conversions,25-34,Suburban Moms
2024-02-09,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,207.49,11953,396,6211,4926,3561,3117,2229,Traffic,18-24,Suburban Moms
2023-04-17,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,97.31,4112,157,2369,1907,1411,885,775,Traffic,35-44,Suburban Moms
2024-03-21,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,228.47,9707,364,3772,3106,2688,1809,1664,Traffic,35-44,Suburban Moms
2023-12-09,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,185.48,12357,316,5775,4100,2952,2597,1761,Traffic,35-44,Moms & Daughters
2023-04-19,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,75.57,3892,52,1453,915,770,493,398,Conversions,18-24,Moms & Daughters
2023-07-17,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,436.68,21459,624,11156,8482,5277,4498,4211,Traffic,25-34,Moms & Daughters
2023-04-09,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,230.41,10095,220,3850,2646,1685,1418,855,Traffic,13-17,Teen Daughters
2024-03-30,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,186.3,12476,461,5091,3806,2414,1485,921,Conversions,25-34,Moms & Daughters
2023-05-01,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,448.18,23529,457,9800,7160,4454,3338,2580,Conversions,18-24,Moms & Daughters
2023-05-20,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,244.79,14612,218,6290,4965,3553,2512,1508,Video Views,13-17,Teen Daughters
2023-10-01,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,442.82,28310,987,13249,9122,8025,6317,5551,Traffic,18-24,Moms & Daughters
2023-04-01,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,186.54,9722,295,5144,4617,3248,2349,1545,Traffic,35-44,Moms & Daughters
2023-12-29,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,240.72,16292,636,8967,7767,6561,5822,5216,Conversions,18-24,Moms & Daughters
2023-08-25,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,227.21,10122,240,5724,3757,2895,2572,2116,Traffic,18-24,Moms & Daughters
2023-07-22,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,1253.38,71848,2555,29955,22613,13641,11415,7885,Traffic,25-34,Suburban Moms
2023-09-27,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,160.17,10377,174,3382,2641,2129,1465,1188,Traffic,35-44,Teen Daughters
2024-01-25,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,313.4,18214,571,7816,5143,4413,2771,2467,Traffic,35-44,Teen Daughters
2023-11-27,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,279.72,11263,424,6303,4812,3287,2004,1903,Traffic,18-24,Suburban Moms
2024-05-24,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,172.02,6891,200,3700,2530,1606,975,610,Traffic,25-34,Suburban Moms
2023-09-27,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,251.08,13243,465,7520,5154,4153,2588,1923,Conversions,25-34,Teen Daughters
2023-10-14,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,87.28,3789,50,1177,1027,802,568,497,Video Views,18-24,Moms & Daughters
2024-06-21,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,173.64,8176,305,2978,1927,1693,1146,1033,Traffic,25-34,Suburban Moms
2023-06-05,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,265.92,15797,261,8333,5217,3896,2349,2205,Video Views,13-17,Teen Daughters
2023-01-02,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,88.13,5939,150,2675,2245,1784,1446,1270,Video Views,18-24,Moms & Daughters
2023-11-17,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,166.57,8443,131,3181,1941,1217,946,854,Video Views,35-44,Moms & Daughters
2023-08-06,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,275.25,13706,240,5935,4704,3261,2034,1724,Video Views,25-34,Suburban Moms
2023-03-14,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,575.39,29776,1115,10054,7294,5130,3844,2922,Video Views,18-24,Suburban Moms
2023-01-09,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,250.52,16573,180,9077,5797,4061,3342,2193,Traffic,18-24,Moms & Daughters
2023-10-18,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,233.45,15237,300,6816,5394,3352,2962,2225,Conversions,35-44,Teen Daughters
2024-02-05,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,135.63,6995,239,3047,1934,1182,827,539,Video Views,13-17,Suburban Moms
2023-10-22,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,81.81,4190,62,1325,837,728,498,312,Video Views,35-44,Moms & Daughters
2023-12-02,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,589.78,38070,553,19478,15350,10481,7003,4815,Traffic,13-17,Teen Daughters
2023-06-03,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,665.33,41487,1219,23937,15575,12855,8035,6410,Traffic,25-34,Teen Daughters
2023-12-16,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,275.46,14227,442,8129,6063,5386,4071,2617,Video Views,35-44,Suburban Moms
2023-04-14,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,120.16,8358,168,3289,2867,2223,1477,1345,Traffic,35-44,Moms & Daughters
2024-04-07,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,401.75,25870,605,14903,13104,9957,6672,5140,Traffic,25-34,Moms & Daughters
2023-02-09,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,238.94,14551,462,8016,7152,6384,3955,3510,Conversions,35-44,Moms & Daughters
2023-08-18,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,209.23,12239,383,4803,4112,3025,2721,1632,Conversions,18-24,Teen Daughters
2023-04-05,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,125.41,8609,333,4745,3364,2091,1611,1281,Traffic,35-44,Suburban Moms
2023-09-16,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,312.02,13776,363,8238,6339,3806,3348,2284,Conversions,25-34,Suburban Moms
2023-10-11,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,222.19,12792,299,6031,3860,2845,1738,1067,Video Views,18-24,Suburban Moms
2023-11-15,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,198.55,10860,255,6501,5585,4115,2986,1891,Traffic,25-34,Moms & Daughters
2023-09-16,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,259.92,16235,328,8581,6397,5062,4502,3443,Conversions,25-34,Teen Daughters
2023-05-27,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,125.83,5855,177,1916,1234,928,813,732,Conversions,18-24,Teen Daughters
2023-09-30,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,504.92,28740,563,9996,8236,4945,3826,3453,Conversions,25-34,Teen Daughters
2023-09-09,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,529.38,28575,407,10099,7203,4775,2983,2493,Conversions,13-17,Suburban Moms
2023-07-10,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,266.7,11298,282,5808,3577,2962,2289,2040,Video Views,18-24,Teen Daughters
2023-02-23,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,208.14,12875,265,6228,4830,3691,2923,2019,Conversions,35-44,Teen Daughters
2024-01-11,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,110.83,5101,96,2811,2370,2058,1532,1221,Traffic,13-17,Suburban Moms
2023-03-05,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,484.8,26868,937,11637,8975,6804,4160,3391,Traffic,18-24,Teen Daughters
2023-06-15,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,123.53,7586,226,2290,1471,981,668,435,Conversions,35-44,Suburban Moms
2024-02-01,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,164.74,7484,295,4021,3110,2521,1629,1526,Conversions,13-17,Teen Daughters
2023-02-24,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,56.16,2349,65,1401,910,558,465,320,Video Views,35-44,Moms & Daughters
2023-02-25,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,446.55,22926,300,11823,8881,7216,4868,3473,Video Views,18-24,Moms & Daughters
2024-02-25,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,129.84,6215,192,3570,2774,2381,1589,1459,Video Views,35-44,Suburban Moms
2023-06-11,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,202.86,13128,482,7642,5610,4470,3205,2316,Conversions,13-17,Moms & Daughters
2024-03-05,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,411.81,20378,279,10990,9107,5926,3998,3470,Conversions,13-17,Teen Daughters
2023-03-24,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,124.91,7042,185,2225,1601,1090,980,693,Conversions,18-24,Teen Daughters
2023-03-23,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,90.13,4003,94,2259,1640,1397,1085,723,Conversions,35-44,Teen Daughters
2024-06-21,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,101.59,6153,73,3631,2358,1669,1237,759,Conversions,13-17,Suburban Moms
2023-12-27,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,260.39,13598,164,6986,4507,3957,2870,1804,Traffic,18-24,Teen Daughters
2023-09-12,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,238.44,13249,502,5648,4145,2626,2079,1400,Conversions,13-17,Suburban Moms
2023-12-23,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,719.47,30338,862,15802,10340,6967,4721,4385,Conversions,13-17,Moms & Daughters
2023-09-19,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,158.16,7520,188,2937,2208,1508,1348,1041,Video Views,13-17,Moms & Daughters
2023-12-09,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,300.32,17684,276,10533,8835,7392,4775,2894,Traffic,18-24,Moms & Daughters
2023-07-24,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,267.48,12503,346,4326,2728,2065,1657,1059,Traffic,35-44,Teen Daughters
2024-01-14,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,354.04,19565,630,10170,6196,4891,3858,2405,Conversions,25-34,Moms & Daughters
2023-04-21,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,308.15,17831,565,7731,4778,4010,2448,2069,Video Views,35-44,Suburban Moms
2024-04-11,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,147.59,7254,113,3023,2536,2056,1480,1373,Conversions,35-44,Moms & Daughters
2024-04-10,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,96.91,6062,194,3222,2385,1694,1438,950,Traffic,18-24,Teen Daughters
2023-01-31,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,193.23,10431,163,5325,4083,2889,2523,1532,Video Views,25-34,Suburban Moms
2024-04-29,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,325.51,20552,513,12190,8990,5574,3834,2877,Traffic,25-34,Suburban Moms
2024-03-19,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,119.16,7090,187,2506,1966,1369,1157,772,Conversions,18-24,Suburban Moms
2023-01-29,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,115.72,4976,52,2480,1936,1256,841,511,Traffic,13-17,Moms & Daughters
2023-03-23,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,325.38,20817,291,6935,6079,5017,3897,3387,Conversions,13-17,Moms & Daughters
2023-08-15,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,443.14,30669,712,17968,13253,10059,8463,7218,Traffic,13-17,Suburban Moms
2023-09-12,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,353.34,24701,446,8455,6847,5796,3589,2285,Traffic,18-24,Suburban Moms
2024-05-26,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,413.95,16985,189,9451,7249,6269,5067,3874,Conversions,25-34,Suburban Moms
2023-08-14,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,366.64,20149,335,10911,7510,6614,4465,2941,Traffic,13-17,Teen Daughters
2023-01-07,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,540.43,22959,645,8577,6147,4220,2982,2539,Conversions,13-17,Moms & Daughters
2023-06-11,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,293.59,18001,648,10669,9449,6591,4788,3056,Conversions,18-24,Moms & Daughters
2024-01-05,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,261.5,14326,505,6484,4238,3805,2591,2448,Conversions,35-44,Teen Daughters
2023-08-10,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,458.39,22069,491,11427,7195,5947,3765,3464,Traffic,13-17,Moms & Daughters
2023-04-16,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,170.7,8205,95,3467,2134,1632,1129,888,Conversions,18-24,Teen Daughters
2023-08-08,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,609.86,25312,619,14532,12165,8636,5349,4401,Conversions,13-17,Teen Daughters
2023-05-28,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,555.28,35853,492,21262,19043,16777,12562,8619,Conversions,13-17,Suburban Moms
2023-01-12,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,461.5,24388,768,12382,11111,7094,4477,3821,Video Views,25-34,Suburban Moms
2024-02-10,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,170.51,9515,106,5087,3476,2840,2047,1941,Conversions,13-17,Teen Daughters
2023-01-10,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,119.58,5748,195,2259,1663,1003,623,459,Video Views,18-24,Suburban Moms
2024-03-25,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,317.6,12911,471,6576,5540,3423,2968,2216,Conversions,18-24,Suburban Moms
2024-02-28,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,136.51,6764,122,2655,2193,1491,1252,791,Video Views,13-17,Moms & Daughters
2023-03-29,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,136.74,7903,134,4602,3574,2478,1821,1606,Traffic,18-24,Moms & Daughters
2024-06-12,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,75.1,4433,71,1496,1270,942,677,626,Traffic,18-24,Moms & Daughters
2023-06-02,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,317.36,17444,671,10157,6645,4356,2827,2476,Video Views,25-34,Suburban Moms
2023-10-28,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,388.78,15572,564,5039,4013,2590,1602,1387,Conversions,13-17,Suburban Moms
2023-06-19,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,312.6,16828,577,9211,7624,5410,3362,2428,Traffic,13-17,Moms & Daughters
2023-06-17,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,351.26,17415,511,5992,4209,3673,3207,2569,Conversions,13-17,Moms & Daughters
2023-12-03,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,545.37,33588,816,13820,11593,9906,6157,4295,Conversions,35-44,Moms & Daughters
2023-05-10,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,168.86,10532,171,5927,4491,3892,2720,1691,Conversions,18-24,Teen Daughters
2023-06-21,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,127.41,8482,285,3753,2598,1953,1465,1191,Conversions,25-34,Teen Daughters
2023-07-12,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,95.01,6027,210,3606,2627,2265,2009,1326,Conversions,13-17,Moms & Daughters
2024-02-23,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,151.17,9201,305,3607,2288,1840,1170,891,Video Views,13-17,Suburban Moms
2023-02-23,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,215.51,15056,160,5026,3934,3328,2281,1559,Video Views,18-24,Teen Daughters
2023-05-17,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,88.24,4590,143,2156,1892,1149,933,667,Traffic,25-34,Suburban Moms
2024-06-27,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,470.35,25922,740,12137,7298,6221,3843,2857,Traffic,13-17,Moms & Daughters
2023-01-31,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,324.12,18610,708,9336,6949,5857,5184,3150,Conversions,13-17,Teen Daughters
2023-05-11,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,183.19,11292,299,6050,4143,2714,1672,1338,Conversions,18-24,Moms & Daughters
2023-06-13,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,231.91,12569,283,7115,4792,3447,2408,2094,Video Views,18-24,Moms & Daughters
