date,channel,campaign_name,campaign_id,dma_name,state,spend,impressions,clicks,video_views,video_25pct,video_50pct,video_75pct,video_completes,optimization_goal,age_target,audience_segment
2024-01-11,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,65.94,3930,96,2085,1583,1243,831,547,Conversions,35-44,Teen Daughters
2023-05-13,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,121.24,7688,218,2899,1968,1381,1179,1036,Video Views,18-24,Suburban Moms
2023-04-02,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,105.29,5634,224,2357,1661,1230,1001,905,Traffic,18-24,Teen Daughters
2024-03-12,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,26.27,1375,46,478,355,219,150,120,Video Views,13-17,Moms & Daughters
2024-02-08,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,9.63,543,6,278,213,188,138,85,Video Views,13-17,Teen Daughters
2024-04-18,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,64.11,3610,131,1783,1566,1248,1120,863,Traffic,18-24,Moms & Daughters
2023-07-07,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,89.38,4752,96,1620,1078,862,565,416,Conversions,18-24,Moms & Daughters
2023-02-13,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,113.64,7872,91,4462,3694,2429,1609,1103,Video Views,18-24,Moms & Daughters
2023-04-30,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,162.1,10888,136,4634,3769,3103,1935,1398,Conversions,25-34,Teen Daughters
2024-05-16,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,179.83,12117,460,5359,4352,3452,2813,2240,Conversions,13-17,Moms & Daughters
2023-06-17,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,321.35,14945,316,5310,3698,3327,2933,1763,Video Views,25-34,Moms & Daughters
2023-08-15,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,424.43,18217,346,8408,6829,4914,4021,3199,Conversions,25-34,Moms & Daughters
2023-10-13,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,83.94,4608,164,2428,1688,1480,1131,1003,Conversions,13-17,Suburban Moms
2023-03-18,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,235.24,10047,365,5286,3897,3244,2587,2238,Conversions,25-34,Moms & Daughters
2023-08-07,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,136.17,6904,94,2960,2353,1725,1332,1065,Conversions,13-17,Teen Daughters
2023-02-10,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,35.48,2433,28,998,616,461,290,191,Video Views,13-17,Teen Daughters
2024-02-24,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,57.63,2398,40,1126,911,782,483,302,Traffic,18-24,Moms & Daughters
2024-04-04,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,49.11,2927,93,1105,857,577,464,372,Conversions,35-44,Teen Daughters
2023-08-27,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,142.3,5794,212,2371,1509,1244,917,837,Traffic,25-34,Moms & Daughters
2023-05-09,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,293.58,14983,226,4650,3854,2836,2079,1482,Traffic,35-44,Suburban Moms
2024-04-20,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,187.52,10267,284,5805,4959,3927,3300,2183,Conversions,25-34,Suburban Moms
2023-01-14,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,147.47,5981,149,3027,2109,1280,793,519,Video Views,13-17,Teen Daughters
2024-06-02,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,82.73,4521,104,1837,1272,807,701,424,Conversions,18-24,Suburban Moms
2023-07-15,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,100.05,6779,244,3553,2375,1473,1076,784,Video Views,35-44,Suburban Moms
2023-06-05,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,103.92,4416,82,2261,1759,1570,1309,912,Video Views,13-17,Suburban Moms
2023-10-20,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,211.58,9008,142,4274,3186,2783,2407,1979,Conversions,13-17,Moms & Daughters
2023-02-21,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,126.36,6912,136,2516,1737,1099,888,603,Video Views,35-44,Moms & Daughters
2023-10-27,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,131.38,9036,112,2752,2450,2159,1379,1186,Conversions,18-24,Moms & Daughters
2023-10-09,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,33.6,2316,41,1091,671,465,405,349,Traffic,18-24,Suburban Moms
2023-08-06,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,238.37,10880,201,5911,5317,3504,2986,2505,Video Views,25-34,Moms & Daughters
2023-01-14,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,147.99,8211,239,3032,2407,1881,1341,1088,Conversions,25-34,Moms & Daughters
2023-08-23,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,38.24,1649,19,936,800,711,566,462,Conversions,35-44,Suburban Moms
2023-11-25,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,593.45,24790,966,9756,6550,4230,3022,1840,Video Views,18-24,Teen Daughters
2024-03-02,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,150.84,6239,156,3742,2980,1933,1174,893,Traffic,18-24,Teen Daughters
2024-01-05,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,227.71,13381,259,4877,3892,3201,2531,1966,Conversions,25-34,Teen Daughters
2023-04-26,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,33.54,1881,49,940,733,623,482,333,Traffic,13-17,Suburban Moms
2024-01-22,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,157.91,10044,164,5746,4192,3175,2531,2325,Conversions,13-17,Teen Daughters
2023-07-05,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,112.81,7053,180,3526,2654,2209,1833,1677,Conversions,13-17,Suburban Moms
2023-04-24,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,79.43,3326,104,1700,1319,910,591,447,Traffic,18-24,Teen Daughters
2023-12-11,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,309.71,14464,472,5436,4389,3312,2489,1913,Traffic,25-34,Moms & Daughters
2023-12-16,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,137.84,6058,163,2027,1423,905,671,410,Conversions,35-44,Teen Daughters
2024-01-19,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,64.22,4318,157,2313,2026,1294,1068,654,Video Views,18-24,Suburban Moms
2023-08-20,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,419.45,27882,942,11353,9886,7855,5426,3260,Video Views,25-34,Moms & Daughters
2024-03-11,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,207.32,11883,457,7016,4770,3768,2896,1790,Video Views,18-24,Teen Daughters
2024-06-14,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,248.25,15772,371,8281,6483,5782,3615,2879,Traffic,13-17,Teen Daughters
2024-01-26,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,155.47,10312,233,4816,3837,2527,1569,1329,Conversions,25-34,Teen Daughters
2023-02-26,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,275.72,12532,490,7212,6060,5307,4719,3744,Video Views,25-34,Moms & Daughters
2024-01-15,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,289.88,18665,319,6653,4705,3333,2834,2632,Conversions,35-44,Moms & Daughters
2024-02-29,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,137.53,8961,111,3037,2563,1903,1296,974,Video Views,18-24,Suburban Moms
2023-11-12,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,110.15,6515,131,3881,2482,2033,1757,1454,Conversions,18-24,Suburban Moms
2023-10-01,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,197.25,12056,342,5177,3679,3103,2712,2143,Conversions,35-44,Suburban Moms
2023-05-25,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,120.61,8324,128,4049,3011,2123,1379,1062,Video Views,35-44,Suburban Moms
2023-02-16,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,132.13,8193,111,3939,2656,2354,1826,1662,Traffic,35-44,Suburban Moms
2024-06-26,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,156.1,8609,108,4608,3567,2891,1884,1175,Conversions,35-44,Suburban Moms
2023-07-19,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,541.05,36124,532,18935,11992,10385,8561,6670,Video Views,35-44,Suburban Moms
2023-09-04,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,469.96,21810,754,12182,10659,7482,4498,3972,Traffic,18-24,Moms & Daughters
2023-04-20,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,206.09,10674,187,5927,4517,3712,2855,2687,Video Views,13-17,Suburban Moms
2024-04-30,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,303.55,14463,447,4375,3628,2897,2166,1971,Traffic,13-17,Teen Daughters
2024-05-18,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,108.8,6877,213,3326,2825,2309,1428,958,Traffic,35-44,Teen Daughters
2023-08-19,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,386.72,16577,269,8255,5536,4905,3071,2153,Conversions,35-44,Teen Daughters
2023-08-27,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,194.69,9591,169,2965,2561,1764,1317,904,Traffic,13-17,Suburban Moms
2023-03-28,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,71.88,4546,81,2536,2206,1467,883,654,Conversions,18-24,Suburban Moms
2023-11-07,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,118.38,7811,228,4552,3870,3179,2252,1613,Video Views,13-17,Moms & Daughters
2024-03-15,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,198.21,9523,315,5612,4789,4210,3348,2047,Video Views,25-34,Moms & Daughters
2024-01-10,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,169.62,8616,188,4144,3630,3106,2454,1881,Video Views,13-17,Teen Daughters
2023-05-04,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,97.03,6171,83,1982,1517,1160,912,790,Traffic,25-34,Moms & Daughters
2023-12-15,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,82.21,5142,55,2434,1467,1231,837,695,Conversions,13-17,Suburban Moms
2023-09-08,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,240.59,15411,320,6777,4457,3410,2278,2013,Traffic,25-34,Moms & Daughters
2023-08-09,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,18.89,1071,36,373,330,246,159,132,Conversions,35-44,Suburban Moms
2024-06-22,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,297.0,12665,258,6916,4894,4118,3316,2669,Traffic,18-24,Suburban Moms
2024-01-17,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,37.78,2171,40,979,842,541,485,331,Video Views,35-44,Teen Daughters
2023-09-07,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,177.46,9825,114,4327,3094,2536,2194,1414,Traffic,35-44,Suburban Moms
2023-08-18,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,201.58,8864,226,3838,3267,2772,1959,1458,Conversions,13-17,Moms & Daughters
2023-05-14,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,83.24,3352,117,1522,1101,783,545,386,Conversions,18-24,Moms & Daughters
2023-02-14,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,57.56,3231,56,1057,892,691,503,389,Traffic,13-17,Moms & Daughters
2023-11-15,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,458.85,23994,745,12799,11011,7395,4946,3350,Traffic,18-24,Moms & Daughters
2023-12-23,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,294.86,12286,461,7360,6492,4352,3846,2589,Traffic,18-24,Suburban Moms
2024-06-15,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,96.89,4273,74,2164,1892,1460,1040,671,Conversions,25-34,Suburban Moms
2023-09-07,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,64.41,2646,40,1142,962,708,476,329,Conversions,25-34,Moms & Daughters
2023-10-22,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,80.27,5053,68,2601,2252,1890,1471,1369,Traffic,13-17,Suburban Moms
2023-11-13,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,162.21,8741,104,4336,3621,2735,1744,1623,Conversions,25-34,Teen Daughters
2024-01-04,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,85.21,4453,121,1682,1024,790,485,393,Traffic,13-17,Teen Daughters
2024-01-07,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,140.13,8074,260,2581,2232,1927,1557,1212,Video Views,25-34,Teen Daughters
2023-02-17,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,117.5,5131,195,2824,2032,1789,1507,979,Traffic,25-34,Moms & Daughters
2024-05-16,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,65.78,3611,94,1941,1619,1454,1163,1069,Traffic,18-24,Suburban Moms
2023-03-27,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,105.6,6994,111,2275,1944,1442,1010,800,Video Views,18-24,Moms & Daughters
2024-01-26,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,94.06,4013,67,1820,1343,900,793,674,Traffic,25-34,Teen Daughters
2023-12-04,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,371.09,23495,276,13875,11304,9728,6394,5684,Conversions,13-17,Moms & Daughters
2023-06-28,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,38.56,2579,71,1315,1018,824,705,665,Traffic,13-17,Suburban Moms
2024-03-27,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,134.45,8539,188,2837,2188,1968,1679,1400,Conversions,25-34,Suburban Moms
2023-09-26,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,205.95,10305,292,3913,2649,1990,1476,1052,Video Views,18-24,Suburban Moms
2023-03-29,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,103.34,6778,110,3198,1938,1627,1249,777,Conversions,35-44,Suburban Moms
2024-01-02,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,125.89,5379,128,1695,1396,1133,936,808,Traffic,18-24,Suburban Moms
2024-01-02,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,217.96,8746,198,4399,3642,2254,1753,1160,Conversions,18-24,Teen Daughters
2024-05-07,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,140.08,6187,82,3114,2592,1765,1431,1309,Conversions,35-44,Teen Daughters
2023-05-30,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,94.69,5111,134,2330,1741,1488,895,549,Conversions,35-44,Moms & Daughters
2023-08-09,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,138.52,7442,82,3544,2430,1940,1458,1031,Video Views,13-17,Suburban Moms
2024-01-08,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,144.85,5858,116,2908,2546,1562,1318,1042,Traffic,35-44,Moms & Daughters
2024-05-16,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,211.06,11919,429,5834,4428,3430,2429,1928,Traffic,35-44,Suburban Moms
2023-05-16,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,73.66,4076,68,1808,1379,974,803,702,Conversions,18-24,Teen Daughters
2023-04-12,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,63.54,4017,130,2377,1440,1111,732,693,Video Views,18-24,Teen Daughters
2023-04-21,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,110.58,7138,254,3099,2758,2425,1732,1346,Traffic,35-44,Suburban Moms
2023-12-30,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,54.88,3776,94,1763,1211,1075,707,629,Traffic,13-17,Suburban Moms
2024-06-24,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,77.1,4950,80,1684,1055,802,562,338,Conversions,35-44,Teen Daughters
2024-06-15,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,121.96,6744,240,3138,2102,1455,921,601,Traffic,25-34,Teen Daughters
2024-06-26,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,48.31,2003,72,680,553,388,275,215,Conversions,18-24,Suburban Moms
2023-08-30,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,116.61,8130,140,3866,3439,2796,2442,1764,Video Views,35-44,Suburban Moms
2024-01-18,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,121.95,7547,290,2553,1686,1203,747,484,Video Views,35-44,Suburban Moms
2023-12-10,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,138.58,5726,191,1929,1639,1434,967,872,Traffic,13-17,Teen Daughters
2023-11-23,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,189.8,8314,226,3972,3436,2573,2031,1881,Traffic,35-44,Moms & Daughters
2023-06-29,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,163.73,10509,306,5967,4586,4078,3629,2836,Video Views,25-34,Teen Daughters
2023-07-24,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,34.74,1680,63,710,489,401,350,225,Conversions,25-34,Suburban Moms
2023-04-17,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,107.71,4523,53,1755,1079,653,486,385,Traffic,18-24,Moms & Daughters
2024-03-22,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,90.43,5323,131,2554,1959,1262,974,917,Conversions,18-24,Moms & Daughters
2023-07-01,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,173.83,8540,171,3623,2443,2188,1359,1241,Video Views,13-17,Teen Daughters
2023-06-25,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,188.96,7932,156,2501,1622,994,798,587,Video Views,18-24,Suburban Moms
2024-01-30,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,173.54,7318,141,2747,1960,1719,1249,860,Video Views,25-34,Suburban Moms
2023-07-30,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,93.62,4626,47,2742,2281,1369,1160,768,Conversions,25-34,Suburban Moms
2023-08-09,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,393.19,24545,505,11479,7691,4964,3754,2465,Video Views,35-44,Suburban Moms
2023-04-25,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,175.87,10495,289,4212,2815,1702,1070,742,Conversions,18-24,Teen Daughters
2023-12-18,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,237.44,12022,465,4240,2722,2169,1787,1194,Traffic,18-24,Moms & Daughters
2024-03-20,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,284.36,11534,374,6489,3924,2778,1731,1420,Traffic,25-34,Teen Daughters
2023-03-12,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,100.48,4787,139,2832,2151,1822,1137,848,Conversions,18-24,Suburban Moms
2023-11-06,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,143.05,6000,164,2362,1994,1697,1028,657,Video Views,35-44,Teen Daughters
2023-08-05,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,225.54,15452,563,8659,7782,5212,4558,3840,Video Views,13-17,Teen Daughters
2023-04-22,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,288.54,20002,308,11981,7720,6592,5633,3843,Traffic,13-17,Moms & Daughters
2024-04-04,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,218.4,10548,120,3322,2451,1848,1214,770,Conversions,18-24,Teen Daughters
2024-02-29,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,165.73,9354,256,4675,3881,2755,2308,1421,Traffic,18-24,Suburban Moms
2024-05-19,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,193.51,12168,249,7016,5228,3734,2709,2029,Traffic,18-24,Moms & Daughters
2024-03-17,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,284.86,19710,585,9077,7255,5333,3845,2435,Conversions,25-34,Moms & Daughters
2023-04-28,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,135.15,5667,175,1761,1492,1012,874,617,Traffic,35-44,Moms & Daughters
2024-02-06,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,111.06,7258,166,3698,2444,2148,1530,994,Traffic,18-24,Suburban Moms
2023-10-07,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,181.18,8307,302,4683,3817,3382,2602,1929,Conversions,18-24,Suburban Moms
2023-12-08,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,70.09,3612,124,1185,724,583,496,404,Conversions,13-17,Moms & Daughters
2023-02-07,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,133.2,7481,220,3498,2672,2263,1662,1032,Conversions,18-24,Teen Daughters
2024-05-08,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,99.95,6169,65,2575,1567,1346,1065,1003,Video Views,13-17,Suburban Moms
2023-07-06,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,160.22,10413,238,3630,3186,2399,1684,1121,Conversions,13-17,Suburban Moms
2023-02-27,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,134.09,6620,194,2322,2036,1444,933,842,Conversions,25-34,Suburban Moms
2024-05-31,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,145.29,8239,203,3733,2284,1488,1163,751,Video Views,25-34,Moms & Daughters
2024-06-07,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,77.35,4687,92,2164,1596,1335,923,625,Traffic,13-17,Moms & Daughters
2023-04-09,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,248.33,12911,258,7387,5831,3609,2419,2047,Traffic,25-34,Moms & Daughters
2024-04-14,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,275.86,13836,264,8100,6546,5473,4757,3935,Conversions,13-17,Suburban Moms
2024-05-29,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,138.8,9020,315,3838,2466,1780,1114,969,Conversions,35-44,Suburban Moms
2024-02-03,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,237.52,15220,519,5128,4376,2851,1991,1348,Video Views,18-24,Moms & Daughters
2023-12-09,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,37.18,2493,28,908,788,489,347,238,Traffic,18-24,Suburban Moms
2023-01-14,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,478.77,23635,263,9591,5783,4542,3202,1924,Conversions,13-17,Moms & Daughters
2023-10-27,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,198.08,11384,422,4103,3167,2025,1417,873,Video Views,35-44,Teen Daughters
2024-04-07,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,215.6,11590,460,6161,4291,3056,2622,2337,Traffic,35-44,Teen Daughters
2023-02-28,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,116.27,6912,208,3114,2174,1695,1364,956,Video Views,18-24,Teen Daughters
2023-10-27,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,98.89,5291,153,1880,1653,1281,1144,694,Conversions,13-17,Moms & Daughters
2024-04-05,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,190.7,12406,145,5254,3594,3234,2726,2571,Conversions,13-17,Moms & Daughters
2023-02-03,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,197.34,11007,226,5271,3503,2373,1672,1283,Conversions,35-44,Teen Daughters
2024-05-07,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,237.63,14371,533,7291,6405,4292,2754,1948,Traffic,35-44,Suburban Moms
2023-03-10,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,112.03,5357,57,3014,2498,1983,1454,1274,Conversions,13-17,Moms & Daughters
2023-09-14,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,328.42,13958,540,4283,3057,2122,1820,1195,Conversions,25-34,Moms & Daughters
2023-06-29,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,155.72,7353,222,2922,1857,1172,718,530,Video Views,35-44,Moms & Daughters
2024-01-08,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,178.67,9503,326,4862,3034,2570,1812,1385,Traffic,35-44,Teen Daughters
