order_id,order_datetime,user_id,dma_name,state,zip_code,product_category,size,quantity,unit_price,unit_cost,discount_per_unit,line_revenue,promo_flag
ORD_20231124_5411,2023-11-24 11:33:00,u_1250,"Columbus, GA",GA,318810,Girls Bottoms,L (12-14),3,28,13.43,20,24,1
ORD_20231124_5411,2023-11-24 11:33:00,u_1250,"Columbus, GA",GA,319874,Girls Bottoms,XS (4-5),1,30,11.23,15,15,1
ORD_20231124_1244,2023-11-24 14:44:00,u_753,"Savannah, GA",GA,314217,Girls Dresses,L (12-14),1,33,12.64,10,23,1
ORD_20231124_2811,2023-11-24 12:45:00,u_1421,"Savannah, GA",GA,313406,Girls Tops,M (8-10),2,20,7.4,0,40,0
ORD_20231124_5911,2023-11-24 10:34:00,u_367,"Columbus, GA",GA,319821,Girls Dresses,XS (4-5),1,36,16.68,0,36,0
ORD_20231124_5952,2023-11-24 11:59:00,u_1477,"Savannah, GA",GA,314577,Girls Bottoms,S (6-7),1,26,11.7,20,6,1
ORD_20231124_7376,2023-11-24 10:17:00,u_473,"Augusta, GA",GA,308949,Girls Tops,M (8-10),1,26,10.28,10,16,1
ORD_20231124_5999,2023-11-24 18:33:00,u_749,"Columbus, GA",GA,318619,Girls Bottoms,L (12-14),1,28,14.78,10,18,1
ORD_20231124_5999,2023-11-24 18:33:00,u_749,"Columbus, GA",GA,318218,Girls Dresses,S (6-7),1,35,18.15,0,35,0
ORD_20231124_4955,2023-11-24 08:13:00,u_246,"Macon, GA",GA,310508,Girls Dresses,M (8-10),2,38,13.91,0,76,0
ORD_20231124_4955,2023-11-24 08:13:00,u_246,"Macon, GA",GA,310481,Girls Tops,L (12-14),1,20,7.28,10,10,1
ORD_20231124_4955,2023-11-24 08:13:00,u_246,"Macon, GA",GA,310025,Girls Tops,M (8-10),2,23,9.27,0,46,0
ORD_20231124_9844,2023-11-24 13:41:00,u_576,"Macon, GA",GA,310460,Girls Tops,XS (4-5),1,20,10.21,0,20,0
ORD_20231124_2214,2023-11-24 13:06:00,u_1104,"Macon, GA",GA,310633,Girls Tops,M (8-10),1,26,11.67,15,11,1
ORD_20231124_4561,2023-11-24 18:03:00,u_622,"Savannah, GA",GA,313893,Girls Bottoms,M (8-10),1,26,11.03,10,16,1
ORD_20231124_6383,2023-11-24 18:12:00,u_221,"Augusta, GA",GA,308621,Girls Dresses,L (12-14),2,35,13.57,10,50,1
ORD_20231124_3741,2023-11-24 10:43:00,u_235,"Augusta, GA",GA,308069,Girls Tops,XS (4-5),1,20,10.17,0,20,0
ORD_20231124_5862,2023-11-24 19:07:00,u_454,"Savannah, GA",GA,313616,Girls Tops,M (8-10),1,23,8.99,0,23,0
ORD_20231124_5862,2023-11-24 19:07:00,u_454,"Savannah, GA",GA,314613,Girls Tops,XS (4-5),2,25,12.41,15,20,1
ORD_20231124_5862,2023-11-24 19:07:00,u_454,"Savannah, GA",GA,314626,Girls Dresses,XS (4-5),1,32,14.59,0,32,0
ORD_20231124_3182,2023-11-24 21:58:00,u_987,"Columbus, GA",GA,318672,Girls Dresses,S (6-7),1,31,11.36,20,11,1
ORD_20231125_7702,2023-11-25 11:16:00,u_719,"Savannah, GA",GA,314543,Girls Bottoms,S (6-7),1,29,15.92,10,19,1
ORD_20231125_4556,2023-11-25 17:36:00,u_832,"Atlanta, GA",GA,300740,Girls Dresses,XS (4-5),1,31,15.9,0,31,0
ORD_20231125_4556,2023-11-25 17:36:00,u_832,"Atlanta, GA",GA,302535,Girls Tops,S (6-7),2,27,12.04,15,24,1
ORD_20231125_2683,2023-11-25 17:54:00,u_1445,"Atlanta, GA",GA,300220,Girls Dresses,L (12-14),3,33,11.85,0,99,0
ORD_20231125_2683,2023-11-25 17:54:00,u_1445,"Atlanta, GA",GA,301146,Girls Bottoms,M (8-10),1,26,14.16,0,26,0
ORD_20231125_4579,2023-11-25 09:32:00,u_143,"Atlanta, GA",GA,300050,Girls Bottoms,M (8-10),2,30,13.24,10,40,1
ORD_20231125_2517,2023-11-25 12:28:00,u_671,"Macon, GA",GA,310452,Girls Tops,XS (4-5),1,24,10.67,15,9,1
ORD_20231125_2517,2023-11-25 12:28:00,u_671,"Macon, GA",GA,310275,Girls Dresses,L (12-14),2,35,15.77,10,50,1
ORD_20231125_7800,2023-11-25 21:40:00,u_754,"Atlanta, GA",GA,301312,Girls Bottoms,M (8-10),1,26,13.2,10,16,1
ORD_20231125_7800,2023-11-25 21:40:00,u_754,"Atlanta, GA",GA,301591,Girls Dresses,XS (4-5),1,34,16.23,0,34,0
ORD_20231125_5868,2023-11-25 16:27:00,u_376,"Savannah, GA",GA,314197,Girls Tops,XS (4-5),1,27,13.29,0,27,0
ORD_20231125_5868,2023-11-25 16:27:00,u_376,"Savannah, GA",GA,314637,Girls Bottoms,L (12-14),1,30,13.78,20,10,1
ORD_20231125_4465,2023-11-25 10:17:00,u_221,"Columbus, GA",GA,318958,Girls Bottoms,S (6-7),1,26,10.8,15,11,1
ORD_20231125_2544,2023-11-25 09:15:00,u_829,"Augusta, GA",GA,308396,Girls Dresses,L (12-14),3,31,14.2,10,63,1
ORD_20231125_2544,2023-11-25 09:15:00,u_829,"Augusta, GA",GA,309169,Girls Bottoms,M (8-10),1,26,9.81,20,6,1
ORD_20231125_4099,2023-11-25 12:08:00,u_1187,"Atlanta, GA",GA,301266,Girls Bottoms,L (12-14),1,29,14.98,20,9,1
ORD_20231125_4099,2023-11-25 12:08:00,u_1187,"Atlanta, GA",GA,302458,Girls Dresses,XS (4-5),1,33,13.91,0,33,0
ORD_20231125_4099,2023-11-25 12:08:00,u_1187,"Atlanta, GA",GA,300895,Girls Tops,S (6-7),1,19,9.02,0,19,0
ORD_20231125_6778,2023-11-25 16:21:00,u_1126,"Columbus, GA",GA,319224,Girls Bottoms,L (12-14),2,31,16.11,0,62,0
ORD_20231125_9370,2023-11-25 14:10:00,u_1399,"Savannah, GA",GA,314012,Girls Bottoms,XS (4-5),3,28,11.81,0,84,0
ORD_20231125_9370,2023-11-25 14:10:00,u_1399,"Savannah, GA",GA,313871,Girls Tops,L (12-14),1,24,11.66,15,9,1
ORD_20231125_9370,2023-11-25 14:10:00,u_1399,"Savannah, GA",GA,314950,Girls Tops,XS (4-5),1,27,12.44,0,27,0
ORD_20231125_3693,2023-11-25 16:53:00,u_68,"Columbus, GA",GA,319677,Girls Bottoms,L (12-14),3,31,12.53,0,93,0
ORD_20231125_3693,2023-11-25 16:53:00,u_68,"Columbus, GA",GA,319041,Girls Dresses,S (6-7),1,34,14.25,0,34,0
ORD_20231125_5163,2023-11-25 20:39:00,u_1033,"Augusta, GA",GA,308018,Girls Dresses,S (6-7),1,37,13.61,20,17,1
ORD_20231125_3255,2023-11-25 10:02:00,u_540,"Columbus, GA",GA,318671,Girls Tops,S (6-7),1,26,10.47,15,11,1
ORD_20231125_1792,2023-11-25 17:55:00,u_179,"Savannah, GA",GA,313498,Girls Dresses,XS (4-5),1,34,13.67,20,14,1
ORD_20231125_1792,2023-11-25 17:55:00,u_179,"Savannah, GA",GA,314000,Girls Dresses,L (12-14),3,32,13.19,0,96,0
ORD_20231125_6843,2023-11-25 19:45:00,u_535,"Macon, GA",GA,310100,Girls Dresses,L (12-14),1,36,15.13,0,36,0
ORD_20231125_1546,2023-11-25 11:33:00,u_1218,"Savannah, GA",GA,313197,Girls Dresses,S (6-7),1,35,14.27,15,20,1
ORD_20231125_4405,2023-11-25 21:38:00,u_773,"Augusta, GA",GA,309031,Girls Tops,S (6-7),1,21,10.47,0,21,0
ORD_20231125_6639,2023-11-25 11:53:00,u_986,"Augusta, GA",GA,308252,Girls Tops,S (6-7),1,26,12.86,0,26,0
ORD_20231125_6639,2023-11-25 11:53:00,u_986,"Augusta, GA",GA,308600,Girls Dresses,M (8-10),3,34,13.97,0,102,0
ORD_20231125_7133,2023-11-25 15:13:00,u_735,"Columbus, GA",GA,318047,Girls Bottoms,XS (4-5),2,29,13.78,10,38,1
ORD_20231125_9763,2023-11-25 12:19:00,u_977,"Savannah, GA",GA,314762,Girls Dresses,S (6-7),1,37,15.53,0,37,0
ORD_20231125_9763,2023-11-25 12:19:00,u_977,"Savannah, GA",GA,314190,Girls Bottoms,L (12-14),1,31,12.85,0,31,0
ORD_20231125_6102,2023-11-25 21:08:00,u_1415,"Atlanta, GA",GA,300485,Girls Tops,M (8-10),1,21,9.15,0,21,0
ORD_20231125_6102,2023-11-25 21:08:00,u_1415,"Atlanta, GA",GA,300233,Girls Bottoms,L (12-14),1,23,10.25,10,13,1
ORD_20231125_6102,2023-11-25 21:08:00,u_1415,"Atlanta, GA",GA,301006,Girls Tops,L (12-14),1,25,10.72,10,15,1
ORD_20231125_6074,2023-11-25 09:32:00,u_1081,"Columbus, GA",GA,318058,Girls Tops,M (8-10),3,22,9.02,0,66,0
ORD_20231125_6074,2023-11-25 09:32:00,u_1081,"Columbus, GA",GA,318800,Girls Tops,S (6-7),2,25,13.59,10,30,1
ORD_20231125_3359,2023-11-25 10:06:00,u_984,"Augusta, GA",GA,308881,Girls Bottoms,M (8-10),1,24,8.97,0,24,0
ORD_20231125_6962,2023-11-25 11:00:00,u_637,"Augusta, GA",GA,309829,Girls Dresses,S (6-7),1,35,15.16,20,15,1
ORD_20231125_2828,2023-11-25 18:58:00,u_104,"Savannah, GA",GA,313012,Girls Bottoms,M (8-10),3,27,11.31,0,81,0
ORD_20231125_2828,2023-11-25 18:58:00,u_104,"Savannah, GA",GA,313347,Girls Dresses,L (12-14),1,36,17.42,10,26,1
ORD_20231125_1605,2023-11-25 21:40:00,u_36,"Columbus, GA",GA,318552,Girls Bottoms,S (6-7),2,23,10.26,0,46,0
ORD_20231125_8969,2023-11-25 13:14:00,u_930,"Augusta, GA",GA,309170,Girls Dresses,M (8-10),2,37,20.2,15,44,1
ORD_20231125_8969,2023-11-25 13:14:00,u_930,"Augusta, GA",GA,309347,Girls Dresses,L (12-14),1,39,19.66,0,39,0
ORD_20231125_8630,2023-11-25 13:27:00,u_279,"Savannah, GA",GA,314357,Girls Tops,M (8-10),1,22,11.37,0,22,0
ORD_20231125_8630,2023-11-25 13:27:00,u_279,"Savannah, GA",GA,314329,Girls Bottoms,XS (4-5),1,26,13.13,0,26,0
ORD_20231125_1670,2023-11-25 14:38:00,u_1500,"Atlanta, GA",GA,301523,Girls Bottoms,XS (4-5),3,28,13.7,15,39,1
ORD_20231125_1670,2023-11-25 14:38:00,u_1500,"Atlanta, GA",GA,302759,Girls Dresses,S (6-7),1,39,15.63,0,39,0
ORD_20231125_1670,2023-11-25 14:38:00,u_1500,"Atlanta, GA",GA,302965,Girls Dresses,S (6-7),3,36,13.28,15,63,1
ORD_20231125_8221,2023-11-25 17:39:00,u_692,"Augusta, GA",GA,309637,Girls Dresses,M (8-10),1,39,21.08,0,39,0
ORD_20231125_8221,2023-11-25 17:39:00,u_692,"Augusta, GA",GA,308013,Girls Tops,L (12-14),1,20,8.19,0,20,0
ORD_20231125_4791,2023-11-25 15:44:00,u_512,"Savannah, GA",GA,313196,Girls Tops,XS (4-5),1,24,13.19,15,9,1
ORD_20231125_4791,2023-11-25 15:44:00,u_512,"Savannah, GA",GA,314354,Girls Tops,XS (4-5),3,21,8.24,0,63,0
ORD_20231125_4099,2023-11-25 21:40:00,u_565,"Augusta, GA",GA,309950,Girls Tops,M (8-10),1,22,12.07,0,22,0
ORD_20231125_4099,2023-11-25 21:40:00,u_565,"Augusta, GA",GA,308161,Girls Bottoms,L (12-14),1,28,14.08,0,28,0
ORD_20231125_8679,2023-11-25 17:13:00,u_1155,"Macon, GA",GA,310546,Girls Tops,M (8-10),1,22,10.37,0,22,0
ORD_20231125_8679,2023-11-25 17:13:00,u_1155,"Macon, GA",GA,310309,Girls Bottoms,L (12-14),1,30,10.62,15,15,1
ORD_20231125_8679,2023-11-25 17:13:00,u_1155,"Macon, GA",GA,310129,Girls Bottoms,S (6-7),1,28,9.85,0,28,0
ORD_20231125_8511,2023-11-25 09:19:00,u_293,"Macon, GA",GA,310315,Girls Bottoms,L (12-14),1,30,10.92,0,30,0
ORD_20231125_8511,2023-11-25 09:19:00,u_293,"Macon, GA",GA,310405,Girls Bottoms,S (6-7),1,28,15.01,0,28,0
ORD_20231125_3177,2023-11-25 18:09:00,u_481,"Augusta, GA",GA,309415,Girls Tops,XS (4-5),1,25,13.4,0,25,0
ORD_20231125_5231,2023-11-25 15:55:00,u_987,"Savannah, GA",GA,313300,Girls Dresses,S (6-7),3,31,16.21,0,93,0
ORD_20231125_7466,2023-11-25 14:55:00,u_671,"Atlanta, GA",GA,302194,Girls Bottoms,L (12-14),1,29,10.38,0,29,0
ORD_20231125_7466,2023-11-25 14:55:00,u_671,"Atlanta, GA",GA,300356,Girls Bottoms,S (6-7),1,24,8.69,0,24,0
ORD_20231125_1293,2023-11-25 17:33:00,u_740,"Atlanta, GA",GA,301949,Girls Bottoms,XS (4-5),1,23,11.41,10,13,1
ORD_20231125_8248,2023-11-25 17:31:00,u_1290,"Macon, GA",GA,310525,Girls Bottoms,S (6-7),1,28,12.56,20,8,1
ORD_20231125_1026,2023-11-25 09:01:00,u_337,"Columbus, GA",GA,319534,Girls Dresses,M (8-10),2,35,13.69,20,30,1
ORD_20231125_5152,2023-11-25 11:34:00,u_725,"Augusta, GA",GA,309827,Girls Dresses,XS (4-5),2,38,20.13,0,76,0
ORD_20231126_5271,2023-11-26 13:56:00,u_909,"Columbus, GA",GA,319648,Girls Dresses,L (12-14),1,37,15.72,20,17,1
ORD_20231126_5347,2023-11-26 19:46:00,u_465,"Macon, GA",GA,310920,Girls Dresses,XS (4-5),1,34,12.47,0,34,0
ORD_20231126_7735,2023-11-26 17:30:00,u_1208,"Columbus, GA",GA,318751,Girls Bottoms,M (8-10),2,28,12.23,0,56,0
ORD_20231126_2367,2023-11-26 08:49:00,u_225,"Atlanta, GA",GA,302594,Girls Bottoms,S (6-7),3,31,11.45,15,48,1
ORD_20231126_4801,2023-11-26 15:00:00,u_966,"Atlanta, GA",GA,301540,Girls Dresses,XS (4-5),2,31,14.62,0,62,0
ORD_20231126_4801,2023-11-26 15:00:00,u_966,"Atlanta, GA",GA,302492,Girls Dresses,L (12-14),1,36,16.15,0,36,0
ORD_20231126_7280,2023-11-26 19:40:00,u_837,"Atlanta, GA",GA,301247,Girls Dresses,L (12-14),2,37,16.77,15,44,1
ORD_20231126_3409,2023-11-26 10:08:00,u_1069,"Augusta, GA",GA,309217,Girls Bottoms,S (6-7),3,24,8.65,10,42,1
ORD_20231126_3409,2023-11-26 10:08:00,u_1069,"Augusta, GA",GA,309086,Girls Bottoms,XS (4-5),3,25,9.57,0,75,0
ORD_20231126_3409,2023-11-26 10:08:00,u_1069,"Augusta, GA",GA,308523,Girls Bottoms,M (8-10),2,27,11.23,15,24,1
ORD_20231126_7305,2023-11-26 11:41:00,u_841,"Savannah, GA",GA,314341,Girls Tops,XS (4-5),1,26,11.0,20,6,1
ORD_20231126_7305,2023-11-26 11:41:00,u_841,"Savannah, GA",GA,313987,Girls Tops,M (8-10),1,25,11.31,0,25,0
ORD_20231126_4733,2023-11-26 16:42:00,u_169,"Columbus, GA",GA,319135,Girls Bottoms,M (8-10),1,27,14.73,0,27,0
ORD_20231126_4733,2023-11-26 16:42:00,u_169,"Columbus, GA",GA,318897,Girls Dresses,XS (4-5),1,36,18.15,10,26,1
ORD_20231126_4733,2023-11-26 16:42:00,u_169,"Columbus, GA",GA,318337,Girls Bottoms,M (8-10),1,29,11.57,10,19,1
ORD_20231126_7283,2023-11-26 21:27:00,u_1158,"Atlanta, GA",GA,300043,Girls Dresses,M (8-10),1,38,20.82,0,38,0
ORD_20231126_3946,2023-11-26 14:50:00,u_939,"Atlanta, GA",GA,301895,Girls Bottoms,M (8-10),1,30,11.75,0,30,0
ORD_20231126_3946,2023-11-26 14:50:00,u_939,"Atlanta, GA",GA,300748,Girls Dresses,S (6-7),1,33,16.25,0,33,0
ORD_20231126_8895,2023-11-26 13:03:00,u_779,"Atlanta, GA",GA,300282,Girls Dresses,M (8-10),1,35,12.54,20,15,1
ORD_20231126_4959,2023-11-26 14:27:00,u_1175,"Atlanta, GA",GA,301520,Girls Bottoms,S (6-7),1,23,11.03,20,3,1
ORD_20231126_4959,2023-11-26 14:27:00,u_1175,"Atlanta, GA",GA,302248,Girls Tops,XS (4-5),1,26,10.87,0,26,0
ORD_20231126_7784,2023-11-26 15:13:00,u_350,"Macon, GA",GA,310217,Girls Tops,XS (4-5),1,25,10.02,0,25,0
ORD_20231126_4874,2023-11-26 09:04:00,u_1109,"Columbus, GA",GA,319370,Girls Tops,L (12-14),3,27,14.68,0,81,0
ORD_20231126_7290,2023-11-26 14:58:00,u_483,"Savannah, GA",GA,314597,Girls Tops,L (12-14),1,19,9.18,0,19,0
ORD_20231126_7290,2023-11-26 14:58:00,u_483,"Savannah, GA",GA,313705,Girls Tops,L (12-14),1,25,12.54,0,25,0
ORD_20231126_6384,2023-11-26 21:45:00,u_1310,"Augusta, GA",GA,308769,Girls Dresses,L (12-14),2,31,16.15,20,22,1
ORD_20231126_6384,2023-11-26 21:45:00,u_1310,"Augusta, GA",GA,308803,Girls Bottoms,M (8-10),1,26,12.7,0,26,0
ORD_20231126_7609,2023-11-26 13:18:00,u_923,"Macon, GA",GA,310095,Girls Tops,M (8-10),1,26,13.22,20,6,1
ORD_20231126_5165,2023-11-26 17:33:00,u_622,"Augusta, GA",GA,308278,Girls Dresses,M (8-10),1,38,16.69,20,18,1
ORD_20231126_3041,2023-11-26 08:48:00,u_954,"Augusta, GA",GA,308945,Girls Tops,M (8-10),3,20,8.33,0,60,0
ORD_20231126_3041,2023-11-26 08:48:00,u_954,"Augusta, GA",GA,309129,Girls Tops,L (12-14),3,26,12.82,15,33,1
ORD_20231126_3514,2023-11-26 21:42:00,u_1282,"Augusta, GA",GA,309166,Girls Tops,S (6-7),1,20,10.08,0,20,0
ORD_20231126_9498,2023-11-26 10:06:00,u_153,"Macon, GA",GA,310893,Girls Bottoms,M (8-10),1,29,11.21,20,9,1
ORD_20231126_1636,2023-11-26 08:30:00,u_614,"Augusta, GA",GA,309038,Girls Dresses,S (6-7),1,39,19.23,15,24,1
ORD_20231126_1636,2023-11-26 08:30:00,u_614,"Augusta, GA",GA,308153,Girls Tops,S (6-7),1,21,9.0,0,21,0
ORD_20231126_4603,2023-11-26 20:39:00,u_893,"Savannah, GA",GA,314394,Girls Tops,L (12-14),1,23,10.84,10,13,1
ORD_20231126_4603,2023-11-26 20:39:00,u_893,"Savannah, GA",GA,313962,Girls Dresses,M (8-10),2,38,17.65,0,76,0
ORD_20231126_8737,2023-11-26 10:37:00,u_310,"Macon, GA",GA,310580,Girls Dresses,M (8-10),1,39,16.57,15,24,1
ORD_20231126_4952,2023-11-26 20:28:00,u_919,"Atlanta, GA",GA,300895,Girls Tops,XS (4-5),2,19,7.6,0,38,0
ORD_20231126_6753,2023-11-26 14:19:00,u_1209,"Columbus, GA",GA,318991,Girls Tops,M (8-10),1,24,12.06,20,4,1
ORD_20231126_6753,2023-11-26 14:19:00,u_1209,"Columbus, GA",GA,319606,Girls Tops,M (8-10),1,22,11.71,0,22,0
ORD_20231126_6938,2023-11-26 08:12:00,u_736,"Augusta, GA",GA,308406,Girls Dresses,M (8-10),1,33,12.87,0,33,0
ORD_20231126_6938,2023-11-26 08:12:00,u_736,"Augusta, GA",GA,308243,Girls Dresses,L (12-14),3,35,14.32,0,105,0
ORD_20231126_6938,2023-11-26 08:12:00,u_736,"Augusta, GA",GA,308545,Girls Dresses,XS (4-5),3,33,15.14,20,39,1
ORD_20231126_1670,2023-11-26 17:41:00,u_279,"Columbus, GA",GA,319198,Girls Bottoms,L (12-14),3,26,9.44,15,33,1
ORD_20231126_6680,2023-11-26 14:32:00,u_1492,"Columbus, GA",GA,318004,Girls Dresses,XS (4-5),1,37,19.67,0,37,0
ORD_20231126_7493,2023-11-26 12:22:00,u_238,"Macon, GA",GA,310982,Girls Bottoms,XS (4-5),1,24,12.72,0,24,0
ORD_20231126_7493,2023-11-26 12:22:00,u_238,"Macon, GA",GA,310503,Girls Tops,L (12-14),1,24,12.34,20,4,1
ORD_20231126_2785,2023-11-26 20:19:00,u_664,"Atlanta, GA",GA,301886,Girls Bottoms,S (6-7),1,24,9.52,20,4,1
ORD_20231126_3135,2023-11-26 08:24:00,u_10,"Savannah, GA",GA,313138,Girls Dresses,S (6-7),2,39,18.64,15,48,1
ORD_20231126_3135,2023-11-26 08:24:00,u_10,"Savannah, GA",GA,314330,Girls Tops,S (6-7),1,27,13.19,0,27,0
ORD_20231126_4632,2023-11-26 13:26:00,u_617,"Augusta, GA",GA,308753,Girls Bottoms,XS (4-5),1,23,10.36,0,23,0
ORD_20231126_9717,2023-11-26 17:04:00,u_1387,"Atlanta, GA",GA,300439,Girls Tops,M (8-10),2,22,8.64,0,44,0
ORD_20231126_9717,2023-11-26 17:04:00,u_1387,"Atlanta, GA",GA,302213,Girls Tops,S (6-7),2,21,9.87,0,42,0
ORD_20231126_9717,2023-11-26 17:04:00,u_1387,"Atlanta, GA",GA,302029,Girls Tops,S (6-7),3,27,9.83,0,81,0
ORD_20231126_7939,2023-11-26 16:23:00,u_1107,"Columbus, GA",GA,319994,Girls Dresses,M (8-10),1,31,14.65,20,11,1
ORD_20231126_8290,2023-11-26 18:51:00,u_642,"Columbus, GA",GA,318702,Girls Dresses,M (8-10),3,37,16.38,15,66,1
ORD_20231126_8290,2023-11-26 18:51:00,u_642,"Columbus, GA",GA,318157,Girls Tops,M (8-10),1,27,13.12,0,27,0
ORD_20231126_6961,2023-11-26 21:54:00,u_438,"Macon, GA",GA,310060,Girls Bottoms,M (8-10),1,27,14.62,15,12,1
ORD_20231126_5841,2023-11-26 20:36:00,u_1301,"Columbus, GA",GA,318322,Girls Dresses,S (6-7),1,34,17.8,20,14,1
ORD_20231126_5098,2023-11-26 21:41:00,u_478,"Augusta, GA",GA,308882,Girls Dresses,S (6-7),1,31,10.87,0,31,0
ORD_20231126_5739,2023-11-26 13:36:00,u_880,"Atlanta, GA",GA,300434,Girls Bottoms,M (8-10),2,25,11.07,0,50,0
ORD_20231126_8019,2023-11-26 20:19:00,u_178,"Columbus, GA",GA,319163,Girls Dresses,M (8-10),1,33,16.71,0,33,0
ORD_20231126_2019,2023-11-26 17:52:00,u_75,"Columbus, GA",GA,319623,Girls Dresses,XS (4-5),2,39,14.45,0,78,0
ORD_20231127_1914,2023-11-27 18:18:00,u_618,"Savannah, GA",GA,314530,Girls Dresses,XS (4-5),1,34,11.94,20,14,1
ORD_20231127_1983,2023-11-27 11:04:00,u_517,"Macon, GA",GA,310355,Girls Dresses,M (8-10),1,35,17.18,15,20,1
ORD_20231127_2816,2023-11-27 21:04:00,u_1475,"Macon, GA",GA,310922,Girls Dresses,L (12-14),1,33,15.69,20,13,1
ORD_20231127_3281,2023-11-27 13:53:00,u_1388,"Columbus, GA",GA,319095,Girls Tops,M (8-10),1,23,12.08,0,23,0
ORD_20231127_3281,2023-11-27 13:53:00,u_1388,"Columbus, GA",GA,319750,Girls Bottoms,S (6-7),2,29,14.23,0,58,0
ORD_20231127_6919,2023-11-27 20:24:00,u_906,"Macon, GA",GA,310075,Girls Dresses,XS (4-5),1,35,17.57,20,15,1
ORD_20231127_6919,2023-11-27 20:24:00,u_906,"Macon, GA",GA,310729,Girls Tops,M (8-10),1,19,7.62,15,4,1
ORD_20231127_6004,2023-11-27 13:23:00,u_1416,"Columbus, GA",GA,319953,Girls Tops,L (12-14),1,26,10.98,20,6,1
ORD_20231127_6004,2023-11-27 13:23:00,u_1416,"Columbus, GA",GA,319269,Girls Bottoms,S (6-7),1,28,14.19,15,13,1
ORD_20231127_5525,2023-11-27 15:30:00,u_45,"Columbus, GA",GA,318625,Girls Dresses,M (8-10),2,38,20.63,0,76,0
ORD_20231127_5525,2023-11-27 15:30:00,u_45,"Columbus, GA",GA,319381,Girls Bottoms,M (8-10),1,27,12.97,0,27,0
ORD_20231127_4376,2023-11-27 12:42:00,u_1385,"Savannah, GA",GA,313935,Girls Tops,L (12-14),1,21,9.71,10,11,1
ORD_20231127_4376,2023-11-27 12:42:00,u_1385,"Savannah, GA",GA,314985,Girls Bottoms,XS (4-5),1,23,11.36,0,23,0
ORD_20231127_5797,2023-11-27 13:46:00,u_1465,"Augusta, GA",GA,308487,Girls Tops,XS (4-5),1,21,8.32,0,21,0
ORD_20231127_5797,2023-11-27 13:46:00,u_1465,"Augusta, GA",GA,309478,Girls Dresses,L (12-14),1,39,17.84,20,19,1
ORD_20231127_5797,2023-11-27 13:46:00,u_1465,"Augusta, GA",GA,308984,Girls Bottoms,XS (4-5),3,27,11.06,10,51,1
ORD_20231127_4141,2023-11-27 10:08:00,u_407,"Atlanta, GA",GA,302942,Girls Tops,L (12-14),1,24,13.18,0,24,0
ORD_20231127_9267,2023-11-27 18:47:00,u_717,"Augusta, GA",GA,308721,Girls Bottoms,L (12-14),1,30,14.62,10,20,1
ORD_20231127_2290,2023-11-27 21:15:00,u_435,"Atlanta, GA",GA,302663,Girls Dresses,XS (4-5),1,36,13.13,20,16,1
ORD_20231127_9442,2023-11-27 20:16:00,u_134,"Augusta, GA",GA,309769,Girls Bottoms,L (12-14),2,27,14.17,0,54,0
ORD_20231127_9906,2023-11-27 14:52:00,u_1056,"Macon, GA",GA,310754,Girls Dresses,M (8-10),3,37,16.61,15,66,1
ORD_20231127_9906,2023-11-27 14:52:00,u_1056,"Macon, GA",GA,310602,Girls Dresses,L (12-14),1,32,17.31,15,17,1
ORD_20231127_8111,2023-11-27 12:26:00,u_8,"Savannah, GA",GA,314555,Girls Dresses,XS (4-5),1,35,12.54,0,35,0
ORD_20231127_8111,2023-11-27 12:26:00,u_8,"Savannah, GA",GA,314401,Girls Tops,M (8-10),1,24,11.27,0,24,0
ORD_20231127_3477,2023-11-27 09:43:00,u_869,"Columbus, GA",GA,319528,Girls Tops,XS (4-5),1,19,7.91,0,19,0
ORD_20231127_3715,2023-11-27 19:26:00,u_764,"Augusta, GA",GA,309713,Girls Dresses,S (6-7),1,31,15.57,20,11,1
ORD_20231127_5192,2023-11-27 15:34:00,u_1088,"Macon, GA",GA,310649,Girls Bottoms,S (6-7),2,28,10.44,15,26,1
ORD_20231127_5192,2023-11-27 15:34:00,u_1088,"Macon, GA",GA,310068,Girls Dresses,M (8-10),1,35,14.24,0,35,0
ORD_20231127_5192,2023-11-27 15:34:00,u_1088,"Macon, GA",GA,310563,Girls Bottoms,XS (4-5),2,24,11.18,0,48,0
ORD_20231127_4817,2023-11-27 14:47:00,u_549,"Columbus, GA",GA,319932,Girls Tops,L (12-14),2,26,11.15,0,52,0
ORD_20231127_4817,2023-11-27 14:47:00,u_549,"Columbus, GA",GA,319825,Girls Dresses,M (8-10),1,38,17.34,15,23,1
ORD_20231127_4817,2023-11-27 14:47:00,u_549,"Columbus, GA",GA,318997,Girls Bottoms,M (8-10),1,28,11.67,0,28,0
ORD_20231127_3177,2023-11-27 14:20:00,u_638,"Columbus, GA",GA,318962,Girls Bottoms,M (8-10),1,30,10.65,15,15,1
ORD_20231127_9583,2023-11-27 10:38:00,u_816,"Columbus, GA",GA,318489,Girls Dresses,L (12-14),1,39,20.84,0,39,0
ORD_20231127_6316,2023-11-27 15:50:00,u_910,"Augusta, GA",GA,309507,Girls Tops,L (12-14),3,23,10.88,0,69,0
ORD_20231127_6316,2023-11-27 15:50:00,u_910,"Augusta, GA",GA,309317,Girls Tops,M (8-10),3,19,7.98,20,-3,1
ORD_20231127_4814,2023-11-27 15:16:00,u_1358,"Savannah, GA",GA,314557,Girls Tops,M (8-10),1,19,10.17,10,9,1
