event_datetime,user_id,session_id,page_url,traffic_source,traffic_medium,campaign,device_category,dma_name,state,zip_code
2023-06-17 12:01:00,u_691,s_402,/girls/dresses,google,cpc,Email Promo,mobile,"Columbus, GA",GA,319365
2023-06-17 15:08:00,u_41,s_1157,/story/karen-lesac,instagram,paid_social,Always On,tablet,"Atlanta, GA",GA,300553
2023-06-17 11:44:00,u_788,s_3430,/moms/new-arrivals,direct,none,BTS 2023,mobile,"Augusta, GA",GA,309293
2023-06-17 16:24:00,u_1374,s_1651,/sale/black-friday,google,cpc,Black Friday 2023,desktop,"Augusta, GA",GA,309209
2023-06-17 15:51:00,u_48,s_5414,/story/karen-lesac,email,email,Black Friday 2023,mobile,"Atlanta, GA",GA,300850
2023-06-17 18:11:00,u_931,s_4626,/sale/back-to-school,email,email,BTS 2024,desktop,"Columbus, GA",GA,318817
2023-06-17 20:01:00,u_62,s_392,/moms/tops,tiktok,paid_social,Email Promo,tablet,"Augusta, GA",GA,308335
2023-06-17 21:35:00,u_371,s_462,/girls/bottoms,facebook,paid_social,Email Promo,mobile,"Savannah, GA",GA,314725
2023-06-17 21:24:00,u_1486,s_51,/sale,tiktok,paid_social,BTS 2024,mobile,"Atlanta, GA",GA,301050
2023-06-17 17:41:00,u_2,s_3380,/moms/new-arrivals,instagram,paid_social,None,tablet,"Savannah, GA",GA,314470
2023-06-17 20:35:00,u_1025,s_1683,/sale/black-friday,email,email,Email Promo,tablet,"Macon, GA",GA,310061
2023-06-17 12:19:00,u_716,s_4373,/girls/dresses,facebook,paid_social,Black Friday 2023,mobile,"Columbus, GA",GA,319089
2023-06-17 11:25:00,u_1212,s_5953,/girls/tops,direct,none,Email Promo,mobile,"Columbus, GA",GA,318734
2023-06-17 16:45:00,u_816,s_2506,/girls/bottoms,google,cpc,None,desktop,"Macon, GA",GA,310975
2023-06-17 21:58:00,u_422,s_1475,/sale,instagram,paid_social,Black Friday 2023,desktop,"Savannah, GA",GA,313380
2023-06-17 13:05:00,u_324,s_1132,/story/karen-lesac,facebook,paid_social,BTS 2024,mobile,"Savannah, GA",GA,313323
2023-06-17 10:58:00,u_585,s_37,/girls/new-arrivals,email,email,Always On,desktop,"Atlanta, GA",GA,300303
2023-06-17 15:15:00,u_332,s_3631,/girls/bottoms,tiktok,paid_social,Always On,mobile,"Augusta, GA",GA,309023
2023-06-17 10:37:00,u_1445,s_2815,/story/karen-lesac,facebook,paid_social,BTS 2023,desktop,"Savannah, GA",GA,313592
2023-06-17 21:49:00,u_777,s_1559,/,instagram,paid_social,Email Promo,desktop,"Augusta, GA",GA,309870
2023-06-17 09:11:00,u_533,s_5796,/about,google,cpc,BTS 2023,mobile,"Augusta, GA",GA,309703
2023-06-17 16:48:00,u_1357,s_80,/girls/tops,direct,none,BTS 2024,desktop,"Atlanta, GA",GA,302430
2023-06-17 19:46:00,u_629,s_3385,/,instagram,paid_social,Black Friday 2023,tablet,"Macon, GA",GA,310706
2023-06-17 16:37:00,u_441,s_5291,/moms/tops,direct,none,None,desktop,"Columbus, GA",GA,318920
2023-06-18 20:06:00,u_852,s_4379,/moms/tops,direct,none,BTS 2023,desktop,"Savannah, GA",GA,313488
2023-06-18 20:04:00,u_661,s_413,/sale/back-to-school,tiktok,paid_social,BTS 2023,mobile,"Savannah, GA",GA,313710
2023-06-18 12:06:00,u_488,s_2056,/about,google,cpc,Email Promo,tablet,"Augusta, GA",GA,308548
2023-06-18 09:50:00,u_976,s_3261,/girls/new-arrivals,google,cpc,Always On,desktop,"Savannah, GA",GA,314429
2023-06-18 10:15:00,u_540,s_43,/moms/activewear,google,cpc,None,desktop,"Savannah, GA",GA,313221
2023-06-18 12:54:00,u_306,s_4986,/moms/activewear,facebook,paid_social,Email Promo,desktop,"Columbus, GA",GA,319289
2023-06-18 17:24:00,u_533,s_3977,/sale/back-to-school,tiktok,paid_social,Always On,desktop,"Savannah, GA",GA,314147
2023-06-18 13:58:00,u_413,s_4631,/moms/tops,tiktok,paid_social,BTS 2024,desktop,"Savannah, GA",GA,313394
2023-06-18 13:55:00,u_1336,s_3479,/moms/new-arrivals,email,email,Always On,tablet,"Macon, GA",GA,310490
2023-06-18 15:09:00,u_1002,s_2068,/sale/black-friday,tiktok,paid_social,Email Promo,desktop,"Atlanta, GA",GA,300196
2023-06-18 16:22:00,u_1380,s_5207,/moms/new-arrivals,instagram,paid_social,Always On,tablet,"Savannah, GA",GA,314778
2023-06-18 17:24:00,u_767,s_2418,/sale/back-to-school,instagram,paid_social,Email Promo,desktop,"Columbus, GA",GA,318080
2023-06-18 14:44:00,u_657,s_1286,/moms/new-arrivals,tiktok,paid_social,Always On,mobile,"Savannah, GA",GA,313533
2023-06-18 21:02:00,u_597,s_1232,/moms/activewear,instagram,paid_social,Email Promo,desktop,"Atlanta, GA",GA,301698
2023-06-18 08:12:00,u_589,s_3584,/girls/tops,direct,none,Black Friday 2023,mobile,"Savannah, GA",GA,314632
2023-06-18 13:29:00,u_417,s_3613,/moms/activewear,google,cpc,BTS 2023,mobile,"Columbus, GA",GA,318661
2023-06-18 10:57:00,u_478,s_4968,/girls/new-arrivals,direct,none,Black Friday 2023,desktop,"Savannah, GA",GA,313982
2023-06-18 11:41:00,u_140,s_5192,/girls/dresses,facebook,paid_social,None,mobile,"Atlanta, GA",GA,301973
2023-06-18 14:02:00,u_196,s_5588,/moms/new-arrivals,facebook,paid_social,None,desktop,"Columbus, GA",GA,318290
2023-06-18 18:13:00,u_726,s_5678,/girls/new-arrivals,google,cpc,BTS 2023,desktop,"Augusta, GA",GA,308085
2023-06-18 17:25:00,u_1259,s_3639,/sale/back-to-school,google,cpc,Black Friday 2023,desktop,"Columbus, GA",GA,319629
2023-06-18 14:19:00,u_1116,s_3251,/sale/back-to-school,direct,none,BTS 2023,mobile,"Augusta, GA",GA,308506
2023-06-18 18:22:00,u_226,s_4483,/sale/back-to-school,facebook,paid_social,BTS 2024,tablet,"Atlanta, GA",GA,302795
2023-06-18 19:45:00,u_1298,s_674,/girls/new-arrivals,email,email,Always On,mobile,"Macon, GA",GA,310816
2023-06-18 18:13:00,u_652,s_1155,/story/karen-lesac,instagram,paid_social,None,desktop,"Columbus, GA",GA,318515
2023-06-18 11:54:00,u_876,s_5317,/moms/activewear,facebook,paid_social,BTS 2024,desktop,"Savannah, GA",GA,313743
2023-06-18 15:21:00,u_222,s_86,/,google,cpc,BTS 2024,desktop,"Atlanta, GA",GA,301894
2023-06-18 08:17:00,u_1188,s_3976,/girls/new-arrivals,tiktok,paid_social,BTS 2023,mobile,"Atlanta, GA",GA,302855
2023-06-18 14:43:00,u_422,s_4154,/sale/black-friday,tiktok,paid_social,Email Promo,mobile,"Savannah, GA",GA,314842
2023-06-18 12:14:00,u_224,s_3816,/girls/dresses,tiktok,paid_social,Always On,mobile,"Atlanta, GA",GA,301599
2023-06-18 20:05:00,u_138,s_553,/moms/tops,google,cpc,Always On,tablet,"Augusta, GA",GA,308778
2023-06-18 09:25:00,u_296,s_5315,/girls/dresses,google,cpc,Black Friday 2023,desktop,"Macon, GA",GA,310274
2023-06-18 21:13:00,u_708,s_5919,/sale/back-to-school,email,email,Email Promo,desktop,"Savannah, GA",GA,314134
2023-06-18 08:05:00,u_1322,s_5372,/,instagram,paid_social,None,tablet,"Savannah, GA",GA,314687
2023-06-18 12:02:00,u_334,s_678,/moms/new-arrivals,google,cpc,Always On,desktop,"Savannah, GA",GA,313276
2023-06-18 14:30:00,u_1390,s_2213,/girls/dresses,email,email,BTS 2024,tablet,"Columbus, GA",GA,319961
2023-06-18 08:00:00,u_529,s_2478,/moms/tops,email,email,Always On,desktop,"Macon, GA",GA,310265
2023-06-18 08:56:00,u_393,s_4260,/moms/activewear,tiktok,paid_social,Black Friday 2023,mobile,"Columbus, GA",GA,319563
2023-06-18 16:57:00,u_760,s_903,/moms/new-arrivals,instagram,paid_social,None,tablet,"Macon, GA",GA,310553
2023-06-18 20:05:00,u_505,s_243,/moms/activewear,google,cpc,None,tablet,"Atlanta, GA",GA,300895
2023-06-18 18:05:00,u_729,s_4604,/girls/bottoms,direct,none,None,desktop,"Columbus, GA",GA,318293
2023-06-18 16:16:00,u_1470,s_2419,/moms/tops,email,email,BTS 2024,mobile,"Augusta, GA",GA,309458
2023-06-18 09:47:00,u_33,s_4463,/moms/tops,facebook,paid_social,None,desktop,"Atlanta, GA",GA,301613
2023-06-18 21:00:00,u_520,s_27,/about,instagram,paid_social,Black Friday 2023,mobile,"Savannah, GA",GA,314259
2023-06-18 17:13:00,u_312,s_4296,/girls/new-arrivals,instagram,paid_social,None,tablet,"Savannah, GA",GA,314285
2023-06-18 11:55:00,u_868,s_4138,/,google,cpc,BTS 2024,mobile,"Augusta, GA",GA,309480
2023-06-18 09:11:00,u_520,s_300,/girls/bottoms,email,email,BTS 2023,mobile,"Savannah, GA",GA,314643
2023-06-18 15:13:00,u_573,s_1990,/moms/new-arrivals,tiktok,paid_social,BTS 2023,mobile,"Macon, GA",GA,310443
2023-06-18 09:01:00,u_782,s_3101,/story/karen-lesac,direct,none,Black Friday 2023,tablet,"Atlanta, GA",GA,302127
2023-06-18 20:06:00,u_553,s_1981,/girls/dresses,email,email,Always On,tablet,"Savannah, GA",GA,314526
2023-06-18 12:26:00,u_1458,s_1934,/moms/activewear,instagram,paid_social,Email Promo,mobile,"Columbus, GA",GA,319084
2023-06-18 20:28:00,u_639,s_5464,/moms/tops,email,email,BTS 2023,desktop,"Macon, GA",GA,310755
2023-06-18 20:42:00,u_1114,s_4879,/sale,email,email,Email Promo,tablet,"Macon, GA",GA,310820
2023-06-18 20:03:00,u_660,s_4694,/sale/black-friday,google,cpc,Black Friday 2023,tablet,"Columbus, GA",GA,319413
2023-06-18 11:29:00,u_48,s_717,/girls/new-arrivals,facebook,paid_social,Black Friday 2023,mobile,"Atlanta, GA",GA,300070
2023-06-18 16:51:00,u_196,s_227,/,direct,none,Email Promo,desktop,"Macon, GA",GA,310555
2023-06-18 17:53:00,u_219,s_1503,/story/karen-lesac,tiktok,paid_social,Black Friday 2023,tablet,"Macon, GA",GA,310023
2023-06-18 21:48:00,u_1290,s_3093,/moms/activewear,google,cpc,Email Promo,desktop,"Augusta, GA",GA,309795
2023-06-18 13:55:00,u_124,s_921,/sale/back-to-school,google,cpc,BTS 2024,mobile,"Savannah, GA",GA,314604
2023-06-18 11:45:00,u_559,s_2912,/story/karen-lesac,facebook,paid_social,Email Promo,desktop,"Atlanta, GA",GA,300927
2023-06-18 15:44:00,u_370,s_157,/moms/tops,direct,none,Email Promo,desktop,"Atlanta, GA",GA,301705
2023-06-18 21:01:00,u_759,s_2994,/moms/tops,direct,none,Black Friday 2023,desktop,"Atlanta, GA",GA,301498
2023-06-18 12:44:00,u_1032,s_5445,/sale/black-friday,email,email,Email Promo,desktop,"Augusta, GA",GA,309002
2023-06-18 08:20:00,u_1194,s_1950,/sale/back-to-school,tiktok,paid_social,BTS 2024,tablet,"Augusta, GA",GA,309220
2023-06-18 21:04:00,u_1145,s_5770,/girls/dresses,instagram,paid_social,Always On,tablet,"Macon, GA",GA,310105
2023-06-18 08:12:00,u_737,s_5336,/moms/tops,tiktok,paid_social,BTS 2023,desktop,"Savannah, GA",GA,314962
2023-06-18 19:38:00,u_323,s_4320,/story/karen-lesac,direct,none,BTS 2023,desktop,"Augusta, GA",GA,308981
2023-06-18 11:25:00,u_1427,s_1570,/about,google,cpc,BTS 2023,mobile,"Atlanta, GA",GA,300345
2023-06-18 10:28:00,u_872,s_920,/girls/tops,email,email,Email Promo,tablet,"Savannah, GA",GA,313454
2023-06-18 10:15:00,u_828,s_3288,/moms/tops,direct,none,BTS 2024,desktop,"Macon, GA",GA,310511
2023-06-18 10:44:00,u_346,s_5873,/sale/back-to-school,email,email,Email Promo,tablet,"Augusta, GA",GA,308919
2023-06-18 20:47:00,u_213,s_3194,/sale,direct,none,Email Promo,desktop,"Columbus, GA",GA,318915
2023-06-18 08:53:00,u_1454,s_1639,/sale,instagram,paid_social,None,mobile,"Atlanta, GA",GA,302681
2023-06-18 16:56:00,u_1097,s_5688,/moms/tops,email,email,Black Friday 2023,mobile,"Savannah, GA",GA,313784
2023-06-18 09:21:00,u_981,s_5646,/about,google,cpc,None,mobile,"Augusta, GA",GA,309800
2023-06-18 19:55:00,u_578,s_2138,/girls/tops,direct,none,BTS 2023,tablet,"Augusta, GA",GA,309223
2023-06-18 13:14:00,u_715,s_5360,/girls/dresses,email,email,Email Promo,tablet,"Columbus, GA",GA,318940
2023-06-18 14:08:00,u_1083,s_5754,/girls/dresses,instagram,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,301259
2023-06-18 10:08:00,u_867,s_503,/girls/new-arrivals,instagram,paid_social,Black Friday 2023,tablet,"Atlanta, GA",GA,302415
2023-06-18 08:06:00,u_280,s_4307,/sale/black-friday,email,email,None,tablet,"Atlanta, GA",GA,302359
2023-06-18 12:20:00,u_377,s_5135,/girls/tops,direct,none,BTS 2024,mobile,"Atlanta, GA",GA,300565
2023-06-18 18:17:00,u_724,s_1048,/girls/dresses,instagram,paid_social,BTS 2023,tablet,"Columbus, GA",GA,318773
2023-06-18 19:39:00,u_669,s_2458,/sale/back-to-school,google,cpc,Black Friday 2023,desktop,"Atlanta, GA",GA,300162
2023-06-18 19:56:00,u_689,s_440,/girls/tops,tiktok,paid_social,Always On,tablet,"Columbus, GA",GA,318483
2023-06-18 12:43:00,u_832,s_1506,/moms/new-arrivals,instagram,paid_social,BTS 2023,tablet,"Augusta, GA",GA,308930
2023-06-18 10:36:00,u_61,s_5022,/girls/tops,email,email,None,desktop,"Augusta, GA",GA,309943
2023-06-18 09:09:00,u_717,s_124,/girls/dresses,direct,none,Always On,mobile,"Savannah, GA",GA,314227
2023-06-18 16:23:00,u_1107,s_3143,/girls/bottoms,tiktok,paid_social,BTS 2023,mobile,"Atlanta, GA",GA,300777
2023-06-18 13:36:00,u_1036,s_3983,/,facebook,paid_social,Email Promo,desktop,"Columbus, GA",GA,319189
2023-06-18 14:37:00,u_728,s_3288,/sale/back-to-school,facebook,paid_social,None,mobile,"Savannah, GA",GA,313707
2023-06-18 19:01:00,u_264,s_284,/girls/dresses,google,cpc,BTS 2024,desktop,"Augusta, GA",GA,309244
2023-06-18 13:51:00,u_1302,s_2559,/moms/tops,google,cpc,BTS 2023,tablet,"Atlanta, GA",GA,300747
2023-06-18 10:15:00,u_993,s_10,/,tiktok,paid_social,None,tablet,"Atlanta, GA",GA,301571
2023-06-18 21:57:00,u_990,s_738,/,tiktok,paid_social,Black Friday 2023,tablet,"Augusta, GA",GA,308402
2023-06-18 21:09:00,u_255,s_1294,/moms/tops,instagram,paid_social,None,tablet,"Augusta, GA",GA,309288
2023-06-18 09:02:00,u_388,s_1318,/girls/bottoms,google,cpc,Email Promo,desktop,"Atlanta, GA",GA,302880
2023-06-19 11:18:00,u_532,s_1636,/sale,instagram,paid_social,Email Promo,desktop,"Atlanta, GA",GA,302912
2023-06-19 13:55:00,u_1083,s_457,/girls/new-arrivals,tiktok,paid_social,BTS 2023,tablet,"Augusta, GA",GA,308266
2023-06-19 19:58:00,u_1156,s_1664,/moms/tops,instagram,paid_social,None,tablet,"Savannah, GA",GA,313992
2023-06-19 21:52:00,u_1231,s_3931,/sale,facebook,paid_social,Black Friday 2023,mobile,"Macon, GA",GA,310396
2023-06-19 14:36:00,u_378,s_170,/girls/dresses,tiktok,paid_social,None,desktop,"Macon, GA",GA,310898
2023-06-19 15:20:00,u_395,s_852,/moms/new-arrivals,google,cpc,None,desktop,"Atlanta, GA",GA,301665
2023-06-19 17:54:00,u_380,s_3449,/story/karen-lesac,facebook,paid_social,Email Promo,desktop,"Augusta, GA",GA,308407
2023-06-19 16:51:00,u_730,s_363,/about,facebook,paid_social,BTS 2023,tablet,"Atlanta, GA",GA,300149
2023-06-19 19:43:00,u_1247,s_4305,/girls/bottoms,email,email,Email Promo,mobile,"Savannah, GA",GA,313099
2023-06-19 10:28:00,u_1460,s_4722,/moms/activewear,instagram,paid_social,Email Promo,desktop,"Macon, GA",GA,310291
2023-06-19 09:02:00,u_566,s_1586,/,email,email,BTS 2024,tablet,"Savannah, GA",GA,313558
2023-06-19 19:46:00,u_1423,s_553,/girls/tops,instagram,paid_social,None,mobile,"Atlanta, GA",GA,301219
2023-06-19 11:55:00,u_1301,s_2248,/girls/tops,facebook,paid_social,Black Friday 2023,tablet,"Augusta, GA",GA,308392
2023-06-19 16:28:00,u_483,s_548,/sale/back-to-school,google,cpc,None,tablet,"Columbus, GA",GA,319123
2023-06-19 21:22:00,u_71,s_1145,/girls/bottoms,instagram,paid_social,Always On,desktop,"Columbus, GA",GA,318670
2023-06-19 20:42:00,u_425,s_5233,/moms/tops,instagram,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,300220
2023-06-19 08:13:00,u_720,s_3409,/,email,email,Black Friday 2023,desktop,"Atlanta, GA",GA,300484
2023-06-19 21:28:00,u_33,s_4947,/moms/new-arrivals,tiktok,paid_social,BTS 2023,tablet,"Atlanta, GA",GA,300875
2023-06-19 08:33:00,u_1098,s_1163,/moms/activewear,direct,none,Email Promo,mobile,"Savannah, GA",GA,314046
2023-06-19 15:54:00,u_74,s_1843,/moms/activewear,email,email,None,mobile,"Atlanta, GA",GA,300907
2023-06-19 21:10:00,u_886,s_4091,/,direct,none,BTS 2023,tablet,"Macon, GA",GA,310712
2023-06-19 14:28:00,u_803,s_2090,/moms/tops,email,email,BTS 2023,desktop,"Atlanta, GA",GA,300208
2023-06-19 21:58:00,u_132,s_684,/sale/back-to-school,email,email,BTS 2024,tablet,"Macon, GA",GA,310712
2023-06-19 09:28:00,u_1374,s_4904,/sale/black-friday,google,cpc,Email Promo,desktop,"Augusta, GA",GA,309279
2023-06-19 12:44:00,u_1205,s_2455,/girls/bottoms,direct,none,Always On,mobile,"Columbus, GA",GA,319950
2023-06-19 16:37:00,u_1433,s_5442,/girls/dresses,facebook,paid_social,Email Promo,tablet,"Atlanta, GA",GA,300826
2023-06-19 19:49:00,u_1276,s_5384,/about,instagram,paid_social,BTS 2023,mobile,"Macon, GA",GA,310218
2023-06-19 08:50:00,u_815,s_1923,/girls/tops,direct,none,Email Promo,mobile,"Augusta, GA",GA,308320
2023-06-19 21:16:00,u_1196,s_4767,/moms/activewear,instagram,paid_social,None,desktop,"Atlanta, GA",GA,301292
2023-06-19 10:06:00,u_369,s_4833,/girls/dresses,direct,none,None,tablet,"Savannah, GA",GA,314731
2023-06-19 10:53:00,u_507,s_2323,/sale/black-friday,facebook,paid_social,Email Promo,mobile,"Savannah, GA",GA,314648
2023-06-19 21:24:00,u_670,s_2000,/girls/dresses,email,email,BTS 2024,tablet,"Augusta, GA",GA,308711
2023-06-19 08:31:00,u_472,s_1064,/sale/black-friday,google,cpc,BTS 2024,tablet,"Macon, GA",GA,310158
2023-06-19 12:39:00,u_497,s_5198,/moms/new-arrivals,email,email,BTS 2024,desktop,"Savannah, GA",GA,313591
2023-06-19 21:51:00,u_892,s_5919,/girls/dresses,instagram,paid_social,Black Friday 2023,desktop,"Macon, GA",GA,310859
2023-06-19 14:40:00,u_656,s_2515,/girls/tops,direct,none,Always On,tablet,"Augusta, GA",GA,309996
2023-06-19 19:29:00,u_743,s_3939,/girls/tops,tiktok,paid_social,Black Friday 2023,mobile,"Atlanta, GA",GA,300350
2023-06-19 12:14:00,u_74,s_4010,/,email,email,Black Friday 2023,tablet,"Macon, GA",GA,310187
2023-06-19 12:55:00,u_1232,s_2981,/girls/new-arrivals,google,cpc,None,mobile,"Savannah, GA",GA,313706
2023-06-19 16:55:00,u_792,s_3,/girls/tops,tiktok,paid_social,BTS 2023,tablet,"Augusta, GA",GA,308543
2023-06-19 18:52:00,u_252,s_4794,/sale/black-friday,instagram,paid_social,Email Promo,tablet,"Savannah, GA",GA,313562
2023-06-19 13:04:00,u_503,s_3808,/girls/dresses,email,email,Email Promo,desktop,"Savannah, GA",GA,313443
2023-06-19 10:16:00,u_1052,s_1203,/girls/tops,instagram,paid_social,None,mobile,"Columbus, GA",GA,318540
2023-06-19 13:43:00,u_1094,s_3200,/girls/dresses,facebook,paid_social,Email Promo,mobile,"Atlanta, GA",GA,300276
2023-06-19 12:28:00,u_318,s_5903,/sale/black-friday,google,cpc,None,tablet,"Columbus, GA",GA,318224
2023-06-19 08:33:00,u_1410,s_4602,/girls/tops,google,cpc,None,tablet,"Augusta, GA",GA,309825
2023-06-19 14:46:00,u_696,s_4847,/moms/activewear,direct,none,Email Promo,desktop,"Columbus, GA",GA,319718
2023-06-19 09:24:00,u_24,s_1200,/moms/new-arrivals,email,email,None,tablet,"Atlanta, GA",GA,301399
2023-06-19 10:43:00,u_564,s_2353,/about,tiktok,paid_social,None,tablet,"Columbus, GA",GA,318019
2023-06-19 19:54:00,u_198,s_5138,/girls/new-arrivals,facebook,paid_social,BTS 2023,desktop,"Savannah, GA",GA,313514
2023-06-19 13:48:00,u_785,s_4553,/moms/activewear,instagram,paid_social,BTS 2023,desktop,"Augusta, GA",GA,308605
2023-06-19 13:07:00,u_156,s_3606,/story/karen-lesac,direct,none,None,desktop,"Columbus, GA",GA,319836
2023-06-19 16:09:00,u_1012,s_999,/moms/new-arrivals,facebook,paid_social,Always On,tablet,"Savannah, GA",GA,313498
2023-06-19 12:08:00,u_1072,s_1798,/moms/new-arrivals,email,email,Black Friday 2023,tablet,"Augusta, GA",GA,308989
2023-06-19 14:58:00,u_1003,s_2082,/girls/bottoms,facebook,paid_social,Always On,mobile,"Columbus, GA",GA,319732
2023-06-19 16:47:00,u_544,s_5350,/about,direct,none,Email Promo,tablet,"Savannah, GA",GA,314199
2023-06-19 16:58:00,u_1286,s_5555,/moms/tops,instagram,paid_social,BTS 2024,tablet,"Savannah, GA",GA,314609
2023-06-19 10:20:00,u_1406,s_4376,/moms/new-arrivals,tiktok,paid_social,BTS 2024,desktop,"Macon, GA",GA,310403
2023-06-19 11:35:00,u_73,s_5271,/story/karen-lesac,direct,none,Black Friday 2023,desktop,"Macon, GA",GA,310034
2023-06-19 16:47:00,u_1205,s_3234,/moms/tops,instagram,paid_social,Black Friday 2023,mobile,"Atlanta, GA",GA,300279
2023-06-19 18:35:00,u_410,s_3242,/sale/black-friday,instagram,paid_social,BTS 2024,mobile,"Augusta, GA",GA,309683
2023-06-19 16:24:00,u_1316,s_4470,/,instagram,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,301603
2023-06-19 14:07:00,u_681,s_1763,/about,instagram,paid_social,BTS 2023,tablet,"Columbus, GA",GA,318245
2023-06-19 08:26:00,u_60,s_3909,/moms/activewear,instagram,paid_social,BTS 2024,tablet,"Columbus, GA",GA,318332
2023-06-19 11:17:00,u_1232,s_5841,/girls/bottoms,google,cpc,Black Friday 2023,mobile,"Macon, GA",GA,310347
2023-06-19 14:25:00,u_1196,s_3584,/girls/dresses,email,email,Email Promo,mobile,"Augusta, GA",GA,309514
2023-06-19 16:51:00,u_85,s_105,/girls/dresses,facebook,paid_social,BTS 2023,mobile,"Augusta, GA",GA,309060
2023-06-19 19:30:00,u_771,s_4524,/sale/black-friday,direct,none,Email Promo,mobile,"Columbus, GA",GA,319904
2023-06-19 17:12:00,u_233,s_2967,/girls/bottoms,tiktok,paid_social,Always On,desktop,"Atlanta, GA",GA,301265
2023-06-19 16:11:00,u_887,s_1333,/sale,facebook,paid_social,BTS 2024,mobile,"Savannah, GA",GA,314539
2023-06-19 09:00:00,u_1464,s_3912,/moms/activewear,direct,none,BTS 2024,mobile,"Atlanta, GA",GA,302406
2023-06-19 13:36:00,u_309,s_4837,/moms/activewear,instagram,paid_social,BTS 2023,mobile,"Atlanta, GA",GA,301166
2023-06-19 12:46:00,u_210,s_1042,/story/karen-lesac,tiktok,paid_social,BTS 2023,tablet,"Augusta, GA",GA,308160
2023-06-19 20:32:00,u_359,s_3235,/about,email,email,None,tablet,"Macon, GA",GA,310191
2023-06-19 08:25:00,u_374,s_699,/girls/tops,tiktok,paid_social,Email Promo,tablet,"Columbus, GA",GA,318027
2023-06-19 12:40:00,u_778,s_5742,/moms/activewear,direct,none,Email Promo,mobile,"Savannah, GA",GA,314205
2023-06-19 11:25:00,u_275,s_3908,/moms/tops,direct,none,Email Promo,tablet,"Atlanta, GA",GA,300447
2023-06-19 12:47:00,u_1300,s_5603,/sale,direct,none,None,mobile,"Macon, GA",GA,310395
2023-06-19 19:43:00,u_682,s_1150,/sale/black-friday,instagram,paid_social,BTS 2023,tablet,"Atlanta, GA",GA,302844
2023-06-19 17:43:00,u_500,s_4518,/moms/tops,tiktok,paid_social,BTS 2023,mobile,"Atlanta, GA",GA,300413
2023-06-20 16:27:00,u_681,s_3483,/sale/black-friday,tiktok,paid_social,BTS 2024,mobile,"Savannah, GA",GA,313035
2023-06-20 18:10:00,u_1025,s_91,/,instagram,paid_social,Always On,desktop,"Augusta, GA",GA,309887
2023-06-20 12:29:00,u_212,s_1052,/girls/new-arrivals,facebook,paid_social,Always On,desktop,"Augusta, GA",GA,308577
