date,channel,campaign_name,campaign_id,dma_name,state,spend,impressions,clicks,video_views,video_25pct,video_50pct,video_75pct,video_completes,optimization_goal,age_target,audience_segment
2024-03-30,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,257.87,12884,226,5635,4526,2962,2479,1673,Traffic,18-24,Moms & Daughters
2023-09-29,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,161.12,8837,326,4566,3396,2269,1847,1293,Conversions,35-44,Suburban Moms
2023-09-23,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,139.82,8797,192,2641,1753,1160,866,735,Traffic,35-44,Moms & Daughters
2024-06-12,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,147.74,6572,156,2910,2250,1503,919,583,Video Views,13-17,Teen Daughters
2023-02-15,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,634.43,36015,475,15538,10291,7203,6361,5044,Conversions,13-17,Moms & Daughters
2024-06-02,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,171.67,11466,315,6732,5528,4109,2621,2111,Traffic,18-24,Teen Daughters
2023-08-05,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,178.76,8371,284,3873,2785,2272,1782,1401,Traffic,13-17,Moms & Daughters
2024-02-29,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,263.17,18211,530,9674,5994,3622,2956,2297,Video Views,35-44,Moms & Daughters
2023-09-30,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,620.81,30928,351,17242,13903,12365,7420,6310,Video Views,35-44,Moms & Daughters
2023-07-09,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,230.68,15318,252,7446,4537,3777,2863,2664,Traffic,25-34,Moms & Daughters
2023-09-04,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,202.23,10765,158,5224,3159,2301,2060,1952,Video Views,18-24,Suburban Moms
2023-11-26,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,679.23,31545,446,16600,13407,10010,6011,4039,Conversions,35-44,Suburban Moms
2024-04-25,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,189.2,12268,472,4475,3825,2492,1910,1217,Traffic,35-44,Suburban Moms
2023-09-27,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,138.42,7406,74,3179,2254,1970,1535,1365,Video Views,25-34,Teen Daughters
2023-05-29,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,169.83,7657,211,2511,2234,1410,1217,746,Video Views,13-17,Teen Daughters
2024-06-06,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,244.41,16870,475,7914,5194,3250,2720,2368,Conversions,25-34,Teen Daughters
2023-06-04,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,245.89,16316,177,9450,5923,5155,3192,2997,Video Views,18-24,Moms & Daughters
2023-11-22,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,400.17,19548,437,6741,5480,3974,3444,3170,Video Views,13-17,Suburban Moms
2023-02-04,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,352.43,17007,422,6473,4429,3762,3122,2212,Traffic,18-24,Moms & Daughters
2023-02-04,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,312.24,21604,824,10551,7306,6508,5355,4546,Traffic,25-34,Teen Daughters
2024-03-04,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,513.75,30748,1191,18221,15720,12784,7957,4818,Traffic,18-24,Suburban Moms
2024-03-17,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,483.92,29971,1093,14447,11567,8799,7775,6495,Video Views,18-24,Suburban Moms
2024-03-16,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,410.66,26998,954,15027,10631,7696,6394,4782,Video Views,25-34,Teen Daughters
2024-02-19,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,230.02,15239,385,7255,6024,4033,3084,2371,Video Views,35-44,Moms & Daughters
2023-02-22,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,801.01,46814,1445,18183,15798,10445,9078,7681,Conversions,13-17,Suburban Moms
2024-06-21,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,191.56,11225,447,6061,4044,3272,2370,1674,Traffic,18-24,Suburban Moms
2024-06-30,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,488.02,26078,436,11073,9584,7700,6499,5373,Traffic,25-34,Teen Daughters
2023-02-13,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,384.88,24843,594,10831,7045,6305,4435,2978,Conversions,25-34,Moms & Daughters
2024-02-14,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,314.86,21401,265,9955,6637,5340,4506,3986,Traffic,25-34,Suburban Moms
2023-05-27,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,273.29,11131,359,4014,3493,2635,2336,1714,Traffic,13-17,Teen Daughters
2023-01-25,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,42.23,1893,23,879,545,435,365,345,Conversions,25-34,Teen Daughters
2023-12-26,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,231.32,13293,424,6064,4840,3472,2377,1844,Video Views,35-44,Suburban Moms
2023-10-08,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,229.33,9875,208,4948,4057,2880,2490,2256,Conversions,35-44,Suburban Moms
2023-01-26,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,190.66,7742,299,3471,2106,1422,1228,898,Conversions,35-44,Teen Daughters
2024-01-21,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,90.23,6205,190,2216,1827,1188,922,736,Conversions,35-44,Moms & Daughters
2023-05-28,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,270.99,16746,202,6630,5355,3438,2618,2071,Video Views,18-24,Moms & Daughters
2024-06-30,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,152.68,6314,157,1948,1606,1242,782,631,Traffic,25-34,Moms & Daughters
2023-04-18,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,608.86,38931,1497,18832,15642,13016,11614,9599,Traffic,13-17,Moms & Daughters
2024-05-06,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,216.08,9685,370,5291,3704,2377,1826,1174,Video Views,25-34,Teen Daughters
2023-08-31,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,470.66,25111,466,9869,8093,6808,4831,3951,Video Views,13-17,Moms & Daughters
2023-03-06,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,335.77,15197,241,4615,2796,2037,1334,899,Video Views,35-44,Moms & Daughters
2024-05-08,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,128.55,8756,112,4070,3531,2582,2231,1590,Conversions,13-17,Moms & Daughters
2024-05-29,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,430.74,24293,370,8312,6156,3963,3477,2734,Conversions,25-34,Suburban Moms
2024-02-23,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,142.35,6891,119,3279,2016,1608,1334,922,Video Views,25-34,Teen Daughters
2024-01-07,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,201.08,11920,317,4718,3291,2950,2187,1489,Traffic,25-34,Moms & Daughters
2023-01-24,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,164.96,8827,220,4309,2590,1753,1141,968,Video Views,13-17,Suburban Moms
2023-09-13,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,337.78,21214,284,12567,10364,7028,6088,3741,Traffic,18-24,Teen Daughters
2024-01-03,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,331.39,18050,607,9482,7311,5965,5111,3869,Conversions,13-17,Teen Daughters
2023-03-25,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,298.88,17581,413,9243,7209,4329,3892,2920,Video Views,13-17,Moms & Daughters
2024-01-18,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,234.97,11523,320,6148,5315,3975,2811,2522,Video Views,13-17,Moms & Daughters
2023-12-06,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,756.01,50630,711,27867,17155,12361,8139,5336,Traffic,25-34,Suburban Moms
2023-09-04,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,250.48,15604,298,4838,4020,3386,2059,1837,Video Views,35-44,Teen Daughters
2024-04-07,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,96.15,6005,150,2432,1477,1233,823,778,Traffic,13-17,Suburban Moms
2023-06-21,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,88.41,4491,66,1595,1291,811,713,619,Video Views,18-24,Moms & Daughters
2023-08-17,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,383.8,16516,432,9449,6333,5264,3561,3355,Traffic,35-44,Teen Daughters
2023-05-16,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,487.89,25348,936,13135,9345,7033,4646,2919,Conversions,35-44,Suburban Moms
2023-02-21,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,306.35,12593,481,6700,5083,4361,3699,2762,Conversions,25-34,Teen Daughters
2024-05-18,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,439.69,28867,803,11083,7985,5202,4046,2648,Traffic,35-44,Teen Daughters
2023-08-26,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,343.21,20221,569,10327,8825,5390,4427,2735,Conversions,25-34,Teen Daughters
2024-06-02,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,367.78,16051,235,8777,6917,4214,2730,2476,Video Views,13-17,Teen Daughters
2024-05-15,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,234.45,10049,133,3734,3059,2249,1430,1199,Video Views,25-34,Teen Daughters
2024-04-21,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,315.18,13164,231,4939,4113,2528,1979,1600,Traffic,25-34,Teen Daughters
2023-10-30,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,102.07,5018,189,2840,2184,1548,1143,912,Conversions,35-44,Teen Daughters
2023-04-22,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,604.16,37245,1088,14354,11585,9310,6253,4075,Traffic,13-17,Suburban Moms
2023-01-25,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,171.54,7410,154,3283,2597,2226,1996,1483,Video Views,18-24,Suburban Moms
2023-12-27,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,458.43,19872,289,7463,5645,3659,2501,1800,Video Views,18-24,Suburban Moms
2023-12-22,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,233.78,12609,385,6063,4240,2883,2084,1301,Video Views,13-17,Moms & Daughters
2023-10-16,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,134.0,8478,195,4989,4205,3237,2702,2417,Traffic,35-44,Moms & Daughters
2023-01-10,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,134.68,8002,110,4052,3130,2034,1681,1497,Conversions,25-34,Moms & Daughters
2024-04-26,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,291.22,19924,359,7315,4736,2869,2181,1714,Video Views,35-44,Moms & Daughters
2023-07-25,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,213.55,9031,264,3017,2202,1559,1129,905,Conversions,35-44,Moms & Daughters
2024-03-08,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,341.06,20183,555,10831,8604,6158,5254,4334,Conversions,35-44,Suburban Moms
2023-01-28,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,264.5,12558,316,4080,3203,2287,1961,1694,Traffic,18-24,Teen Daughters
2024-05-20,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,626.86,25854,774,10539,8318,6907,4212,3480,Traffic,35-44,Suburban Moms
2023-08-19,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,1143.55,78289,1372,29396,25299,19041,11630,7775,Traffic,25-34,Moms & Daughters
2023-10-06,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,330.0,15251,324,7300,5871,3560,3183,1955,Traffic,18-24,Teen Daughters
2023-08-27,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,356.77,17455,221,9976,8661,6830,4762,3903,Traffic,18-24,Suburban Moms
2023-08-07,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,488.53,28425,442,12328,8849,5531,3483,3050,Conversions,18-24,Suburban Moms
2023-11-26,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,250.63,10351,397,4032,3225,2900,1946,1491,Conversions,13-17,Teen Daughters
2023-03-10,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,149.5,6141,111,3000,1813,1128,815,539,Traffic,13-17,Suburban Moms
2024-03-02,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,278.61,18913,406,7037,5147,4273,3541,2537,Traffic,25-34,Suburban Moms
2023-02-27,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,347.17,16395,544,9295,7859,6182,5211,4727,Conversions,35-44,Suburban Moms
2023-09-19,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,288.35,14957,269,4664,4184,2989,2127,1572,Video Views,35-44,Moms & Daughters
2023-01-06,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,396.72,19826,322,6395,4248,2726,1659,1022,Traffic,35-44,Moms & Daughters
2023-05-30,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,299.92,16870,489,6383,5037,3878,2351,2136,Video Views,35-44,Teen Daughters
2024-03-16,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,291.46,17539,676,7194,5356,3321,2589,1840,Conversions,18-24,Moms & Daughters
2024-05-15,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,357.55,20259,534,6925,4597,2990,2159,1694,Conversions,13-17,Teen Daughters
2024-05-18,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,304.05,18881,740,7600,6718,4556,3791,3011,Conversions,18-24,Teen Daughters
2024-02-29,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,127.02,5773,143,2366,1860,1632,1184,908,Video Views,25-34,Teen Daughters
2024-01-13,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,136.46,8304,170,3387,2724,1935,1712,1221,Conversions,13-17,Suburban Moms
2023-02-22,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,226.53,12605,254,5997,4567,4095,3517,2114,Conversions,35-44,Teen Daughters
2023-06-01,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,134.48,8365,298,3623,2761,2306,1705,1420,Video Views,18-24,Moms & Daughters
2023-10-01,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,254.38,14013,370,4817,3737,2529,1641,1174,Traffic,13-17,Teen Daughters
2023-09-17,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,298.56,17243,396,6724,4607,3400,2356,1535,Conversions,35-44,Suburban Moms
2023-12-24,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,265.9,12785,356,6456,4461,3262,2781,2353,Conversions,18-24,Suburban Moms
2024-03-30,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,124.77,6263,186,3706,2592,2097,1345,1210,Conversions,25-34,Teen Daughters
2023-08-31,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,231.62,13353,156,4128,3514,2678,1619,1125,Traffic,13-17,Teen Daughters
2024-02-15,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,586.89,40848,938,23483,18615,12710,8901,7314,Conversions,13-17,Teen Daughters
2023-01-29,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,571.93,23711,489,13235,10408,8652,6031,4398,Traffic,25-34,Teen Daughters
2023-01-27,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,123.34,8435,115,3015,2322,2046,1505,1236,Traffic,13-17,Teen Daughters
2024-02-14,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,272.19,11619,139,5844,4595,3954,3395,2787,Traffic,25-34,Suburban Moms
2024-06-01,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,142.02,7547,254,3076,2392,1760,1300,1208,Traffic,25-34,Teen Daughters
2023-10-08,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,487.19,22984,571,8379,7539,5449,3989,2699,Conversions,35-44,Teen Daughters
2023-06-28,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,225.61,9229,170,4017,2717,2216,1902,1338,Video Views,13-17,Moms & Daughters
2024-05-16,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,132.07,8061,262,4331,2774,2391,1901,1273,Conversions,25-34,Moms & Daughters
2024-01-06,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,68.86,2913,48,1719,1320,1003,753,654,Conversions,35-44,Suburban Moms
2023-08-21,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,816.57,39412,1365,16493,10181,8893,6737,4115,Video Views,35-44,Moms & Daughters
2023-04-08,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,464.98,24974,550,7700,4699,3612,2711,2562,Video Views,18-24,Teen Daughters
2024-02-01,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,151.17,7392,123,3170,2851,2564,1679,1428,Video Views,35-44,Suburban Moms
2024-04-08,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,584.9,27135,332,11263,7924,6070,4274,3208,Traffic,35-44,Suburban Moms
2023-12-30,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,733.81,40071,667,16998,12778,11418,8972,7363,Conversions,13-17,Moms & Daughters
2023-09-13,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,52.26,2963,62,1524,1296,782,597,479,Video Views,18-24,Moms & Daughters
2024-04-23,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,299.62,13188,192,7675,5042,4064,3101,2758,Video Views,35-44,Suburban Moms
2024-02-29,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,228.49,10365,357,5176,3500,3056,2722,2071,Traffic,18-24,Moms & Daughters
2024-06-05,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,132.64,8343,116,3924,3096,2496,1617,1087,Video Views,18-24,Teen Daughters
2023-11-11,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,264.42,16161,176,6200,5464,4114,3676,3357,Traffic,18-24,Suburban Moms
2024-03-01,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,247.81,15258,485,5402,4742,3985,3075,2023,Conversions,13-17,Suburban Moms
2023-06-07,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,376.03,22080,698,6985,5908,3970,2491,2070,Traffic,35-44,Moms & Daughters
2024-06-25,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,321.39,18452,259,7609,5716,4958,3544,2181,Video Views,18-24,Teen Daughters
2023-06-12,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,459.65,30733,887,12962,10112,6453,4478,3531,Video Views,18-24,Teen Daughters
2024-05-24,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,87.93,4506,62,1687,1415,1102,683,461,Video Views,35-44,Teen Daughters
2024-05-17,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,383.83,19605,610,11738,9161,7269,4755,3291,Conversions,13-17,Suburban Moms
2024-03-02,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,111.64,5081,61,2789,2034,1638,1037,831,Traffic,25-34,Suburban Moms
2023-01-31,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,364.48,24842,481,12284,9367,7294,5744,3567,Traffic,35-44,Teen Daughters
2023-01-11,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,243.29,14796,495,5861,4611,3745,2613,2230,Video Views,18-24,Teen Daughters
2024-04-19,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,398.81,26301,1010,11758,10030,8769,6078,3693,Video Views,13-17,Suburban Moms
2024-05-05,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,553.98,24429,952,12096,7330,5614,3695,2541,Conversions,25-34,Teen Daughters
2024-06-08,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,209.11,8563,250,3167,2777,1952,1453,1093,Conversions,18-24,Teen Daughters
2024-06-27,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,233.9,12682,485,5775,4855,3759,2806,1751,Conversions,18-24,Moms & Daughters
2023-05-14,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,337.25,17196,248,5787,4642,3429,2955,2190,Video Views,13-17,Teen Daughters
2023-07-25,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,599.52,29035,655,13132,10113,6979,5305,4618,Traffic,18-24,Moms & Daughters
2023-03-02,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,124.81,7901,152,2426,1549,1157,826,595,Conversions,35-44,Teen Daughters
2024-03-05,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,154.27,8126,130,4216,3162,2377,1607,1044,Conversions,35-44,Moms & Daughters
2023-11-19,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,775.79,34724,1215,15908,9922,7116,5310,3700,Conversions,25-34,Moms & Daughters
2023-06-02,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,189.07,10356,363,6122,3987,2538,1741,1595,Conversions,13-17,Teen Daughters
2023-10-26,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,337.7,23610,703,7412,5307,4444,3158,2310,Video Views,35-44,Moms & Daughters
2023-12-20,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,128.87,8124,321,3942,3095,2346,2042,1462,Conversions,35-44,Moms & Daughters
2023-11-04,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,144.95,6413,100,3836,3207,2032,1290,951,Traffic,13-17,Teen Daughters
2023-09-05,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,306.6,20623,788,8636,5340,4507,3848,2591,Conversions,18-24,Suburban Moms
2024-03-30,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,519.94,33248,339,17643,12903,9956,8630,7520,Traffic,25-34,Teen Daughters
2023-04-28,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,289.44,16549,627,6001,4107,3264,2762,2277,Traffic,25-34,Teen Daughters
2023-04-14,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,487.99,22271,872,7260,5797,5072,4351,4000,Traffic,13-17,Teen Daughters
2023-07-21,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,191.58,9139,141,3077,2631,1581,1246,1128,Conversions,35-44,Moms & Daughters
2024-02-19,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,297.05,19464,520,9687,8611,5208,4168,3172,Video Views,35-44,Moms & Daughters
2023-05-17,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,423.1,18758,546,9097,7023,4726,3127,2874,Conversions,13-17,Teen Daughters
2023-02-21,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,231.12,13918,466,8312,5564,3363,2522,2328,Video Views,18-24,Teen Daughters
2023-04-11,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,309.88,17430,376,8626,5800,4040,3050,1956,Traffic,18-24,Teen Daughters
2024-06-15,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,168.68,10804,357,5587,4729,3022,2426,1870,Traffic,13-17,Teen Daughters
2023-10-29,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,290.25,11913,187,5600,3509,2652,2164,1707,Conversions,35-44,Moms & Daughters
2023-10-09,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,63.39,3111,110,1552,1225,764,567,414,Conversions,18-24,Teen Daughters
2024-03-31,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,258.73,15729,354,8017,5098,3758,2346,1980,Traffic,13-17,Moms & Daughters
